date,track,coverage
2023-01-02,24,full
2023-01-03,81,full
2023-01-05,124,full
2023-01-07,24,full
2023-01-08,81,full
2023-01-10,124,full
2023-01-12,24,full
2023-01-13,81,full
2023-01-15,124,full
2023-01-17,24,full
2023-01-18,81,full
2023-01-20,124,full
2023-01-22,24,full
2023-01-23,81,full
2023-01-25,124,full
2023-01-27,24,full
2023-01-28,81,full
2023-01-30,124,full
2023-02-01,24,full
2023-02-02,81,full
2023-02-04,124,full
2023-02-06,24,full
2023-02-07,81,full
2023-02-09,124,full
2023-02-11,24,full
2023-02-12,81,full
2023-02-14,124,full
2023-02-16,24,full
2023-02-17,81,full
2023-02-19,124,full
2023-02-21,24,full
2023-02-22,81,full
2023-02-24,124,full
2023-02-26,24,full
2023-02-27,81,full
2023-03-01,124,full
2023-03-03,24,full
2023-03-04,81,full
2023-03-06,124,full
2023-03-08,24,full
2023-03-09,81,full
2023-03-11,124,full
2023-03-13,24,full
2023-03-14,81,full
2023-03-16,124,full
2023-03-18,24,full
2023-03-19,81,full
2023-03-21,124,full
2023-03-23,24,full
2023-03-24,81,full
2023-03-26,124,full
2023-03-28,24,full
2023-03-29,81,full
2023-03-31,124,full
2023-04-02,24,full
2023-04-03,81,full
2023-04-05,124,full
2023-04-07,24,full
2023-04-08,81,full
2023-04-10,124,full
2023-04-12,24,full
2023-04-13,81,full
2023-04-15,124,full
2023-04-17,24,full
2023-04-18,81,full
2023-04-20,124,full
2023-04-22,24,full
2023-04-23,81,full
2023-04-25,124,full
2023-04-27,24,full
2023-04-28,81,full
2023-04-30,124,full
2023-05-02,24,full
2023-05-03,81,full
2023-05-05,124,full
2023-05-07,24,full
2023-05-08,81,full
2023-05-10,124,full
2023-05-12,24,full
2023-05-13,81,full
2023-05-15,124,full
2023-05-17,24,full
2023-05-18,81,full
2023-05-20,124,full
2023-05-22,24,full
2023-05-23,81,full
2023-05-25,124,full
2023-05-27,24,full
2023-05-28,81,full
2023-05-30,124,full
2023-06-01,24,full
2023-06-02,81,full
2023-06-04,124,full
2023-06-06,24,full
2023-06-07,81,full
2023-06-09,124,full
2023-06-11,24,full
2023-06-12,81,full
2023-06-14,124,full
2023-06-16,24,full
2023-06-17,81,full
2023-06-19,124,full
2023-06-21,24,full
2023-06-22,81,full
2023-06-24,124,full
2023-06-26,24,full
2023-06-27,81,full
2023-06-29,124,full
2023-07-01,24,full
2023-07-02,81,full
2023-07-04,124,full
2023-07-06,24,full
2023-07-07,81,full
2023-07-09,124,full
2023-07-11,24,full
2023-07-12,81,full
2023-07-14,124,full
2023-07-16,24,full
2023-07-17,81,full
2023-07-19,124,full
2023-07-21,24,full
2023-07-22,81,full
2023-07-24,124,full
2023-07-26,24,full
2023-07-27,81,full
2023-07-29,124,full
2023-07-31,24,full
2023-08-01,81,full
2023-08-03,124,full
2023-08-05,24,full
2023-08-06,81,full
2023-08-08,124,full
2023-08-10,24,full
2023-08-11,81,full
2023-08-13,124,full
2023-08-15,24,full
2023-08-16,81,full
2023-08-18,124,full
2023-08-20,24,full
2023-08-21,81,full
2023-08-23,124,full
2023-08-25,24,full
2023-08-26,81,full
2023-08-28,124,full
2023-08-30,24,full
2023-08-31,81,full
2023-09-02,124,full
2023-09-04,24,full
2023-09-05,81,full
2023-09-07,124,full
2023-09-09,24,full
2023-09-10,81,full
2023-09-12,124,full
2023-09-14,24,full
2023-09-15,81,full
2023-09-17,124,full
2023-09-19,24,full
2023-09-20,81,full
2023-09-22,124,full
2023-09-24,24,full
2023-09-25,81,full
2023-09-27,124,full
2023-09-29,24,full
2023-09-30,81,full
2023-10-02,124,full
2023-10-04,24,full
2023-10-05,81,full
2023-10-07,124,full
2023-10-09,24,full
2023-10-10,81,full
2023-10-12,124,full
2023-10-14,24,full
2023-10-15,81,full
2023-10-17,124,full
2023-10-19,24,full
2023-10-20,81,full
2023-10-22,124,full
2023-10-24,24,full
2023-10-25,81,full
2023-10-27,124,full
2023-10-29,24,full
2023-10-30,81,full
2023-11-01,124,full
2023-11-03,24,full
2023-11-04,81,full
2023-11-06,124,full
2023-11-08,24,full
2023-11-09,81,full
2023-11-11,124,full
2023-11-13,24,full
2023-11-14,81,full
2023-11-16,124,full
2023-11-18,24,full
2023-11-19,81,full
2023-11-21,124,full
2023-11-23,24,full
2023-11-24,81,full
2023-11-26,124,full
2023-11-28,24,full
2023-11-29,81,full
2023-12-01,124,full
2023-12-03,24,full
2023-12-04,81,full
2023-12-06,124,full
2023-12-08,24,full
2023-12-09,81,full
2023-12-11,124,full
2023-12-13,24,full
2023-12-14,81,full
2023-12-16,124,full
2023-12-18,24,full
2023-12-19,81,full
2023-12-21,124,full
2023-12-23,24,full
2023-12-24,81,full
2023-12-26,124,full
2023-12-28,24,full
2023-12-29,81,full
2023-12-31,124,full
