date,track,coverage
2021-01-01,96,full
2021-01-03,139,full
2021-01-06,96,full
2021-01-08,139,full
2021-01-11,96,full
2021-01-13,139,full
2021-01-16,96,full
2021-01-18,139,full
2021-01-21,96,full
2021-01-23,139,full
2021-01-26,96,full
2021-01-28,139,full
2021-01-31,96,full
2021-02-02,139,full
2021-02-05,96,full
2021-02-07,139,full
2021-02-10,96,full
2021-02-12,139,full
2021-02-15,96,full
2021-02-17,139,full
2021-02-20,96,full
2021-02-22,139,full
2021-02-25,96,full
2021-02-27,139,full
2021-03-02,96,full
2021-03-04,139,full
2021-03-07,96,full
2021-03-09,139,full
2021-03-12,96,full
2021-03-14,139,full
2021-03-17,96,full
2021-03-19,139,full
2021-03-22,96,full
2021-03-24,139,full
2021-03-27,96,full
2021-03-29,139,full
2021-04-01,96,full
2021-04-03,139,full
2021-04-06,96,full
2021-04-08,139,full
2021-04-11,96,full
2021-04-13,139,full
2021-04-16,96,full
2021-04-18,139,full
2021-04-21,96,full
2021-04-23,139,full
2021-04-26,96,full
2021-04-28,139,full
2021-05-01,96,full
2021-05-03,139,full
2021-05-06,96,full
2021-05-08,139,full
2021-05-11,96,full
2021-05-13,139,full
2021-05-16,96,full
2021-05-18,139,full
2021-05-21,96,full
2021-05-23,139,full
2021-05-26,96,full
2021-05-28,139,full
2021-05-31,96,full
2021-06-02,139,full
2021-06-05,96,full
2021-06-07,139,full
2021-06-10,96,full
2021-06-12,139,full
2021-06-15,96,full
2021-06-17,139,full
2021-06-20,96,full
2021-06-22,139,full
2021-06-25,96,full
2021-06-27,139,full
2021-06-30,96,full
2021-07-02,139,full
2021-07-05,96,full
2021-07-07,139,full
2021-07-10,96,full
2021-07-12,139,full
2021-07-15,96,full
2021-07-17,139,full
2021-07-20,96,full
2021-07-22,139,full
2021-07-25,96,full
2021-07-27,139,full
2021-07-30,96,full
2021-08-01,139,full
2021-08-04,96,full
2021-08-06,139,full
2021-08-09,96,full
2021-08-11,139,full
2021-08-14,96,full
2021-08-16,139,full
2021-08-19,96,full
2021-08-21,139,full
2021-08-24,96,full
2021-08-26,139,full
2021-08-29,96,full
2021-08-31,139,full
2021-09-03,96,full
2021-09-05,139,full
2021-09-08,96,full
2021-09-10,139,full
2021-09-13,96,full
2021-09-15,139,full
2021-09-18,96,full
2021-09-20,139,full
2021-09-23,96,full
2021-09-25,139,full
2021-09-28,96,full
2021-09-30,139,full
2021-10-03,96,full
2021-10-05,139,full
2021-10-08,96,full
2021-10-10,139,full
2021-10-13,96,full
2021-10-15,139,full
2021-10-18,96,full
2021-10-20,139,full
2021-10-23,96,full
2021-10-25,139,full
2021-10-28,96,full
2021-10-30,139,full
2021-11-02,96,full
2021-11-04,139,full
2021-11-07,96,full
2021-11-09,139,full
2021-11-12,96,full
2021-11-14,139,full
2021-11-17,96,full
2021-11-19,139,full
2021-11-22,96,full
2021-11-24,139,full
2021-11-27,96,full
2021-11-29,139,full
2021-12-02,96,full
2021-12-04,139,full
2021-12-07,96,full
2021-12-09,139,full
2021-12-12,96,full
2021-12-14,139,full
2021-12-17,96,full
2021-12-19,139,full
2021-12-22,96,full
2021-12-24,139,full
2021-12-27,96,full
2021-12-29,139,full
