date,path,coverage
2024-01-02,27,full
2024-01-03,26,partial
2024-01-10,27,full
2024-01-11,26,partial
2024-01-18,27,full
2024-01-19,26,partial
2024-01-26,27,full
2024-01-27,26,partial
2024-02-03,27,full
2024-02-04,26,partial
2024-02-11,27,full
2024-02-12,26,partial
2024-02-19,27,full
2024-02-20,26,partial
2024-02-27,27,full
2024-02-28,26,partial
2024-03-06,27,full
2024-03-07,26,partial
2024-03-14,27,full
2024-03-15,26,partial
2024-03-22,27,full
2024-03-23,26,partial
2024-03-30,27,full
2024-03-31,26,partial
2024-04-07,27,full
2024-04-08,26,partial
2024-04-15,27,full
2024-04-16,26,partial
2024-04-23,27,full
2024-04-24,26,partial
2024-05-01,27,full
2024-05-02,26,partial
2024-05-09,27,full
2024-05-10,26,partial
2024-05-17,27,full
2024-05-18,26,partial
2024-05-25,27,full
2024-05-26,26,partial
2024-06-02,27,full
2024-06-03,26,partial
2024-06-10,27,full
2024-06-11,26,partial
2024-06-18,27,full
2024-06-19,26,partial
2024-06-26,27,full
2024-06-27,26,partial
2024-07-04,27,full
2024-07-05,26,partial
2024-07-12,27,full
2024-07-13,26,partial
2024-07-20,27,full
2024-07-21,26,partial
2024-07-28,27,full
2024-07-29,26,partial
2024-08-05,27,full
2024-08-06,26,partial
2024-08-13,27,full
2024-08-14,26,partial
2024-08-21,27,full
2024-08-22,26,partial
2024-08-29,27,full
2024-08-30,26,partial
2024-09-06,27,full
2024-09-07,26,partial
2024-09-14,27,full
2024-09-15,26,partial
2024-09-22,27,full
2024-09-23,26,partial
2024-09-30,27,full
2024-10-01,26,partial
2024-10-08,27,full
2024-10-09,26,partial
2024-10-16,27,full
2024-10-17,26,partial
2024-10-24,27,full
2024-10-25,26,partial
2024-11-01,27,full
2024-11-02,26,partial
2024-11-09,27,full
2024-11-10,26,partial
2024-11-17,27,full
2024-11-18,26,partial
2024-11-25,27,full
2024-11-26,26,partial
2024-12-03,27,full
2024-12-04,26,partial
2024-12-11,27,full
2024-12-12,26,partial
2024-12-19,27,full
2024-12-20,26,partial
2024-12-27,27,full
2024-12-28,26,partial
