date,track,coverage
2020-01-01,103,full
2020-01-03,3,full
2020-01-05,46,full
2020-01-06,103,full
2020-01-08,3,full
2020-01-10,46,full
2020-01-11,103,full
2020-01-13,3,full
2020-01-15,46,full
2020-01-16,103,full
2020-01-18,3,full
2020-01-20,46,full
2020-01-21,103,full
2020-01-23,3,full
2020-01-25,46,full
2020-01-26,103,full
2020-01-28,3,full
2020-01-30,46,full
2020-01-31,103,full
2020-02-02,3,full
2020-02-04,46,full
2020-02-05,103,full
2020-02-07,3,full
2020-02-09,46,full
2020-02-10,103,full
2020-02-12,3,full
2020-02-14,46,full
2020-02-15,103,full
2020-02-17,3,full
2020-02-19,46,full
2020-02-20,103,full
2020-02-22,3,full
2020-02-24,46,full
2020-02-25,103,full
2020-02-27,3,full
2020-02-29,46,full
2020-03-01,103,full
2020-03-03,3,full
2020-03-05,46,full
2020-03-06,103,full
2020-03-08,3,full
2020-03-10,46,full
2020-03-11,103,full
2020-03-13,3,full
2020-03-15,46,full
2020-03-16,103,full
2020-03-18,3,full
2020-03-20,46,full
2020-03-21,103,full
2020-03-23,3,full
2020-03-25,46,full
2020-03-26,103,full
2020-03-28,3,full
2020-03-30,46,full
2020-03-31,103,full
2020-04-02,3,full
2020-04-04,46,full
2020-04-05,103,full
2020-04-07,3,full
2020-04-09,46,full
2020-04-10,103,full
2020-04-12,3,full
2020-04-14,46,full
2020-04-15,103,full
2020-04-17,3,full
2020-04-19,46,full
2020-04-20,103,full
2020-04-22,3,full
2020-04-24,46,full
2020-04-25,103,full
2020-04-27,3,full
2020-04-29,46,full
2020-04-30,103,full
2020-05-02,3,full
2020-05-04,46,full
2020-05-05,103,full
2020-05-07,3,full
2020-05-09,46,full
2020-05-10,103,full
2020-05-12,3,full
2020-05-14,46,full
2020-05-15,103,full
2020-05-17,3,full
2020-05-19,46,full
2020-05-20,103,full
2020-05-22,3,full
2020-05-24,46,full
2020-05-25,103,full
2020-05-27,3,full
2020-05-29,46,full
2020-05-30,103,full
2020-06-01,3,full
2020-06-03,46,full
2020-06-04,103,full
2020-06-06,3,full
2020-06-08,46,full
2020-06-09,103,full
2020-06-11,3,full
2020-06-13,46,full
2020-06-14,103,full
2020-06-16,3,full
2020-06-18,46,full
2020-06-19,103,full
2020-06-21,3,full
2020-06-23,46,full
2020-06-24,103,full
2020-06-26,3,full
2020-06-28,46,full
2020-06-29,103,full
2020-07-01,3,full
2020-07-03,46,full
2020-07-04,103,full
2020-07-06,3,full
2020-07-08,46,full
2020-07-09,103,full
2020-07-11,3,full
2020-07-13,46,full
2020-07-14,103,full
2020-07-16,3,full
2020-07-18,46,full
2020-07-19,103,full
2020-07-21,3,full
2020-07-23,46,full
2020-07-24,103,full
2020-07-26,3,full
2020-07-28,46,full
2020-07-29,103,full
2020-07-31,3,full
2020-08-02,46,full
2020-08-03,103,full
2020-08-05,3,full
2020-08-07,46,full
2020-08-08,103,full
2020-08-10,3,full
2020-08-12,46,full
2020-08-13,103,full
2020-08-15,3,full
2020-08-17,46,full
2020-08-18,103,full
2020-08-20,3,full
2020-08-22,46,full
2020-08-23,103,full
2020-08-25,3,full
2020-08-27,46,full
2020-08-28,103,full
2020-08-30,3,full
2020-09-01,46,full
2020-09-02,103,full
2020-09-04,3,full
2020-09-06,46,full
2020-09-07,103,full
2020-09-09,3,full
2020-09-11,46,full
2020-09-12,103,full
2020-09-14,3,full
2020-09-16,46,full
2020-09-17,103,full
2020-09-19,3,full
2020-09-21,46,full
2020-09-22,103,full
2020-09-24,3,full
2020-09-26,46,full
2020-09-27,103,full
2020-09-29,3,full
2020-10-01,46,full
2020-10-02,103,full
2020-10-04,3,full
2020-10-06,46,full
2020-10-07,103,full
2020-10-09,3,full
2020-10-11,46,full
2020-10-12,103,full
2020-10-14,3,full
2020-10-16,46,full
2020-10-17,103,full
2020-10-19,3,full
2020-10-21,46,full
2020-10-22,103,full
2020-10-24,3,full
2020-10-26,46,full
2020-10-27,103,full
2020-10-29,3,full
2020-10-31,46,full
2020-11-01,103,full
2020-11-03,3,full
2020-11-05,46,full
2020-11-06,103,full
2020-11-08,3,full
2020-11-10,46,full
2020-11-11,103,full
2020-11-13,3,full
2020-11-15,46,full
2020-11-16,103,full
2020-11-18,3,full
2020-11-20,46,full
2020-11-21,103,full
2020-11-23,3,full
2020-11-25,46,full
2020-11-26,103,full
2020-11-28,3,full
2020-11-30,46,full
2020-12-01,103,full
2020-12-03,3,full
2020-12-05,46,full
2020-12-06,103,full
2020-12-08,3,full
2020-12-10,46,full
2020-12-11,103,full
2020-12-13,3,full
2020-12-15,46,full
2020-12-16,103,full
2020-12-18,3,full
2020-12-20,46,full
2020-12-21,103,full
2020-12-23,3,full
2020-12-25,46,full
2020-12-26,103,full
2020-12-28,3,full
2020-12-30,46,full
2020-12-31,103,full
