date,path,coverage
2024-01-01,143,full
2024-01-07,142,full
2024-01-08,141,full
2024-01-09,143,full
2024-01-15,142,full
2024-01-16,141,full
2024-01-17,143,full
2024-01-23,142,full
2024-01-24,141,full
2024-01-25,143,full
2024-01-31,142,full
2024-02-01,141,full
2024-02-02,143,full
2024-02-08,142,full
2024-02-09,141,full
2024-02-10,143,full
2024-02-16,142,full
2024-02-17,141,full
2024-02-18,143,full
2024-02-24,142,full
2024-02-25,141,full
2024-02-26,143,full
2024-03-03,142,full
2024-03-04,141,full
2024-03-05,143,full
2024-03-11,142,full
2024-03-12,141,full
2024-03-13,143,full
2024-03-19,142,full
2024-03-20,141,full
2024-03-21,143,full
2024-03-27,142,full
2024-03-28,141,full
2024-03-29,143,full
2024-04-04,142,full
2024-04-05,141,full
2024-04-06,143,full
2024-04-12,142,full
2024-04-13,141,full
2024-04-14,143,full
2024-04-20,142,full
2024-04-21,141,full
2024-04-22,143,full
2024-04-28,142,full
2024-04-29,141,full
2024-04-30,143,full
2024-05-06,142,full
2024-05-07,141,full
2024-05-08,143,full
2024-05-14,142,full
2024-05-15,141,full
2024-05-16,143,full
2024-05-22,142,full
2024-05-23,141,full
2024-05-24,143,full
2024-05-30,142,full
2024-05-31,141,full
2024-06-01,143,full
2024-06-07,142,full
2024-06-08,141,full
2024-06-09,143,full
2024-06-15,142,full
2024-06-16,141,full
2024-06-17,143,full
2024-06-23,142,full
2024-06-24,141,full
2024-06-25,143,full
2024-07-01,142,full
2024-07-02,141,full
2024-07-03,143,full
2024-07-09,142,full
2024-07-10,141,full
2024-07-11,143,full
2024-07-17,142,full
2024-07-18,141,full
2024-07-19,143,full
2024-07-25,142,full
2024-07-26,141,full
2024-07-27,143,full
2024-08-02,142,full
2024-08-03,141,full
2024-08-04,143,full
2024-08-10,142,full
2024-08-11,141,full
2024-08-12,143,full
2024-08-18,142,full
2024-08-19,141,full
2024-08-20,143,full
2024-08-26,142,full
2024-08-27,141,full
2024-08-28,143,full
2024-09-03,142,full
2024-09-04,141,full
2024-09-05,143,full
2024-09-11,142,full
2024-09-12,141,full
2024-09-13,143,full
2024-09-19,142,full
2024-09-20,141,full
2024-09-21,143,full
2024-09-27,142,full
2024-09-28,141,full
2024-09-29,143,full
2024-10-05,142,full
2024-10-06,141,full
2024-10-07,143,full
2024-10-13,142,full
2024-10-14,141,full
2024-10-15,143,full
2024-10-21,142,full
2024-10-22,141,full
2024-10-23,143,full
2024-10-29,142,full
2024-10-30,141,full
2024-10-31,143,full
2024-11-06,142,full
2024-11-07,141,full
2024-11-08,143,full
2024-11-14,142,full
2024-11-15,141,full
2024-11-16,143,full
2024-11-22,142,full
2024-11-23,141,full
2024-11-24,143,full
2024-11-30,142,full
2024-12-01,141,full
2024-12-02,143,full
2024-12-08,142,full
2024-12-09,141,full
2024-12-10,143,full
2024-12-16,142,full
2024-12-17,141,full
2024-12-18,143,full
2024-12-24,142,full
2024-12-25,141,full
2024-12-26,143,full
