date,track,coverage
2021-01-01,37,full
2021-01-04,137,full
2021-01-06,37,full
2021-01-09,137,full
2021-01-11,37,full
2021-01-14,137,full
2021-01-16,37,full
2021-01-19,137,full
2021-01-21,37,full
2021-01-24,137,full
2021-01-26,37,full
2021-01-29,137,full
2021-01-31,37,full
2021-02-03,137,full
2021-02-05,37,full
2021-02-08,137,full
2021-02-10,37,full
2021-02-13,137,full
2021-02-15,37,full
2021-02-18,137,full
2021-02-20,37,full
2021-02-23,137,full
2021-02-25,37,full
2021-02-28,137,full
2021-03-02,37,full
2021-03-05,137,full
2021-03-07,37,full
2021-03-10,137,full
2021-03-12,37,full
2021-03-15,137,full
2021-03-17,37,full
2021-03-20,137,full
2021-03-22,37,full
2021-03-25,137,full
2021-03-27,37,full
2021-03-30,137,full
2021-04-01,37,full
2021-04-04,137,full
2021-04-06,37,full
2021-04-09,137,full
2021-04-11,37,full
2021-04-14,137,full
2021-04-16,37,full
2021-04-19,137,full
2021-04-21,37,full
2021-04-24,137,full
2021-04-26,37,full
2021-04-29,137,full
2021-05-01,37,full
2021-05-04,137,full
2021-05-06,37,full
2021-05-09,137,full
2021-05-11,37,full
2021-05-14,137,full
2021-05-16,37,full
2021-05-19,137,full
2021-05-21,37,full
2021-05-24,137,full
2021-05-26,37,full
2021-05-29,137,full
2021-05-31,37,full
2021-06-03,137,full
2021-06-05,37,full
2021-06-08,137,full
2021-06-10,37,full
2021-06-13,137,full
2021-06-15,37,full
2021-06-18,137,full
2021-06-20,37,full
2021-06-23,137,full
2021-06-25,37,full
2021-06-28,137,full
2021-06-30,37,full
2021-07-03,137,full
2021-07-05,37,full
2021-07-08,137,full
2021-07-10,37,full
2021-07-13,137,full
2021-07-15,37,full
2021-07-18,137,full
2021-07-20,37,full
2021-07-23,137,full
2021-07-25,37,full
2021-07-28,137,full
2021-07-30,37,full
2021-08-02,137,full
2021-08-04,37,full
2021-08-07,137,full
2021-08-09,37,full
2021-08-12,137,full
2021-08-14,37,full
2021-08-17,137,full
2021-08-19,37,full
2021-08-22,137,full
2021-08-24,37,full
2021-08-27,137,full
2021-08-29,37,full
2021-09-01,137,full
2021-09-03,37,full
2021-09-06,137,full
2021-09-08,37,full
2021-09-11,137,full
2021-09-13,37,full
2021-09-16,137,full
2021-09-18,37,full
2021-09-21,137,full
2021-09-23,37,full
2021-09-26,137,full
2021-09-28,37,full
2021-10-01,137,full
2021-10-03,37,full
2021-10-06,137,full
2021-10-08,37,full
2021-10-11,137,full
2021-10-13,37,full
2021-10-16,137,full
2021-10-18,37,full
2021-10-21,137,full
2021-10-23,37,full
2021-10-26,137,full
2021-10-28,37,full
2021-10-31,137,full
2021-11-02,37,full
2021-11-05,137,full
2021-11-07,37,full
2021-11-10,137,full
2021-11-12,37,full
2021-11-15,137,full
2021-11-17,37,full
2021-11-20,137,full
2021-11-22,37,full
2021-11-25,137,full
2021-11-27,37,full
2021-11-30,137,full
2021-12-02,37,full
2021-12-05,137,full
2021-12-07,37,full
2021-12-10,137,full
2021-12-12,37,full
2021-12-15,137,full
2021-12-17,37,full
2021-12-20,137,full
2021-12-22,37,full
2021-12-25,137,full
2021-12-27,37,full
2021-12-30,137,full
