date,track,coverage
2021-01-01,35,full
2021-01-03,92,full
2021-01-04,135,full
2021-01-06,35,full
2021-01-08,92,full
2021-01-09,135,full
2021-01-11,35,full
2021-01-13,92,full
2021-01-14,135,full
2021-01-16,35,full
2021-01-18,92,full
2021-01-19,135,full
2021-01-21,35,full
2021-01-23,92,full
2021-01-24,135,full
2021-01-26,35,full
2021-01-28,92,full
2021-01-29,135,full
2021-01-31,35,full
2021-02-02,92,full
2021-02-03,135,full
2021-02-05,35,full
2021-02-07,92,full
2021-02-08,135,full
2021-02-10,35,full
2021-02-12,92,full
2021-02-13,135,full
2021-02-15,35,full
2021-02-17,92,full
2021-02-18,135,full
2021-02-20,35,full
2021-02-22,92,full
2021-02-23,135,full
2021-02-25,35,full
2021-02-27,92,full
2021-02-28,135,full
2021-03-02,35,full
2021-03-04,92,full
2021-03-05,135,full
2021-03-07,35,full
2021-03-09,92,full
2021-03-10,135,full
2021-03-12,35,full
2021-03-14,92,full
2021-03-15,135,full
2021-03-17,35,full
2021-03-19,92,full
2021-03-20,135,full
2021-03-22,35,full
2021-03-24,92,full
2021-03-25,135,full
2021-03-27,35,full
2021-03-29,92,full
2021-03-30,135,full
2021-04-01,35,full
2021-04-03,92,full
2021-04-04,135,full
2021-04-06,35,full
2021-04-08,92,full
2021-04-09,135,full
2021-04-11,35,full
2021-04-13,92,full
2021-04-14,135,full
2021-04-16,35,full
2021-04-18,92,full
2021-04-19,135,full
2021-04-21,35,full
2021-04-23,92,full
2021-04-24,135,full
2021-04-26,35,full
2021-04-28,92,full
2021-04-29,135,full
2021-05-01,35,full
2021-05-03,92,full
2021-05-04,135,full
2021-05-06,35,full
2021-05-08,92,full
2021-05-09,135,full
2021-05-11,35,full
2021-05-13,92,full
2021-05-14,135,full
2021-05-16,35,full
2021-05-18,92,full
2021-05-19,135,full
2021-05-21,35,full
2021-05-23,92,full
2021-05-24,135,full
2021-05-26,35,full
2021-05-28,92,full
2021-05-29,135,full
2021-05-31,35,full
2021-06-02,92,full
2021-06-03,135,full
2021-06-05,35,full
2021-06-07,92,full
2021-06-08,135,full
2021-06-10,35,full
2021-06-12,92,full
2021-06-13,135,full
2021-06-15,35,full
2021-06-17,92,full
2021-06-18,135,full
2021-06-20,35,full
2021-06-22,92,full
2021-06-23,135,full
2021-06-25,35,full
2021-06-27,92,full
2021-06-28,135,full
2021-06-30,35,full
2021-07-02,92,full
2021-07-03,135,full
2021-07-05,35,full
2021-07-07,92,full
2021-07-08,135,full
2021-07-10,35,full
2021-07-12,92,full
2021-07-13,135,full
2021-07-15,35,full
2021-07-17,92,full
2021-07-18,135,full
2021-07-20,35,full
2021-07-22,92,full
2021-07-23,135,full
2021-07-25,35,full
2021-07-27,92,full
2021-07-28,135,full
2021-07-30,35,full
2021-08-01,92,full
2021-08-02,135,full
2021-08-04,35,full
2021-08-06,92,full
2021-08-07,135,full
2021-08-09,35,full
2021-08-11,92,full
2021-08-12,135,full
2021-08-14,35,full
2021-08-16,92,full
2021-08-17,135,full
2021-08-19,35,full
2021-08-21,92,full
2021-08-22,135,full
2021-08-24,35,full
2021-08-26,92,full
2021-08-27,135,full
2021-08-29,35,full
2021-08-31,92,full
2021-09-01,135,full
2021-09-03,35,full
2021-09-05,92,full
2021-09-06,135,full
2021-09-08,35,full
2021-09-10,92,full
2021-09-11,135,full
2021-09-13,35,full
2021-09-15,92,full
2021-09-16,135,full
2021-09-18,35,full
2021-09-20,92,full
2021-09-21,135,full
2021-09-23,35,full
2021-09-25,92,full
2021-09-26,135,full
2021-09-28,35,full
2021-09-30,92,full
2021-10-01,135,full
2021-10-03,35,full
2021-10-05,92,full
2021-10-06,135,full
2021-10-08,35,full
2021-10-10,92,full
2021-10-11,135,full
2021-10-13,35,full
2021-10-15,92,full
2021-10-16,135,full
2021-10-18,35,full
2021-10-20,92,full
2021-10-21,135,full
2021-10-23,35,full
2021-10-25,92,full
2021-10-26,135,full
2021-10-28,35,full
2021-10-30,92,full
2021-10-31,135,full
2021-11-02,35,full
2021-11-04,92,full
2021-11-05,135,full
2021-11-07,35,full
2021-11-09,92,full
2021-11-10,135,full
2021-11-12,35,full
2021-11-14,92,full
2021-11-15,135,full
2021-11-17,35,full
2021-11-19,92,full
2021-11-20,135,full
2021-11-22,35,full
2021-11-24,92,full
2021-11-25,135,full
2021-11-27,35,full
2021-11-29,92,full
2021-11-30,135,full
2021-12-02,35,full
2021-12-04,92,full
2021-12-05,135,full
2021-12-07,35,full
2021-12-09,92,full
2021-12-10,135,full
2021-12-12,35,full
2021-12-14,92,full
2021-12-15,135,full
2021-12-17,35,full
2021-12-19,92,full
2021-12-20,135,full
2021-12-22,35,full
2021-12-24,92,full
2021-12-25,135,full
2021-12-27,35,full
2021-12-29,92,full
2021-12-30,135,full
