date,path,coverage
2021-01-02,41,full
2021-01-09,42,full
2021-01-11,43,full
2021-01-18,41,full
2021-01-25,42,full
2021-01-27,43,full
2021-02-03,41,full
2021-02-10,42,full
2021-02-12,43,full
2021-02-19,41,full
2021-02-26,42,full
2021-02-28,43,full
2021-03-07,41,full
2021-03-14,42,full
2021-03-16,43,full
2021-03-23,41,full
2021-03-30,42,full
2021-04-01,43,full
2021-04-08,41,full
2021-04-15,42,full
2021-04-17,43,full
2021-04-24,41,full
2021-05-01,42,full
2021-05-03,43,full
2021-05-10,41,full
2021-05-17,42,full
2021-05-19,43,full
2021-05-26,41,full
2021-06-02,42,full
2021-06-04,43,full
2021-06-11,41,full
2021-06-18,42,full
2021-06-20,43,full
2021-06-27,41,full
2021-07-04,42,full
2021-07-06,43,full
2021-07-13,41,full
2021-07-20,42,full
2021-07-22,43,full
2021-07-29,41,full
2021-08-05,42,full
2021-08-07,43,full
2021-08-14,41,full
2021-08-21,42,full
2021-08-23,43,full
2021-08-30,41,full
2021-09-06,42,full
2021-09-08,43,full
2021-09-15,41,full
2021-09-22,42,full
2021-09-24,43,full
2021-10-01,41,full
2021-10-08,42,full
2021-10-10,43,full
2021-10-17,41,full
2021-10-24,42,full
2021-10-26,43,full
2021-11-02,41,full
2021-11-09,42,full
2021-11-11,43,full
2021-11-18,41,full
2021-11-25,42,full
2021-11-27,43,full
2021-12-04,41,full
2021-12-11,42,full
2021-12-13,43,full
2021-12-20,41,full
2021-12-27,42,full
2021-12-29,43,full
