date,path,coverage
2022-01-03,60,full
2022-01-10,61,full
2022-01-12,59,partial
2022-01-19,60,full
2022-01-26,61,full
2022-01-28,59,partial
2022-02-04,60,full
2022-02-11,61,full
2022-02-13,59,partial
2022-02-20,60,full
2022-02-27,61,full
2022-03-01,59,partial
2022-03-08,60,full
2022-03-15,61,full
2022-03-17,59,partial
2022-03-24,60,full
2022-03-31,61,full
2022-04-02,59,partial
2022-04-09,60,full
2022-04-16,61,full
2022-04-18,59,partial
2022-04-25,60,full
2022-05-02,61,full
2022-05-04,59,partial
2022-05-11,60,full
2022-05-18,61,full
2022-05-20,59,partial
2022-05-27,60,full
2022-06-03,61,full
2022-06-05,59,partial
2022-06-12,60,full
2022-06-19,61,full
2022-06-21,59,partial
2022-06-28,60,full
2022-07-05,61,full
2022-07-07,59,partial
2022-07-14,60,full
2022-07-21,61,full
2022-07-23,59,partial
2022-07-30,60,full
2022-08-06,61,full
2022-08-08,59,partial
2022-08-15,60,full
2022-08-22,61,full
2022-08-24,59,partial
2022-08-31,60,full
2022-09-07,61,full
2022-09-09,59,partial
2022-09-16,60,full
2022-09-23,61,full
2022-09-25,59,partial
2022-10-02,60,full
2022-10-09,61,full
2022-10-11,59,partial
2022-10-18,60,full
2022-10-25,61,full
2022-10-27,59,partial
2022-11-03,60,full
2022-11-10,61,full
2022-11-12,59,partial
2022-11-19,60,full
2022-11-26,61,full
2022-11-28,59,partial
2022-12-05,60,full
2022-12-12,61,full
2022-12-14,59,partial
2022-12-21,60,full
2022-12-28,61,full
2022-12-30,59,partial
