date,path,coverage
2021-01-02,57,full
2021-01-09,59,partial
2021-01-11,58,full
2021-01-18,57,full
2021-01-25,59,partial
2021-01-27,58,full
2021-02-03,57,full
2021-02-10,59,partial
2021-02-12,58,full
2021-02-19,57,full
2021-02-26,59,partial
2021-02-28,58,full
2021-03-07,57,full
2021-03-14,59,partial
2021-03-16,58,full
2021-03-23,57,full
2021-03-30,59,partial
2021-04-01,58,full
2021-04-08,57,full
2021-04-15,59,partial
2021-04-17,58,full
2021-04-24,57,full
2021-05-01,59,partial
2021-05-03,58,full
2021-05-10,57,full
2021-05-17,59,partial
2021-05-19,58,full
2021-05-26,57,full
2021-06-02,59,partial
2021-06-04,58,full
2021-06-11,57,full
2021-06-18,59,partial
2021-06-20,58,full
2021-06-27,57,full
2021-07-04,59,partial
2021-07-06,58,full
2021-07-13,57,full
2021-07-20,59,partial
2021-07-22,58,full
2021-07-29,57,full
2021-08-05,59,partial
2021-08-07,58,full
2021-08-14,57,full
2021-08-21,59,partial
2021-08-23,58,full
2021-08-30,57,full
2021-09-06,59,partial
2021-09-08,58,full
2021-09-15,57,full
2021-09-22,59,partial
2021-09-24,58,full
2021-10-01,57,full
2021-10-08,59,partial
2021-10-10,58,full
2021-10-17,57,full
2021-10-24,59,partial
2021-10-26,58,full
2021-11-02,57,full
2021-11-09,59,partial
2021-11-11,58,full
2021-11-18,57,full
2021-11-25,59,partial
2021-11-27,58,full
2021-12-04,57,full
2021-12-11,59,partial
2021-12-13,58,full
2021-12-20,57,full
2021-12-27,59,partial
2021-12-29,58,full
