date,track,coverage
2020-01-02,68,partial
2020-01-05,111,full
2020-01-07,68,partial
2020-01-10,111,full
2020-01-12,68,partial
2020-01-15,111,full
2020-01-17,68,partial
2020-01-20,111,full
2020-01-22,68,partial
2020-01-25,111,full
2020-01-27,68,partial
2020-01-30,111,full
2020-02-01,68,partial
2020-02-04,111,full
2020-02-06,68,partial
2020-02-09,111,full
2020-02-11,68,partial
2020-02-14,111,full
2020-02-16,68,partial
2020-02-19,111,full
2020-02-21,68,partial
2020-02-24,111,full
2020-02-26,68,partial
2020-02-29,111,full
2020-03-02,68,partial
2020-03-05,111,full
2020-03-07,68,partial
2020-03-10,111,full
2020-03-12,68,partial
2020-03-15,111,full
2020-03-17,68,partial
2020-03-20,111,full
2020-03-22,68,partial
2020-03-25,111,full
2020-03-27,68,partial
2020-03-30,111,full
2020-04-01,68,partial
2020-04-04,111,full
2020-04-06,68,partial
2020-04-09,111,full
2020-04-11,68,partial
2020-04-14,111,full
2020-04-16,68,partial
2020-04-19,111,full
2020-04-21,68,partial
2020-04-24,111,full
2020-04-26,68,partial
2020-04-29,111,full
2020-05-01,68,partial
2020-05-04,111,full
2020-05-06,68,partial
2020-05-09,111,full
2020-05-11,68,partial
2020-05-14,111,full
2020-05-16,68,partial
2020-05-19,111,full
2020-05-21,68,partial
2020-05-24,111,full
2020-05-26,68,partial
2020-05-29,111,full
2020-05-31,68,partial
2020-06-03,111,full
2020-06-05,68,partial
2020-06-08,111,full
2020-06-10,68,partial
2020-06-13,111,full
2020-06-15,68,partial
2020-06-18,111,full
2020-06-20,68,partial
2020-06-23,111,full
2020-06-25,68,partial
2020-06-28,111,full
2020-06-30,68,partial
2020-07-03,111,full
2020-07-05,68,partial
2020-07-08,111,full
2020-07-10,68,partial
2020-07-13,111,full
2020-07-15,68,partial
2020-07-18,111,full
2020-07-20,68,partial
2020-07-23,111,full
2020-07-25,68,partial
2020-07-28,111,full
2020-07-30,68,partial
2020-08-02,111,full
2020-08-04,68,partial
2020-08-07,111,full
2020-08-09,68,partial
2020-08-12,111,full
2020-08-14,68,partial
2020-08-17,111,full
2020-08-19,68,partial
2020-08-22,111,full
2020-08-24,68,partial
2020-08-27,111,full
2020-08-29,68,partial
2020-09-01,111,full
2020-09-03,68,partial
2020-09-06,111,full
2020-09-08,68,partial
2020-09-11,111,full
2020-09-13,68,partial
2020-09-16,111,full
2020-09-18,68,partial
2020-09-21,111,full
2020-09-23,68,partial
2020-09-26,111,full
2020-09-28,68,partial
2020-10-01,111,full
2020-10-03,68,partial
2020-10-06,111,full
2020-10-08,68,partial
2020-10-11,111,full
2020-10-13,68,partial
2020-10-16,111,full
2020-10-18,68,partial
2020-10-21,111,full
2020-10-23,68,partial
2020-10-26,111,full
2020-10-28,68,partial
2020-10-31,111,full
2020-11-02,68,partial
2020-11-05,111,full
2020-11-07,68,partial
2020-11-10,111,full
2020-11-12,68,partial
2020-11-15,111,full
2020-11-17,68,partial
2020-11-20,111,full
2020-11-22,68,partial
2020-11-25,111,full
2020-11-27,68,partial
2020-11-30,111,full
2020-12-02,68,partial
2020-12-05,111,full
2020-12-07,68,partial
2020-12-10,111,full
2020-12-12,68,partial
2020-12-15,111,full
2020-12-17,68,partial
2020-12-20,111,full
2020-12-22,68,partial
2020-12-25,111,full
2020-12-27,68,partial
2020-12-30,111,full
