date,path,coverage
2024-01-07,14,full
2024-01-08,13,partial
2024-01-15,14,full
2024-01-16,13,partial
2024-01-23,14,full
2024-01-24,13,partial
2024-01-31,14,full
2024-02-01,13,partial
2024-02-08,14,full
2024-02-09,13,partial
2024-02-16,14,full
2024-02-17,13,partial
2024-02-24,14,full
2024-02-25,13,partial
2024-03-03,14,full
2024-03-04,13,partial
2024-03-11,14,full
2024-03-12,13,partial
2024-03-19,14,full
2024-03-20,13,partial
2024-03-27,14,full
2024-03-28,13,partial
2024-04-04,14,full
2024-04-05,13,partial
2024-04-12,14,full
2024-04-13,13,partial
2024-04-20,14,full
2024-04-21,13,partial
2024-04-28,14,full
2024-04-29,13,partial
2024-05-06,14,full
2024-05-07,13,partial
2024-05-14,14,full
2024-05-15,13,partial
2024-05-22,14,full
2024-05-23,13,partial
2024-05-30,14,full
2024-05-31,13,partial
2024-06-07,14,full
2024-06-08,13,partial
2024-06-15,14,full
2024-06-16,13,partial
2024-06-23,14,full
2024-06-24,13,partial
2024-07-01,14,full
2024-07-02,13,partial
2024-07-09,14,full
2024-07-10,13,partial
2024-07-17,14,full
2024-07-18,13,partial
2024-07-25,14,full
2024-07-26,13,partial
2024-08-02,14,full
2024-08-03,13,partial
2024-08-10,14,full
2024-08-11,13,partial
2024-08-18,14,full
2024-08-19,13,partial
2024-08-26,14,full
2024-08-27,13,partial
2024-09-03,14,full
2024-09-04,13,partial
2024-09-11,14,full
2024-09-12,13,partial
2024-09-19,14,full
2024-09-20,13,partial
2024-09-27,14,full
2024-09-28,13,partial
2024-10-05,14,full
2024-10-06,13,partial
2024-10-13,14,full
2024-10-14,13,partial
2024-10-21,14,full
2024-10-22,13,partial
2024-10-29,14,full
2024-10-30,13,partial
2024-11-06,14,full
2024-11-07,13,partial
2024-11-14,14,full
2024-11-15,13,partial
2024-11-22,14,full
2024-11-23,13,partial
2024-11-30,14,full
2024-12-01,13,partial
2024-12-08,14,full
2024-12-09,13,partial
2024-12-16,14,full
2024-12-17,13,partial
2024-12-24,14,full
2024-12-25,13,partial
