date,path,coverage
2022-01-04,67,partial
2022-01-06,64,full
2022-01-13,65,full
2022-01-15,66,full
2022-01-20,67,partial
2022-01-22,64,full
2022-01-29,65,full
2022-01-31,66,full
2022-02-05,67,partial
2022-02-07,64,full
2022-02-14,65,full
2022-02-16,66,full
2022-02-21,67,partial
2022-02-23,64,full
2022-03-02,65,full
2022-03-04,66,full
2022-03-09,67,partial
2022-03-11,64,full
2022-03-18,65,full
2022-03-20,66,full
2022-03-25,67,partial
2022-03-27,64,full
2022-04-03,65,full
2022-04-05,66,full
2022-04-10,67,partial
2022-04-12,64,full
2022-04-19,65,full
2022-04-21,66,full
2022-04-26,67,partial
2022-04-28,64,full
2022-05-05,65,full
2022-05-07,66,full
2022-05-12,67,partial
2022-05-14,64,full
2022-05-21,65,full
2022-05-23,66,full
2022-05-28,67,partial
2022-05-30,64,full
2022-06-06,65,full
2022-06-08,66,full
2022-06-13,67,partial
2022-06-15,64,full
2022-06-22,65,full
2022-06-24,66,full
2022-06-29,67,partial
2022-07-01,64,full
2022-07-08,65,full
2022-07-10,66,full
2022-07-15,67,partial
2022-07-17,64,full
2022-07-24,65,full
2022-07-26,66,full
2022-07-31,67,partial
2022-08-02,64,full
2022-08-09,65,full
2022-08-11,66,full
2022-08-16,67,partial
2022-08-18,64,full
2022-08-25,65,full
2022-08-27,66,full
2022-09-01,67,partial
2022-09-03,64,full
2022-09-10,65,full
2022-09-12,66,full
2022-09-17,67,partial
2022-09-19,64,full
2022-09-26,65,full
2022-09-28,66,full
2022-10-03,67,partial
2022-10-05,64,full
2022-10-12,65,full
2022-10-14,66,full
2022-10-19,67,partial
2022-10-21,64,full
2022-10-28,65,full
2022-10-30,66,full
2022-11-04,67,partial
2022-11-06,64,full
2022-11-13,65,full
2022-11-15,66,full
2022-11-20,67,partial
2022-11-22,64,full
2022-11-29,65,full
2022-12-01,66,full
2022-12-06,67,partial
2022-12-08,64,full
2022-12-15,65,full
2022-12-17,66,full
2022-12-22,67,partial
2022-12-24,64,full
2022-12-31,65,full
