date,track,coverage
2022-01-02,85,full
2022-01-04,42,partial
2022-01-07,85,full
2022-01-09,42,partial
2022-01-12,85,full
2022-01-14,42,partial
2022-01-17,85,full
2022-01-19,42,partial
2022-01-22,85,full
2022-01-24,42,partial
2022-01-27,85,full
2022-01-29,42,partial
2022-02-01,85,full
2022-02-03,42,partial
2022-02-06,85,full
2022-02-08,42,partial
2022-02-11,85,full
2022-02-13,42,partial
2022-02-16,85,full
2022-02-18,42,partial
2022-02-21,85,full
2022-02-23,42,partial
2022-02-26,85,full
2022-02-28,42,partial
2022-03-03,85,full
2022-03-05,42,partial
2022-03-08,85,full
2022-03-10,42,partial
2022-03-13,85,full
2022-03-15,42,partial
2022-03-18,85,full
2022-03-20,42,partial
2022-03-23,85,full
2022-03-25,42,partial
2022-03-28,85,full
2022-03-30,42,partial
2022-04-02,85,full
2022-04-04,42,partial
2022-04-07,85,full
2022-04-09,42,partial
2022-04-12,85,full
2022-04-14,42,partial
2022-04-17,85,full
2022-04-19,42,partial
2022-04-22,85,full
2022-04-24,42,partial
2022-04-27,85,full
2022-04-29,42,partial
2022-05-02,85,full
2022-05-04,42,partial
2022-05-07,85,full
2022-05-09,42,partial
2022-05-12,85,full
2022-05-14,42,partial
2022-05-17,85,full
2022-05-19,42,partial
2022-05-22,85,full
2022-05-24,42,partial
2022-05-27,85,full
2022-05-29,42,partial
2022-06-01,85,full
2022-06-03,42,partial
2022-06-06,85,full
2022-06-08,42,partial
2022-06-11,85,full
2022-06-13,42,partial
2022-06-16,85,full
2022-06-18,42,partial
2022-06-21,85,full
2022-06-23,42,partial
2022-06-26,85,full
2022-06-28,42,partial
2022-07-01,85,full
2022-07-03,42,partial
2022-07-06,85,full
2022-07-08,42,partial
2022-07-11,85,full
2022-07-13,42,partial
2022-07-16,85,full
2022-07-18,42,partial
2022-07-21,85,full
2022-07-23,42,partial
2022-07-26,85,full
2022-07-28,42,partial
2022-07-31,85,full
2022-08-02,42,partial
2022-08-05,85,full
2022-08-07,42,partial
2022-08-10,85,full
2022-08-12,42,partial
2022-08-15,85,full
2022-08-17,42,partial
2022-08-20,85,full
2022-08-22,42,partial
2022-08-25,85,full
2022-08-27,42,partial
2022-08-30,85,full
2022-09-01,42,partial
2022-09-04,85,full
2022-09-06,42,partial
2022-09-09,85,full
2022-09-11,42,partial
2022-09-14,85,full
2022-09-16,42,partial
2022-09-19,85,full
2022-09-21,42,partial
2022-09-24,85,full
2022-09-26,42,partial
2022-09-29,85,full
2022-10-01,42,partial
2022-10-04,85,full
2022-10-06,42,partial
2022-10-09,85,full
2022-10-11,42,partial
2022-10-14,85,full
2022-10-16,42,partial
2022-10-19,85,full
2022-10-21,42,partial
2022-10-24,85,full
2022-10-26,42,partial
2022-10-29,85,full
2022-10-31,42,partial
2022-11-03,85,full
2022-11-05,42,partial
2022-11-08,85,full
2022-11-10,42,partial
2022-11-13,85,full
2022-11-15,42,partial
2022-11-18,85,full
2022-11-20,42,partial
2022-11-23,85,full
2022-11-25,42,partial
2022-11-28,85,full
2022-11-30,42,partial
2022-12-03,85,full
2022-12-05,42,partial
2022-12-08,85,full
2022-12-10,42,partial
2022-12-13,85,full
2022-12-15,42,partial
2022-12-18,85,full
2022-12-20,42,partial
2022-12-23,85,full
2022-12-25,42,partial
2022-12-28,85,full
2022-12-30,42,partial
