date,path,coverage
2021-01-06,70,partial
2021-01-08,69,full
2021-01-15,68,full
2021-01-22,70,partial
2021-01-24,69,full
2021-01-31,68,full
2021-02-07,70,partial
2021-02-09,69,full
2021-02-16,68,full
2021-02-23,70,partial
2021-02-25,69,full
2021-03-04,68,full
2021-03-11,70,partial
2021-03-13,69,full
2021-03-20,68,full
2021-03-27,70,partial
2021-03-29,69,full
2021-04-05,68,full
2021-04-12,70,partial
2021-04-14,69,full
2021-04-21,68,full
2021-04-28,70,partial
2021-04-30,69,full
2021-05-07,68,full
2021-05-14,70,partial
2021-05-16,69,full
2021-05-23,68,full
2021-05-30,70,partial
2021-06-01,69,full
2021-06-08,68,full
2021-06-15,70,partial
2021-06-17,69,full
2021-06-24,68,full
2021-07-01,70,partial
2021-07-03,69,full
2021-07-10,68,full
2021-07-17,70,partial
2021-07-19,69,full
2021-07-26,68,full
2021-08-02,70,partial
2021-08-04,69,full
2021-08-11,68,full
2021-08-18,70,partial
2021-08-20,69,full
2021-08-27,68,full
2021-09-03,70,partial
2021-09-05,69,full
2021-09-12,68,full
2021-09-19,70,partial
2021-09-21,69,full
2021-09-28,68,full
2021-10-05,70,partial
2021-10-07,69,full
2021-10-14,68,full
2021-10-21,70,partial
2021-10-23,69,full
2021-10-30,68,full
2021-11-06,70,partial
2021-11-08,69,full
2021-11-15,68,full
2021-11-22,70,partial
2021-11-24,69,full
2021-12-01,68,full
2021-12-08,70,partial
2021-12-10,69,full
2021-12-17,68,full
2021-12-24,70,partial
2021-12-26,69,full
