date,path,coverage
2023-01-05,19,full
2023-01-06,21,full
2023-01-07,20,full
2023-01-13,19,full
2023-01-14,21,full
2023-01-15,20,full
2023-01-21,19,full
2023-01-22,21,full
2023-01-23,20,full
2023-01-29,19,full
2023-01-30,21,full
2023-01-31,20,full
2023-02-06,19,full
2023-02-07,21,full
2023-02-08,20,full
2023-02-14,19,full
2023-02-15,21,full
2023-02-16,20,full
2023-02-22,19,full
2023-02-23,21,full
2023-02-24,20,full
2023-03-02,19,full
2023-03-03,21,full
2023-03-04,20,full
2023-03-10,19,full
2023-03-11,21,full
2023-03-12,20,full
2023-03-18,19,full
2023-03-19,21,full
2023-03-20,20,full
2023-03-26,19,full
2023-03-27,21,full
2023-03-28,20,full
2023-04-03,19,full
2023-04-04,21,full
2023-04-05,20,full
2023-04-11,19,full
2023-04-12,21,full
2023-04-13,20,full
2023-04-19,19,full
2023-04-20,21,full
2023-04-21,20,full
2023-04-27,19,full
2023-04-28,21,full
2023-04-29,20,full
2023-05-05,19,full
2023-05-06,21,full
2023-05-07,20,full
2023-05-13,19,full
2023-05-14,21,full
2023-05-15,20,full
2023-05-21,19,full
2023-05-22,21,full
2023-05-23,20,full
2023-05-29,19,full
2023-05-30,21,full
2023-05-31,20,full
2023-06-06,19,full
2023-06-07,21,full
2023-06-08,20,full
2023-06-14,19,full
2023-06-15,21,full
2023-06-16,20,full
2023-06-22,19,full
2023-06-23,21,full
2023-06-24,20,full
2023-06-30,19,full
2023-07-01,21,full
2023-07-02,20,full
2023-07-08,19,full
2023-07-09,21,full
2023-07-10,20,full
2023-07-16,19,full
2023-07-17,21,full
2023-07-18,20,full
2023-07-24,19,full
2023-07-25,21,full
2023-07-26,20,full
2023-08-01,19,full
2023-08-02,21,full
2023-08-03,20,full
2023-08-09,19,full
2023-08-10,21,full
2023-08-11,20,full
2023-08-17,19,full
2023-08-18,21,full
2023-08-19,20,full
2023-08-25,19,full
2023-08-26,21,full
2023-08-27,20,full
2023-09-02,19,full
2023-09-03,21,full
2023-09-04,20,full
2023-09-10,19,full
2023-09-11,21,full
2023-09-12,20,full
2023-09-18,19,full
2023-09-19,21,full
2023-09-20,20,full
2023-09-26,19,full
2023-09-27,21,full
2023-09-28,20,full
2023-10-04,19,full
2023-10-05,21,full
2023-10-06,20,full
2023-10-12,19,full
2023-10-13,21,full
2023-10-14,20,full
2023-10-20,19,full
2023-10-21,21,full
2023-10-22,20,full
2023-10-28,19,full
2023-10-29,21,full
2023-10-30,20,full
2023-11-05,19,full
2023-11-06,21,full
2023-11-07,20,full
2023-11-13,19,full
2023-11-14,21,full
2023-11-15,20,full
2023-11-21,19,full
2023-11-22,21,full
2023-11-23,20,full
2023-11-29,19,full
2023-11-30,21,full
2023-12-01,20,full
2023-12-07,19,full
2023-12-08,21,full
2023-12-09,20,full
2023-12-15,19,full
2023-12-16,21,full
2023-12-17,20,full
2023-12-23,19,full
2023-12-24,21,full
2023-12-25,20,full
2023-12-31,19,full
