date,track,coverage
2022-01-02,83,full
2022-01-05,126,partial
2022-01-07,83,full
2022-01-10,126,partial
2022-01-12,83,full
2022-01-15,126,partial
2022-01-17,83,full
2022-01-20,126,partial
2022-01-22,83,full
2022-01-25,126,partial
2022-01-27,83,full
2022-01-30,126,partial
2022-02-01,83,full
2022-02-04,126,partial
2022-02-06,83,full
2022-02-09,126,partial
2022-02-11,83,full
2022-02-14,126,partial
2022-02-16,83,full
2022-02-19,126,partial
2022-02-21,83,full
2022-02-24,126,partial
2022-02-26,83,full
2022-03-01,126,partial
2022-03-03,83,full
2022-03-06,126,partial
2022-03-08,83,full
2022-03-11,126,partial
2022-03-13,83,full
2022-03-16,126,partial
2022-03-18,83,full
2022-03-21,126,partial
2022-03-23,83,full
2022-03-26,126,partial
2022-03-28,83,full
2022-03-31,126,partial
2022-04-02,83,full
2022-04-05,126,partial
2022-04-07,83,full
2022-04-10,126,partial
2022-04-12,83,full
2022-04-15,126,partial
2022-04-17,83,full
2022-04-20,126,partial
2022-04-22,83,full
2022-04-25,126,partial
2022-04-27,83,full
2022-04-30,126,partial
2022-05-02,83,full
2022-05-05,126,partial
2022-05-07,83,full
2022-05-10,126,partial
2022-05-12,83,full
2022-05-15,126,partial
2022-05-17,83,full
2022-05-20,126,partial
2022-05-22,83,full
2022-05-25,126,partial
2022-05-27,83,full
2022-05-30,126,partial
2022-06-01,83,full
2022-06-04,126,partial
2022-06-06,83,full
2022-06-09,126,partial
2022-06-11,83,full
2022-06-14,126,partial
2022-06-16,83,full
2022-06-19,126,partial
2022-06-21,83,full
2022-06-24,126,partial
2022-06-26,83,full
2022-06-29,126,partial
2022-07-01,83,full
2022-07-04,126,partial
2022-07-06,83,full
2022-07-09,126,partial
2022-07-11,83,full
2022-07-14,126,partial
2022-07-16,83,full
2022-07-19,126,partial
2022-07-21,83,full
2022-07-24,126,partial
2022-07-26,83,full
2022-07-29,126,partial
2022-07-31,83,full
2022-08-03,126,partial
2022-08-05,83,full
2022-08-08,126,partial
2022-08-10,83,full
2022-08-13,126,partial
2022-08-15,83,full
2022-08-18,126,partial
2022-08-20,83,full
2022-08-23,126,partial
2022-08-25,83,full
2022-08-28,126,partial
2022-08-30,83,full
2022-09-02,126,partial
2022-09-04,83,full
2022-09-07,126,partial
2022-09-09,83,full
2022-09-12,126,partial
2022-09-14,83,full
2022-09-17,126,partial
2022-09-19,83,full
2022-09-22,126,partial
2022-09-24,83,full
2022-09-27,126,partial
2022-09-29,83,full
2022-10-02,126,partial
2022-10-04,83,full
2022-10-07,126,partial
2022-10-09,83,full
2022-10-12,126,partial
2022-10-14,83,full
2022-10-17,126,partial
2022-10-19,83,full
2022-10-22,126,partial
2022-10-24,83,full
2022-10-27,126,partial
2022-10-29,83,full
2022-11-01,126,partial
2022-11-03,83,full
2022-11-06,126,partial
2022-11-08,83,full
2022-11-11,126,partial
2022-11-13,83,full
2022-11-16,126,partial
2022-11-18,83,full
2022-11-21,126,partial
2022-11-23,83,full
2022-11-26,126,partial
2022-11-28,83,full
2022-12-01,126,partial
2022-12-03,83,full
2022-12-06,126,partial
2022-12-08,83,full
2022-12-11,126,partial
2022-12-13,83,full
2022-12-16,126,partial
2022-12-18,83,full
2022-12-21,126,partial
2022-12-23,83,full
2022-12-26,126,partial
2022-12-28,83,full
2022-12-31,126,partial
