date,path,coverage
2020-01-07,197,full
2020-01-14,196,full
2020-01-23,197,full
2020-01-30,196,full
2020-02-08,197,full
2020-02-15,196,full
2020-02-24,197,full
2020-03-02,196,full
2020-03-11,197,full
2020-03-18,196,full
2020-03-27,197,full
2020-04-03,196,full
2020-04-12,197,full
2020-04-19,196,full
2020-04-28,197,full
2020-05-05,196,full
2020-05-14,197,full
2020-05-21,196,full
2020-05-30,197,full
2020-06-06,196,full
2020-06-15,197,full
2020-06-22,196,full
2020-07-01,197,full
2020-07-08,196,full
2020-07-17,197,full
2020-07-24,196,full
2020-08-02,197,full
2020-08-09,196,full
2020-08-18,197,full
2020-08-25,196,full
2020-09-03,197,full
2020-09-10,196,full
2020-09-19,197,full
2020-09-26,196,full
2020-10-05,197,full
2020-10-12,196,full
2020-10-21,197,full
2020-10-28,196,full
2020-11-06,197,full
2020-11-13,196,full
2020-11-22,197,full
2020-11-29,196,full
2020-12-08,197,full
2020-12-15,196,full
2020-12-24,197,full
2020-12-31,196,full
