date,path,coverage
2020-01-07,27,full
2020-01-16,26,partial
2020-01-23,27,full
2020-02-01,26,partial
2020-02-08,27,full
2020-02-17,26,partial
2020-02-24,27,full
2020-03-04,26,partial
2020-03-11,27,full
2020-03-20,26,partial
2020-03-27,27,full
2020-04-05,26,partial
2020-04-12,27,full
2020-04-21,26,partial
2020-04-28,27,full
2020-05-07,26,partial
2020-05-14,27,full
2020-05-23,26,partial
2020-05-30,27,full
2020-06-08,26,partial
2020-06-15,27,full
2020-06-24,26,partial
2020-07-01,27,full
2020-07-10,26,partial
2020-07-17,27,full
2020-07-26,26,partial
2020-08-02,27,full
2020-08-11,26,partial
2020-08-18,27,full
2020-08-27,26,partial
2020-09-03,27,full
2020-09-12,26,partial
2020-09-19,27,full
2020-09-28,26,partial
2020-10-05,27,full
2020-10-14,26,partial
2020-10-21,27,full
2020-10-30,26,partial
2020-11-06,27,full
2020-11-15,26,partial
2020-11-22,27,full
2020-12-01,26,partial
2020-12-08,27,full
2020-12-17,26,partial
2020-12-24,27,full
