date,path,coverage
2020-01-02,70,full
2020-01-04,71,full
2020-01-11,72,full
2020-01-18,70,full
2020-01-20,71,full
2020-01-27,72,full
2020-02-03,70,full
2020-02-05,71,full
2020-02-12,72,full
2020-02-19,70,full
2020-02-21,71,full
2020-02-28,72,full
2020-03-06,70,full
2020-03-08,71,full
2020-03-15,72,full
2020-03-22,70,full
2020-03-24,71,full
2020-03-31,72,full
2020-04-07,70,full
2020-04-09,71,full
2020-04-16,72,full
2020-04-23,70,full
2020-04-25,71,full
2020-05-02,72,full
2020-05-09,70,full
2020-05-11,71,full
2020-05-18,72,full
2020-05-25,70,full
2020-05-27,71,full
2020-06-03,72,full
2020-06-10,70,full
2020-06-12,71,full
2020-06-19,72,full
2020-06-26,70,full
2020-06-28,71,full
2020-07-05,72,full
2020-07-12,70,full
2020-07-14,71,full
2020-07-21,72,full
2020-07-28,70,full
2020-07-30,71,full
2020-08-06,72,full
2020-08-13,70,full
2020-08-15,71,full
2020-08-22,72,full
2020-08-29,70,full
2020-08-31,71,full
2020-09-07,72,full
2020-09-14,70,full
2020-09-16,71,full
2020-09-23,72,full
2020-09-30,70,full
2020-10-02,71,full
2020-10-09,72,full
2020-10-16,70,full
2020-10-18,71,full
2020-10-25,72,full
2020-11-01,70,full
2020-11-03,71,full
2020-11-10,72,full
2020-11-17,70,full
2020-11-19,71,full
2020-11-26,72,full
2020-12-03,70,full
2020-12-05,71,full
2020-12-12,72,full
2020-12-19,70,full
2020-12-21,71,full
2020-12-28,72,full
