date,track,coverage
2020-01-03,2,full
2020-01-04,88,full
2020-01-05,102,full
2020-01-08,2,full
2020-01-09,88,full
2020-01-10,102,full
2020-01-13,2,full
2020-01-14,88,full
2020-01-15,102,full
2020-01-18,2,full
2020-01-19,88,full
2020-01-20,102,full
2020-01-23,2,full
2020-01-24,88,full
2020-01-25,102,full
2020-01-28,2,full
2020-01-29,88,full
2020-01-30,102,full
2020-02-02,2,full
2020-02-03,88,full
2020-02-04,102,full
2020-02-07,2,full
2020-02-08,88,full
2020-02-09,102,full
2020-02-12,2,full
2020-02-13,88,full
2020-02-14,102,full
2020-02-17,2,full
2020-02-18,88,full
2020-02-19,102,full
2020-02-22,2,full
2020-02-23,88,full
2020-02-24,102,full
2020-02-27,2,full
2020-02-28,88,full
2020-02-29,102,full
2020-03-03,2,full
2020-03-04,88,full
2020-03-05,102,full
2020-03-08,2,full
2020-03-09,88,full
2020-03-10,102,full
2020-03-13,2,full
2020-03-14,88,full
2020-03-15,102,full
2020-03-18,2,full
2020-03-19,88,full
2020-03-20,102,full
2020-03-23,2,full
2020-03-24,88,full
2020-03-25,102,full
2020-03-28,2,full
2020-03-29,88,full
2020-03-30,102,full
2020-04-02,2,full
2020-04-03,88,full
2020-04-04,102,full
2020-04-07,2,full
2020-04-08,88,full
2020-04-09,102,full
2020-04-12,2,full
2020-04-13,88,full
2020-04-14,102,full
2020-04-17,2,full
2020-04-18,88,full
2020-04-19,102,full
2020-04-22,2,full
2020-04-23,88,full
2020-04-24,102,full
2020-04-27,2,full
2020-04-28,88,full
2020-04-29,102,full
2020-05-02,2,full
2020-05-03,88,full
2020-05-04,102,full
2020-05-07,2,full
2020-05-08,88,full
2020-05-09,102,full
2020-05-12,2,full
2020-05-13,88,full
2020-05-14,102,full
2020-05-17,2,full
2020-05-18,88,full
2020-05-19,102,full
2020-05-22,2,full
2020-05-23,88,full
2020-05-24,102,full
2020-05-27,2,full
2020-05-28,88,full
2020-05-29,102,full
2020-06-01,2,full
2020-06-02,88,full
2020-06-03,102,full
2020-06-06,2,full
2020-06-07,88,full
2020-06-08,102,full
2020-06-11,2,full
2020-06-12,88,full
2020-06-13,102,full
2020-06-16,2,full
2020-06-17,88,full
2020-06-18,102,full
2020-06-21,2,full
2020-06-22,88,full
2020-06-23,102,full
2020-06-26,2,full
2020-06-27,88,full
2020-06-28,102,full
2020-07-01,2,full
2020-07-02,88,full
2020-07-03,102,full
2020-07-06,2,full
2020-07-07,88,full
2020-07-08,102,full
2020-07-11,2,full
2020-07-12,88,full
2020-07-13,102,full
2020-07-16,2,full
2020-07-17,88,full
2020-07-18,102,full
2020-07-21,2,full
2020-07-22,88,full
2020-07-23,102,full
2020-07-26,2,full
2020-07-27,88,full
2020-07-28,102,full
2020-07-31,2,full
2020-08-01,88,full
2020-08-02,102,full
2020-08-05,2,full
2020-08-06,88,full
2020-08-07,102,full
2020-08-10,2,full
2020-08-11,88,full
2020-08-12,102,full
2020-08-15,2,full
2020-08-16,88,full
2020-08-17,102,full
2020-08-20,2,full
2020-08-21,88,full
2020-08-22,102,full
2020-08-25,2,full
2020-08-26,88,full
2020-08-27,102,full
2020-08-30,2,full
2020-08-31,88,full
2020-09-01,102,full
2020-09-04,2,full
2020-09-05,88,full
2020-09-06,102,full
2020-09-09,2,full
2020-09-10,88,full
2020-09-11,102,full
2020-09-14,2,full
2020-09-15,88,full
2020-09-16,102,full
2020-09-19,2,full
2020-09-20,88,full
2020-09-21,102,full
2020-09-24,2,full
2020-09-25,88,full
2020-09-26,102,full
2020-09-29,2,full
2020-09-30,88,full
2020-10-01,102,full
2020-10-04,2,full
2020-10-05,88,full
2020-10-06,102,full
2020-10-09,2,full
2020-10-10,88,full
2020-10-11,102,full
2020-10-14,2,full
2020-10-15,88,full
2020-10-16,102,full
2020-10-19,2,full
2020-10-20,88,full
2020-10-21,102,full
2020-10-24,2,full
2020-10-25,88,full
2020-10-26,102,full
2020-10-29,2,full
2020-10-30,88,full
2020-10-31,102,full
2020-11-03,2,full
2020-11-04,88,full
2020-11-05,102,full
2020-11-08,2,full
2020-11-09,88,full
2020-11-10,102,full
2020-11-13,2,full
2020-11-14,88,full
2020-11-15,102,full
2020-11-18,2,full
2020-11-19,88,full
2020-11-20,102,full
2020-11-23,2,full
2020-11-24,88,full
2020-11-25,102,full
2020-11-28,2,full
2020-11-29,88,full
2020-11-30,102,full
2020-12-03,2,full
2020-12-04,88,full
2020-12-05,102,full
2020-12-08,2,full
2020-12-09,88,full
2020-12-10,102,full
2020-12-13,2,full
2020-12-14,88,full
2020-12-15,102,full
2020-12-18,2,full
2020-12-19,88,full
2020-12-20,102,full
2020-12-23,2,full
2020-12-24,88,full
2020-12-25,102,full
2020-12-28,2,full
2020-12-29,88,full
2020-12-30,102,full
