date,track,coverage
2020-01-03,13,full
2020-01-05,113,partial
2020-01-08,13,full
2020-01-10,113,partial
2020-01-13,13,full
2020-01-15,113,partial
2020-01-18,13,full
2020-01-20,113,partial
2020-01-23,13,full
2020-01-25,113,partial
2020-01-28,13,full
2020-01-30,113,partial
2020-02-02,13,full
2020-02-04,113,partial
2020-02-07,13,full
2020-02-09,113,partial
2020-02-12,13,full
2020-02-14,113,partial
2020-02-17,13,full
2020-02-19,113,partial
2020-02-22,13,full
2020-02-24,113,partial
2020-02-27,13,full
2020-02-29,113,partial
2020-03-03,13,full
2020-03-05,113,partial
2020-03-08,13,full
2020-03-10,113,partial
2020-03-13,13,full
2020-03-15,113,partial
2020-03-18,13,full
2020-03-20,113,partial
2020-03-23,13,full
2020-03-25,113,partial
2020-03-28,13,full
2020-03-30,113,partial
2020-04-02,13,full
2020-04-04,113,partial
2020-04-07,13,full
2020-04-09,113,partial
2020-04-12,13,full
2020-04-14,113,partial
2020-04-17,13,full
2020-04-19,113,partial
2020-04-22,13,full
2020-04-24,113,partial
2020-04-27,13,full
2020-04-29,113,partial
2020-05-02,13,full
2020-05-04,113,partial
2020-05-07,13,full
2020-05-09,113,partial
2020-05-12,13,full
2020-05-14,113,partial
2020-05-17,13,full
2020-05-19,113,partial
2020-05-22,13,full
2020-05-24,113,partial
2020-05-27,13,full
2020-05-29,113,partial
2020-06-01,13,full
2020-06-03,113,partial
2020-06-06,13,full
2020-06-08,113,partial
2020-06-11,13,full
2020-06-13,113,partial
2020-06-16,13,full
2020-06-18,113,partial
2020-06-21,13,full
2020-06-23,113,partial
2020-06-26,13,full
2020-06-28,113,partial
2020-07-01,13,full
2020-07-03,113,partial
2020-07-06,13,full
2020-07-08,113,partial
2020-07-11,13,full
2020-07-13,113,partial
2020-07-16,13,full
2020-07-18,113,partial
2020-07-21,13,full
2020-07-23,113,partial
2020-07-26,13,full
2020-07-28,113,partial
2020-07-31,13,full
2020-08-02,113,partial
2020-08-05,13,full
2020-08-07,113,partial
2020-08-10,13,full
2020-08-12,113,partial
2020-08-15,13,full
2020-08-17,113,partial
2020-08-20,13,full
2020-08-22,113,partial
2020-08-25,13,full
2020-08-27,113,partial
2020-08-30,13,full
2020-09-01,113,partial
2020-09-04,13,full
2020-09-06,113,partial
2020-09-09,13,full
2020-09-11,113,partial
2020-09-14,13,full
2020-09-16,113,partial
2020-09-19,13,full
2020-09-21,113,partial
2020-09-24,13,full
2020-09-26,113,partial
2020-09-29,13,full
2020-10-01,113,partial
2020-10-04,13,full
2020-10-06,113,partial
2020-10-09,13,full
2020-10-11,113,partial
2020-10-14,13,full
2020-10-16,113,partial
2020-10-19,13,full
2020-10-21,113,partial
2020-10-24,13,full
2020-10-26,113,partial
2020-10-29,13,full
2020-10-31,113,partial
2020-11-03,13,full
2020-11-05,113,partial
2020-11-08,13,full
2020-11-10,113,partial
2020-11-13,13,full
2020-11-15,113,partial
2020-11-18,13,full
2020-11-20,113,partial
2020-11-23,13,full
2020-11-25,113,partial
2020-11-28,13,full
2020-11-30,113,partial
2020-12-03,13,full
2020-12-05,113,partial
2020-12-08,13,full
2020-12-10,113,partial
2020-12-13,13,full
2020-12-15,113,partial
2020-12-18,13,full
2020-12-20,113,partial
2020-12-23,13,full
2020-12-25,113,partial
2020-12-28,13,full
2020-12-30,113,partial
