date,path,coverage
2021-01-05,31,full
2021-01-12,32,partial
2021-01-21,31,full
2021-01-28,32,partial
2021-02-06,31,full
2021-02-13,32,partial
2021-02-22,31,full
2021-03-01,32,partial
2021-03-10,31,full
2021-03-17,32,partial
2021-03-26,31,full
2021-04-02,32,partial
2021-04-11,31,full
2021-04-18,32,partial
2021-04-27,31,full
2021-05-04,32,partial
2021-05-13,31,full
2021-05-20,32,partial
2021-05-29,31,full
2021-06-05,32,partial
2021-06-14,31,full
2021-06-21,32,partial
2021-06-30,31,full
2021-07-07,32,partial
2021-07-16,31,full
2021-07-23,32,partial
2021-08-01,31,full
2021-08-08,32,partial
2021-08-17,31,full
2021-08-24,32,partial
2021-09-02,31,full
2021-09-09,32,partial
2021-09-18,31,full
2021-09-25,32,partial
2021-10-04,31,full
2021-10-11,32,partial
2021-10-20,31,full
2021-10-27,32,partial
2021-11-05,31,full
2021-11-12,32,partial
2021-11-21,31,full
2021-11-28,32,partial
2021-12-07,31,full
2021-12-14,32,partial
2021-12-23,31,full
2021-12-30,32,partial
