date,path,coverage
2021-01-01,82,full
2021-01-03,81,partial
2021-01-10,83,full
2021-01-17,82,full
2021-01-19,81,partial
2021-01-26,83,full
2021-02-02,82,full
2021-02-04,81,partial
2021-02-11,83,full
2021-02-18,82,full
2021-02-20,81,partial
2021-02-27,83,full
2021-03-06,82,full
2021-03-08,81,partial
2021-03-15,83,full
2021-03-22,82,full
2021-03-24,81,partial
2021-03-31,83,full
2021-04-07,82,full
2021-04-09,81,partial
2021-04-16,83,full
2021-04-23,82,full
2021-04-25,81,partial
2021-05-02,83,full
2021-05-09,82,full
2021-05-11,81,partial
2021-05-18,83,full
2021-05-25,82,full
2021-05-27,81,partial
2021-06-03,83,full
2021-06-10,82,full
2021-06-12,81,partial
2021-06-19,83,full
2021-06-26,82,full
2021-06-28,81,partial
2021-07-05,83,full
2021-07-12,82,full
2021-07-14,81,partial
2021-07-21,83,full
2021-07-28,82,full
2021-07-30,81,partial
2021-08-06,83,full
2021-08-13,82,full
2021-08-15,81,partial
2021-08-22,83,full
2021-08-29,82,full
2021-08-31,81,partial
2021-09-07,83,full
2021-09-14,82,full
2021-09-16,81,partial
2021-09-23,83,full
2021-09-30,82,full
2021-10-02,81,partial
2021-10-09,83,full
2021-10-16,82,full
2021-10-18,81,partial
2021-10-25,83,full
2021-11-01,82,full
2021-11-03,81,partial
2021-11-10,83,full
2021-11-17,82,full
2021-11-19,81,partial
2021-11-26,83,full
2021-12-03,82,full
2021-12-05,81,partial
2021-12-12,83,full
2021-12-19,82,full
2021-12-21,81,partial
2021-12-28,83,full
