date,path,coverage
2023-01-01,8,full
2023-01-02,7,full
2023-01-03,9,full
2023-01-09,8,full
2023-01-10,7,full
2023-01-11,9,full
2023-01-17,8,full
2023-01-18,7,full
2023-01-19,9,full
2023-01-25,8,full
2023-01-26,7,full
2023-01-27,9,full
2023-02-02,8,full
2023-02-03,7,full
2023-02-04,9,full
2023-02-10,8,full
2023-02-11,7,full
2023-02-12,9,full
2023-02-18,8,full
2023-02-19,7,full
2023-02-20,9,full
2023-02-26,8,full
2023-02-27,7,full
2023-02-28,9,full
2023-03-06,8,full
2023-03-07,7,full
2023-03-08,9,full
2023-03-14,8,full
2023-03-15,7,full
2023-03-16,9,full
2023-03-22,8,full
2023-03-23,7,full
2023-03-24,9,full
2023-03-30,8,full
2023-03-31,7,full
2023-04-01,9,full
2023-04-07,8,full
2023-04-08,7,full
2023-04-09,9,full
2023-04-15,8,full
2023-04-16,7,full
2023-04-17,9,full
2023-04-23,8,full
2023-04-24,7,full
2023-04-25,9,full
2023-05-01,8,full
2023-05-02,7,full
2023-05-03,9,full
2023-05-09,8,full
2023-05-10,7,full
2023-05-11,9,full
2023-05-17,8,full
2023-05-18,7,full
2023-05-19,9,full
2023-05-25,8,full
2023-05-26,7,full
2023-05-27,9,full
2023-06-02,8,full
2023-06-03,7,full
2023-06-04,9,full
2023-06-10,8,full
2023-06-11,7,full
2023-06-12,9,full
2023-06-18,8,full
2023-06-19,7,full
2023-06-20,9,full
2023-06-26,8,full
2023-06-27,7,full
2023-06-28,9,full
2023-07-04,8,full
2023-07-05,7,full
2023-07-06,9,full
2023-07-12,8,full
2023-07-13,7,full
2023-07-14,9,full
2023-07-20,8,full
2023-07-21,7,full
2023-07-22,9,full
2023-07-28,8,full
2023-07-29,7,full
2023-07-30,9,full
2023-08-05,8,full
2023-08-06,7,full
2023-08-07,9,full
2023-08-13,8,full
2023-08-14,7,full
2023-08-15,9,full
2023-08-21,8,full
2023-08-22,7,full
2023-08-23,9,full
2023-08-29,8,full
2023-08-30,7,full
2023-08-31,9,full
2023-09-06,8,full
2023-09-07,7,full
2023-09-08,9,full
2023-09-14,8,full
2023-09-15,7,full
2023-09-16,9,full
2023-09-22,8,full
2023-09-23,7,full
2023-09-24,9,full
2023-09-30,8,full
2023-10-01,7,full
2023-10-02,9,full
2023-10-08,8,full
2023-10-09,7,full
2023-10-10,9,full
2023-10-16,8,full
2023-10-17,7,full
2023-10-18,9,full
2023-10-24,8,full
2023-10-25,7,full
2023-10-26,9,full
2023-11-01,8,full
2023-11-02,7,full
2023-11-03,9,full
2023-11-09,8,full
2023-11-10,7,full
2023-11-11,9,full
2023-11-17,8,full
2023-11-18,7,full
2023-11-19,9,full
2023-11-25,8,full
2023-11-26,7,full
2023-11-27,9,full
2023-12-03,8,full
2023-12-04,7,full
2023-12-05,9,full
2023-12-11,8,full
2023-12-12,7,full
2023-12-13,9,full
2023-12-19,8,full
2023-12-20,7,full
2023-12-21,9,full
2023-12-27,8,full
2023-12-28,7,full
2023-12-29,9,full
