date,track,coverage
2022-01-02,84,full
2022-01-04,41,partial
2022-01-07,84,full
2022-01-09,41,partial
2022-01-12,84,full
2022-01-14,41,partial
2022-01-17,84,full
2022-01-19,41,partial
2022-01-22,84,full
2022-01-24,41,partial
2022-01-27,84,full
2022-01-29,41,partial
2022-02-01,84,full
2022-02-03,41,partial
2022-02-06,84,full
2022-02-08,41,partial
2022-02-11,84,full
2022-02-13,41,partial
2022-02-16,84,full
2022-02-18,41,partial
2022-02-21,84,full
2022-02-23,41,partial
2022-02-26,84,full
2022-02-28,41,partial
2022-03-03,84,full
2022-03-05,41,partial
2022-03-08,84,full
2022-03-10,41,partial
2022-03-13,84,full
2022-03-15,41,partial
2022-03-18,84,full
2022-03-20,41,partial
2022-03-23,84,full
2022-03-25,41,partial
2022-03-28,84,full
2022-03-30,41,partial
2022-04-02,84,full
2022-04-04,41,partial
2022-04-07,84,full
2022-04-09,41,partial
2022-04-12,84,full
2022-04-14,41,partial
2022-04-17,84,full
2022-04-19,41,partial
2022-04-22,84,full
2022-04-24,41,partial
2022-04-27,84,full
2022-04-29,41,partial
2022-05-02,84,full
2022-05-04,41,partial
2022-05-07,84,full
2022-05-09,41,partial
2022-05-12,84,full
2022-05-14,41,partial
2022-05-17,84,full
2022-05-19,41,partial
2022-05-22,84,full
2022-05-24,41,partial
2022-05-27,84,full
2022-05-29,41,partial
2022-06-01,84,full
2022-06-03,41,partial
2022-06-06,84,full
2022-06-08,41,partial
2022-06-11,84,full
2022-06-13,41,partial
2022-06-16,84,full
2022-06-18,41,partial
2022-06-21,84,full
2022-06-23,41,partial
2022-06-26,84,full
2022-06-28,41,partial
2022-07-01,84,full
2022-07-03,41,partial
2022-07-06,84,full
2022-07-08,41,partial
2022-07-11,84,full
2022-07-13,41,partial
2022-07-16,84,full
2022-07-18,41,partial
2022-07-21,84,full
2022-07-23,41,partial
2022-07-26,84,full
2022-07-28,41,partial
2022-07-31,84,full
2022-08-02,41,partial
2022-08-05,84,full
2022-08-07,41,partial
2022-08-10,84,full
2022-08-12,41,partial
2022-08-15,84,full
2022-08-17,41,partial
2022-08-20,84,full
2022-08-22,41,partial
2022-08-25,84,full
2022-08-27,41,partial
2022-08-30,84,full
2022-09-01,41,partial
2022-09-04,84,full
2022-09-06,41,partial
2022-09-09,84,full
2022-09-11,41,partial
2022-09-14,84,full
2022-09-16,41,partial
2022-09-19,84,full
2022-09-21,41,partial
2022-09-24,84,full
2022-09-26,41,partial
2022-09-29,84,full
2022-10-01,41,partial
2022-10-04,84,full
2022-10-06,41,partial
2022-10-09,84,full
2022-10-11,41,partial
2022-10-14,84,full
2022-10-16,41,partial
2022-10-19,84,full
2022-10-21,41,partial
2022-10-24,84,full
2022-10-26,41,partial
2022-10-29,84,full
2022-10-31,41,partial
2022-11-03,84,full
2022-11-05,41,partial
2022-11-08,84,full
2022-11-10,41,partial
2022-11-13,84,full
2022-11-15,41,partial
2022-11-18,84,full
2022-11-20,41,partial
2022-11-23,84,full
2022-11-25,41,partial
2022-11-28,84,full
2022-11-30,41,partial
2022-12-03,84,full
2022-12-05,41,partial
2022-12-08,84,full
2022-12-10,41,partial
2022-12-13,84,full
2022-12-15,41,partial
2022-12-18,84,full
2022-12-20,41,partial
2022-12-23,84,full
2022-12-25,41,partial
2022-12-28,84,full
2022-12-30,41,partial
