date,path,coverage
2020-01-01,1,full
2020-01-05,219,full
2020-01-08,230,full
2020-01-17,1,full
2020-01-21,219,full
2020-01-24,230,full
2020-02-02,1,full
2020-02-06,219,full
2020-02-09,230,full
2020-02-18,1,full
2020-02-22,219,full
2020-02-25,230,full
2020-03-05,1,full
2020-03-09,219,full
2020-03-12,230,full
2020-03-21,1,full
2020-03-25,219,full
2020-03-28,230,full
2020-04-06,1,full
2020-04-10,219,full
2020-04-13,230,full
2020-04-22,1,full
2020-04-26,219,full
2020-04-29,230,full
2020-05-08,1,full
2020-05-12,219,full
2020-05-15,230,full
2020-05-24,1,full
2020-05-28,219,full
2020-05-31,230,full
2020-06-09,1,full
2020-06-13,219,full
2020-06-16,230,full
2020-06-25,1,full
2020-06-29,219,full
2020-07-02,230,full
2020-07-11,1,full
2020-07-15,219,full
2020-07-18,230,full
2020-07-27,1,full
2020-07-31,219,full
2020-08-03,230,full
2020-08-12,1,full
2020-08-16,219,full
2020-08-19,230,full
2020-08-28,1,full
2020-09-01,219,full
2020-09-04,230,full
2020-09-13,1,full
2020-09-17,219,full
2020-09-20,230,full
2020-09-29,1,full
2020-10-03,219,full
2020-10-06,230,full
2020-10-15,1,full
2020-10-19,219,full
2020-10-22,230,full
2020-10-31,1,full
2020-11-04,219,full
2020-11-07,230,full
2020-11-16,1,full
2020-11-20,219,full
2020-11-23,230,full
2020-12-02,1,full
2020-12-06,219,full
2020-12-09,230,full
2020-12-18,1,full
2020-12-22,219,full
2020-12-25,230,full
