date,track,coverage
2024-01-02,18,full
2024-01-03,75,full
2024-01-05,118,full
2024-01-07,18,full
2024-01-08,75,full
2024-01-10,118,full
2024-01-12,18,full
2024-01-13,75,full
2024-01-15,118,full
2024-01-17,18,full
2024-01-18,75,full
2024-01-20,118,full
2024-01-22,18,full
2024-01-23,75,full
2024-01-25,118,full
2024-01-27,18,full
2024-01-28,75,full
2024-01-30,118,full
2024-02-01,18,full
2024-02-02,75,full
2024-02-04,118,full
2024-02-06,18,full
2024-02-07,75,full
2024-02-09,118,full
2024-02-11,18,full
2024-02-12,75,full
2024-02-14,118,full
2024-02-16,18,full
2024-02-17,75,full
2024-02-19,118,full
2024-02-21,18,full
2024-02-22,75,full
2024-02-24,118,full
2024-02-26,18,full
2024-02-27,75,full
2024-02-29,118,full
2024-03-02,18,full
2024-03-03,75,full
2024-03-05,118,full
2024-03-07,18,full
2024-03-08,75,full
2024-03-10,118,full
2024-03-12,18,full
2024-03-13,75,full
2024-03-15,118,full
2024-03-17,18,full
2024-03-18,75,full
2024-03-20,118,full
2024-03-22,18,full
2024-03-23,75,full
2024-03-25,118,full
2024-03-27,18,full
2024-03-28,75,full
2024-03-30,118,full
2024-04-01,18,full
2024-04-02,75,full
2024-04-04,118,full
2024-04-06,18,full
2024-04-07,75,full
2024-04-09,118,full
2024-04-11,18,full
2024-04-12,75,full
2024-04-14,118,full
2024-04-16,18,full
2024-04-17,75,full
2024-04-19,118,full
2024-04-21,18,full
2024-04-22,75,full
2024-04-24,118,full
2024-04-26,18,full
2024-04-27,75,full
2024-04-29,118,full
2024-05-01,18,full
2024-05-02,75,full
2024-05-04,118,full
2024-05-06,18,full
2024-05-07,75,full
2024-05-09,118,full
2024-05-11,18,full
2024-05-12,75,full
2024-05-14,118,full
2024-05-16,18,full
2024-05-17,75,full
2024-05-19,118,full
2024-05-21,18,full
2024-05-22,75,full
2024-05-24,118,full
2024-05-26,18,full
2024-05-27,75,full
2024-05-29,118,full
2024-05-31,18,full
2024-06-01,75,full
2024-06-03,118,full
2024-06-05,18,full
2024-06-06,75,full
2024-06-08,118,full
2024-06-10,18,full
2024-06-11,75,full
2024-06-13,118,full
2024-06-15,18,full
2024-06-16,75,full
2024-06-18,118,full
2024-06-20,18,full
2024-06-21,75,full
2024-06-23,118,full
2024-06-25,18,full
2024-06-26,75,full
2024-06-28,118,full
2024-06-30,18,full
2024-07-01,75,full
2024-07-03,118,full
2024-07-05,18,full
2024-07-06,75,full
2024-07-08,118,full
2024-07-10,18,full
2024-07-11,75,full
2024-07-13,118,full
2024-07-15,18,full
2024-07-16,75,full
2024-07-18,118,full
2024-07-20,18,full
2024-07-21,75,full
2024-07-23,118,full
2024-07-25,18,full
2024-07-26,75,full
2024-07-28,118,full
2024-07-30,18,full
2024-07-31,75,full
2024-08-02,118,full
2024-08-04,18,full
2024-08-05,75,full
2024-08-07,118,full
2024-08-09,18,full
2024-08-10,75,full
2024-08-12,118,full
2024-08-14,18,full
2024-08-15,75,full
2024-08-17,118,full
2024-08-19,18,full
2024-08-20,75,full
2024-08-22,118,full
2024-08-24,18,full
2024-08-25,75,full
2024-08-27,118,full
2024-08-29,18,full
2024-08-30,75,full
2024-09-01,118,full
2024-09-03,18,full
2024-09-04,75,full
2024-09-06,118,full
2024-09-08,18,full
2024-09-09,75,full
2024-09-11,118,full
2024-09-13,18,full
2024-09-14,75,full
2024-09-16,118,full
2024-09-18,18,full
2024-09-19,75,full
2024-09-21,118,full
2024-09-23,18,full
2024-09-24,75,full
2024-09-26,118,full
2024-09-28,18,full
2024-09-29,75,full
2024-10-01,118,full
2024-10-03,18,full
2024-10-04,75,full
2024-10-06,118,full
2024-10-08,18,full
2024-10-09,75,full
2024-10-11,118,full
2024-10-13,18,full
2024-10-14,75,full
2024-10-16,118,full
2024-10-18,18,full
2024-10-19,75,full
2024-10-21,118,full
2024-10-23,18,full
2024-10-24,75,full
2024-10-26,118,full
2024-10-28,18,full
2024-10-29,75,full
2024-10-31,118,full
2024-11-02,18,full
2024-11-03,75,full
2024-11-05,118,full
2024-11-07,18,full
2024-11-08,75,full
2024-11-10,118,full
2024-11-12,18,full
2024-11-13,75,full
2024-11-15,118,full
2024-11-17,18,full
2024-11-18,75,full
2024-11-20,118,full
2024-11-22,18,full
2024-11-23,75,full
2024-11-25,118,full
2024-11-27,18,full
2024-11-28,75,full
2024-11-30,118,full
2024-12-02,18,full
2024-12-03,75,full
2024-12-05,118,full
2024-12-07,18,full
2024-12-08,75,full
2024-12-10,118,full
2024-12-12,18,full
2024-12-13,75,full
2024-12-15,118,full
2024-12-17,18,full
2024-12-18,75,full
2024-12-20,118,full
2024-12-22,18,full
2024-12-23,75,full
2024-12-25,118,full
2024-12-27,18,full
2024-12-28,75,full
2024-12-30,118,full
