date,track,coverage
2024-01-01,37,full
2024-01-03,94,full
2024-01-04,137,full
2024-01-06,37,full
2024-01-08,94,full
2024-01-09,137,full
2024-01-11,37,full
2024-01-13,94,full
2024-01-14,137,full
2024-01-16,37,full
2024-01-18,94,full
2024-01-19,137,full
2024-01-21,37,full
2024-01-23,94,full
2024-01-24,137,full
2024-01-26,37,full
2024-01-28,94,full
2024-01-29,137,full
2024-01-31,37,full
2024-02-02,94,full
2024-02-03,137,full
2024-02-05,37,full
2024-02-07,94,full
2024-02-08,137,full
2024-02-10,37,full
2024-02-12,94,full
2024-02-13,137,full
2024-02-15,37,full
2024-02-17,94,full
2024-02-18,137,full
2024-02-20,37,full
2024-02-22,94,full
2024-02-23,137,full
2024-02-25,37,full
2024-02-27,94,full
2024-02-28,137,full
2024-03-01,37,full
2024-03-03,94,full
2024-03-04,137,full
2024-03-06,37,full
2024-03-08,94,full
2024-03-09,137,full
2024-03-11,37,full
2024-03-13,94,full
2024-03-14,137,full
2024-03-16,37,full
2024-03-18,94,full
2024-03-19,137,full
2024-03-21,37,full
2024-03-23,94,full
2024-03-24,137,full
2024-03-26,37,full
2024-03-28,94,full
2024-03-29,137,full
2024-03-31,37,full
2024-04-02,94,full
2024-04-03,137,full
2024-04-05,37,full
2024-04-07,94,full
2024-04-08,137,full
2024-04-10,37,full
2024-04-12,94,full
2024-04-13,137,full
2024-04-15,37,full
2024-04-17,94,full
2024-04-18,137,full
2024-04-20,37,full
2024-04-22,94,full
2024-04-23,137,full
2024-04-25,37,full
2024-04-27,94,full
2024-04-28,137,full
2024-04-30,37,full
2024-05-02,94,full
2024-05-03,137,full
2024-05-05,37,full
2024-05-07,94,full
2024-05-08,137,full
2024-05-10,37,full
2024-05-12,94,full
2024-05-13,137,full
2024-05-15,37,full
2024-05-17,94,full
2024-05-18,137,full
2024-05-20,37,full
2024-05-22,94,full
2024-05-23,137,full
2024-05-25,37,full
2024-05-27,94,full
2024-05-28,137,full
2024-05-30,37,full
2024-06-01,94,full
2024-06-02,137,full
2024-06-04,37,full
2024-06-06,94,full
2024-06-07,137,full
2024-06-09,37,full
2024-06-11,94,full
2024-06-12,137,full
2024-06-14,37,full
2024-06-16,94,full
2024-06-17,137,full
2024-06-19,37,full
2024-06-21,94,full
2024-06-22,137,full
2024-06-24,37,full
2024-06-26,94,full
2024-06-27,137,full
2024-06-29,37,full
2024-07-01,94,full
2024-07-02,137,full
2024-07-04,37,full
2024-07-06,94,full
2024-07-07,137,full
2024-07-09,37,full
2024-07-11,94,full
2024-07-12,137,full
2024-07-14,37,full
2024-07-16,94,full
2024-07-17,137,full
2024-07-19,37,full
2024-07-21,94,full
2024-07-22,137,full
2024-07-24,37,full
2024-07-26,94,full
2024-07-27,137,full
2024-07-29,37,full
2024-07-31,94,full
2024-08-01,137,full
2024-08-03,37,full
2024-08-05,94,full
2024-08-06,137,full
2024-08-08,37,full
2024-08-10,94,full
2024-08-11,137,full
2024-08-13,37,full
2024-08-15,94,full
2024-08-16,137,full
2024-08-18,37,full
2024-08-20,94,full
2024-08-21,137,full
2024-08-23,37,full
2024-08-25,94,full
2024-08-26,137,full
2024-08-28,37,full
2024-08-30,94,full
2024-08-31,137,full
2024-09-02,37,full
2024-09-04,94,full
2024-09-05,137,full
2024-09-07,37,full
2024-09-09,94,full
2024-09-10,137,full
2024-09-12,37,full
2024-09-14,94,full
2024-09-15,137,full
2024-09-17,37,full
2024-09-19,94,full
2024-09-20,137,full
2024-09-22,37,full
2024-09-24,94,full
2024-09-25,137,full
2024-09-27,37,full
2024-09-29,94,full
2024-09-30,137,full
2024-10-02,37,full
2024-10-04,94,full
2024-10-05,137,full
2024-10-07,37,full
2024-10-09,94,full
2024-10-10,137,full
2024-10-12,37,full
2024-10-14,94,full
2024-10-15,137,full
2024-10-17,37,full
2024-10-19,94,full
2024-10-20,137,full
2024-10-22,37,full
2024-10-24,94,full
2024-10-25,137,full
2024-10-27,37,full
2024-10-29,94,full
2024-10-30,137,full
2024-11-01,37,full
2024-11-03,94,full
2024-11-04,137,full
2024-11-06,37,full
2024-11-08,94,full
2024-11-09,137,full
2024-11-11,37,full
2024-11-13,94,full
2024-11-14,137,full
2024-11-16,37,full
2024-11-18,94,full
2024-11-19,137,full
2024-11-21,37,full
2024-11-23,94,full
2024-11-24,137,full
2024-11-26,37,full
2024-11-28,94,full
2024-11-29,137,full
2024-12-01,37,full
2024-12-03,94,full
2024-12-04,137,full
2024-12-06,37,full
2024-12-08,94,full
2024-12-09,137,full
2024-12-11,37,full
2024-12-13,94,full
2024-12-14,137,full
2024-12-16,37,full
2024-12-18,94,full
2024-12-19,137,full
2024-12-21,37,full
2024-12-23,94,full
2024-12-24,137,full
2024-12-26,37,full
2024-12-28,94,full
2024-12-29,137,full
2024-12-31,37,full
