date,path,coverage
2020-01-09,25,partial
2020-01-16,26,full
2020-01-25,25,partial
2020-02-01,26,full
2020-02-10,25,partial
2020-02-17,26,full
2020-02-26,25,partial
2020-03-04,26,full
2020-03-13,25,partial
2020-03-20,26,full
2020-03-29,25,partial
2020-04-05,26,full
2020-04-14,25,partial
2020-04-21,26,full
2020-04-30,25,partial
2020-05-07,26,full
2020-05-16,25,partial
2020-05-23,26,full
2020-06-01,25,partial
2020-06-08,26,full
2020-06-17,25,partial
2020-06-24,26,full
2020-07-03,25,partial
2020-07-10,26,full
2020-07-19,25,partial
2020-07-26,26,full
2020-08-04,25,partial
2020-08-11,26,full
2020-08-20,25,partial
2020-08-27,26,full
2020-09-05,25,partial
2020-09-12,26,full
2020-09-21,25,partial
2020-09-28,26,full
2020-10-07,25,partial
2020-10-14,26,full
2020-10-23,25,partial
2020-10-30,26,full
2020-11-08,25,partial
2020-11-15,26,full
2020-11-24,25,partial
2020-12-01,26,full
2020-12-10,25,partial
2020-12-17,26,full
2020-12-26,25,partial
