date,track,coverage
2023-01-01,51,full
2023-01-03,94,full
2023-01-05,137,full
2023-01-06,51,full
2023-01-08,94,full
2023-01-10,137,full
2023-01-11,51,full
2023-01-13,94,full
2023-01-15,137,full
2023-01-16,51,full
2023-01-18,94,full
2023-01-20,137,full
2023-01-21,51,full
2023-01-23,94,full
2023-01-25,137,full
2023-01-26,51,full
2023-01-28,94,full
2023-01-30,137,full
2023-01-31,51,full
2023-02-02,94,full
2023-02-04,137,full
2023-02-05,51,full
2023-02-07,94,full
2023-02-09,137,full
2023-02-10,51,full
2023-02-12,94,full
2023-02-14,137,full
2023-02-15,51,full
2023-02-17,94,full
2023-02-19,137,full
2023-02-20,51,full
2023-02-22,94,full
2023-02-24,137,full
2023-02-25,51,full
2023-02-27,94,full
2023-03-01,137,full
2023-03-02,51,full
2023-03-04,94,full
2023-03-06,137,full
2023-03-07,51,full
2023-03-09,94,full
2023-03-11,137,full
2023-03-12,51,full
2023-03-14,94,full
2023-03-16,137,full
2023-03-17,51,full
2023-03-19,94,full
2023-03-21,137,full
2023-03-22,51,full
2023-03-24,94,full
2023-03-26,137,full
2023-03-27,51,full
2023-03-29,94,full
2023-03-31,137,full
2023-04-01,51,full
2023-04-03,94,full
2023-04-05,137,full
2023-04-06,51,full
2023-04-08,94,full
2023-04-10,137,full
2023-04-11,51,full
2023-04-13,94,full
2023-04-15,137,full
2023-04-16,51,full
2023-04-18,94,full
2023-04-20,137,full
2023-04-21,51,full
2023-04-23,94,full
2023-04-25,137,full
2023-04-26,51,full
2023-04-28,94,full
2023-04-30,137,full
2023-05-01,51,full
2023-05-03,94,full
2023-05-05,137,full
2023-05-06,51,full
2023-05-08,94,full
2023-05-10,137,full
2023-05-11,51,full
2023-05-13,94,full
2023-05-15,137,full
2023-05-16,51,full
2023-05-18,94,full
2023-05-20,137,full
2023-05-21,51,full
2023-05-23,94,full
2023-05-25,137,full
2023-05-26,51,full
2023-05-28,94,full
2023-05-30,137,full
2023-05-31,51,full
2023-06-02,94,full
2023-06-04,137,full
2023-06-05,51,full
2023-06-07,94,full
2023-06-09,137,full
2023-06-10,51,full
2023-06-12,94,full
2023-06-14,137,full
2023-06-15,51,full
2023-06-17,94,full
2023-06-19,137,full
2023-06-20,51,full
2023-06-22,94,full
2023-06-24,137,full
2023-06-25,51,full
2023-06-27,94,full
2023-06-29,137,full
2023-06-30,51,full
2023-07-02,94,full
2023-07-04,137,full
2023-07-05,51,full
2023-07-07,94,full
2023-07-09,137,full
2023-07-10,51,full
2023-07-12,94,full
2023-07-14,137,full
2023-07-15,51,full
2023-07-17,94,full
2023-07-19,137,full
2023-07-20,51,full
2023-07-22,94,full
2023-07-24,137,full
2023-07-25,51,full
2023-07-27,94,full
2023-07-29,137,full
2023-07-30,51,full
2023-08-01,94,full
2023-08-03,137,full
2023-08-04,51,full
2023-08-06,94,full
2023-08-08,137,full
2023-08-09,51,full
2023-08-11,94,full
2023-08-13,137,full
2023-08-14,51,full
2023-08-16,94,full
2023-08-18,137,full
2023-08-19,51,full
2023-08-21,94,full
2023-08-23,137,full
2023-08-24,51,full
2023-08-26,94,full
2023-08-28,137,full
2023-08-29,51,full
2023-08-31,94,full
2023-09-02,137,full
2023-09-03,51,full
2023-09-05,94,full
2023-09-07,137,full
2023-09-08,51,full
2023-09-10,94,full
2023-09-12,137,full
2023-09-13,51,full
2023-09-15,94,full
2023-09-17,137,full
2023-09-18,51,full
2023-09-20,94,full
2023-09-22,137,full
2023-09-23,51,full
2023-09-25,94,full
2023-09-27,137,full
2023-09-28,51,full
2023-09-30,94,full
2023-10-02,137,full
2023-10-03,51,full
2023-10-05,94,full
2023-10-07,137,full
2023-10-08,51,full
2023-10-10,94,full
2023-10-12,137,full
2023-10-13,51,full
2023-10-15,94,full
2023-10-17,137,full
2023-10-18,51,full
2023-10-20,94,full
2023-10-22,137,full
2023-10-23,51,full
2023-10-25,94,full
2023-10-27,137,full
2023-10-28,51,full
2023-10-30,94,full
2023-11-01,137,full
2023-11-02,51,full
2023-11-04,94,full
2023-11-06,137,full
2023-11-07,51,full
2023-11-09,94,full
2023-11-11,137,full
2023-11-12,51,full
2023-11-14,94,full
2023-11-16,137,full
2023-11-17,51,full
2023-11-19,94,full
2023-11-21,137,full
2023-11-22,51,full
2023-11-24,94,full
2023-11-26,137,full
2023-11-27,51,full
2023-11-29,94,full
2023-12-01,137,full
2023-12-02,51,full
2023-12-04,94,full
2023-12-06,137,full
2023-12-07,51,full
2023-12-09,94,full
2023-12-11,137,full
2023-12-12,51,full
2023-12-14,94,full
2023-12-16,137,full
2023-12-17,51,full
2023-12-19,94,full
2023-12-21,137,full
2023-12-22,51,full
2023-12-24,94,full
2023-12-26,137,full
2023-12-27,51,full
2023-12-29,94,full
2023-12-31,137,full
