date,path,coverage
2021-01-06,86,full
2021-01-13,87,full
2021-01-22,86,full
2021-01-29,87,full
2021-02-07,86,full
2021-02-14,87,full
2021-02-23,86,full
2021-03-02,87,full
2021-03-11,86,full
2021-03-18,87,full
2021-03-27,86,full
2021-04-03,87,full
2021-04-12,86,full
2021-04-19,87,full
2021-04-28,86,full
2021-05-05,87,full
2021-05-14,86,full
2021-05-21,87,full
2021-05-30,86,full
2021-06-06,87,full
2021-06-15,86,full
2021-06-22,87,full
2021-07-01,86,full
2021-07-08,87,full
2021-07-17,86,full
2021-07-24,87,full
2021-08-02,86,full
2021-08-09,87,full
2021-08-18,86,full
2021-08-25,87,full
2021-09-03,86,full
2021-09-10,87,full
2021-09-19,86,full
2021-09-26,87,full
2021-10-05,86,full
2021-10-12,87,full
2021-10-21,86,full
2021-10-28,87,full
2021-11-06,86,full
2021-11-13,87,full
2021-11-22,86,full
2021-11-29,87,full
2021-12-08,86,full
2021-12-15,87,full
2021-12-24,86,full
2021-12-31,87,full
