date,path,coverage
2023-01-01,73,partial
2023-01-08,74,full
2023-01-09,73,partial
2023-01-16,74,full
2023-01-17,73,partial
2023-01-24,74,full
2023-01-25,73,partial
2023-02-01,74,full
2023-02-02,73,partial
2023-02-09,74,full
2023-02-10,73,partial
2023-02-17,74,full
2023-02-18,73,partial
2023-02-25,74,full
2023-02-26,73,partial
2023-03-05,74,full
2023-03-06,73,partial
2023-03-13,74,full
2023-03-14,73,partial
2023-03-21,74,full
2023-03-22,73,partial
2023-03-29,74,full
2023-03-30,73,partial
2023-04-06,74,full
2023-04-07,73,partial
2023-04-14,74,full
2023-04-15,73,partial
2023-04-22,74,full
2023-04-23,73,partial
2023-04-30,74,full
2023-05-01,73,partial
2023-05-08,74,full
2023-05-09,73,partial
2023-05-16,74,full
2023-05-17,73,partial
2023-05-24,74,full
2023-05-25,73,partial
2023-06-01,74,full
2023-06-02,73,partial
2023-06-09,74,full
2023-06-10,73,partial
2023-06-17,74,full
2023-06-18,73,partial
2023-06-25,74,full
2023-06-26,73,partial
2023-07-03,74,full
2023-07-04,73,partial
2023-07-11,74,full
2023-07-12,73,partial
2023-07-19,74,full
2023-07-20,73,partial
2023-07-27,74,full
2023-07-28,73,partial
2023-08-04,74,full
2023-08-05,73,partial
2023-08-12,74,full
2023-08-13,73,partial
2023-08-20,74,full
2023-08-21,73,partial
2023-08-28,74,full
2023-08-29,73,partial
2023-09-05,74,full
2023-09-06,73,partial
2023-09-13,74,full
2023-09-14,73,partial
2023-09-21,74,full
2023-09-22,73,partial
2023-09-29,74,full
2023-09-30,73,partial
2023-10-07,74,full
2023-10-08,73,partial
2023-10-15,74,full
2023-10-16,73,partial
2023-10-23,74,full
2023-10-24,73,partial
2023-10-31,74,full
2023-11-01,73,partial
2023-11-08,74,full
2023-11-09,73,partial
2023-11-16,74,full
2023-11-17,73,partial
2023-11-24,74,full
2023-11-25,73,partial
2023-12-02,74,full
2023-12-03,73,partial
2023-12-10,74,full
2023-12-11,73,partial
2023-12-18,74,full
2023-12-19,73,partial
2023-12-26,74,full
2023-12-27,73,partial
