date,track,coverage
2022-01-01,68,full
2022-01-04,111,partial
2022-01-06,68,full
2022-01-09,111,partial
2022-01-11,68,full
2022-01-14,111,partial
2022-01-16,68,full
2022-01-19,111,partial
2022-01-21,68,full
2022-01-24,111,partial
2022-01-26,68,full
2022-01-29,111,partial
2022-01-31,68,full
2022-02-03,111,partial
2022-02-05,68,full
2022-02-08,111,partial
2022-02-10,68,full
2022-02-13,111,partial
2022-02-15,68,full
2022-02-18,111,partial
2022-02-20,68,full
2022-02-23,111,partial
2022-02-25,68,full
2022-02-28,111,partial
2022-03-02,68,full
2022-03-05,111,partial
2022-03-07,68,full
2022-03-10,111,partial
2022-03-12,68,full
2022-03-15,111,partial
2022-03-17,68,full
2022-03-20,111,partial
2022-03-22,68,full
2022-03-25,111,partial
2022-03-27,68,full
2022-03-30,111,partial
2022-04-01,68,full
2022-04-04,111,partial
2022-04-06,68,full
2022-04-09,111,partial
2022-04-11,68,full
2022-04-14,111,partial
2022-04-16,68,full
2022-04-19,111,partial
2022-04-21,68,full
2022-04-24,111,partial
2022-04-26,68,full
2022-04-29,111,partial
2022-05-01,68,full
2022-05-04,111,partial
2022-05-06,68,full
2022-05-09,111,partial
2022-05-11,68,full
2022-05-14,111,partial
2022-05-16,68,full
2022-05-19,111,partial
2022-05-21,68,full
2022-05-24,111,partial
2022-05-26,68,full
2022-05-29,111,partial
2022-05-31,68,full
2022-06-03,111,partial
2022-06-05,68,full
2022-06-08,111,partial
2022-06-10,68,full
2022-06-13,111,partial
2022-06-15,68,full
2022-06-18,111,partial
2022-06-20,68,full
2022-06-23,111,partial
2022-06-25,68,full
2022-06-28,111,partial
2022-06-30,68,full
2022-07-03,111,partial
2022-07-05,68,full
2022-07-08,111,partial
2022-07-10,68,full
2022-07-13,111,partial
2022-07-15,68,full
2022-07-18,111,partial
2022-07-20,68,full
2022-07-23,111,partial
2022-07-25,68,full
2022-07-28,111,partial
2022-07-30,68,full
2022-08-02,111,partial
2022-08-04,68,full
2022-08-07,111,partial
2022-08-09,68,full
2022-08-12,111,partial
2022-08-14,68,full
2022-08-17,111,partial
2022-08-19,68,full
2022-08-22,111,partial
2022-08-24,68,full
2022-08-27,111,partial
2022-08-29,68,full
2022-09-01,111,partial
2022-09-03,68,full
2022-09-06,111,partial
2022-09-08,68,full
2022-09-11,111,partial
2022-09-13,68,full
2022-09-16,111,partial
2022-09-18,68,full
2022-09-21,111,partial
2022-09-23,68,full
2022-09-26,111,partial
2022-09-28,68,full
2022-10-01,111,partial
2022-10-03,68,full
2022-10-06,111,partial
2022-10-08,68,full
2022-10-11,111,partial
2022-10-13,68,full
2022-10-16,111,partial
2022-10-18,68,full
2022-10-21,111,partial
2022-10-23,68,full
2022-10-26,111,partial
2022-10-28,68,full
2022-10-31,111,partial
2022-11-02,68,full
2022-11-05,111,partial
2022-11-07,68,full
2022-11-10,111,partial
2022-11-12,68,full
2022-11-15,111,partial
2022-11-17,68,full
2022-11-20,111,partial
2022-11-22,68,full
2022-11-25,111,partial
2022-11-27,68,full
2022-11-30,111,partial
2022-12-02,68,full
2022-12-05,111,partial
2022-12-07,68,full
2022-12-10,111,partial
2022-12-12,68,full
2022-12-15,111,partial
2022-12-17,68,full
2022-12-20,111,partial
2022-12-22,68,full
2022-12-25,111,partial
2022-12-27,68,full
2022-12-30,111,partial
