date,track,coverage
2023-01-02,12,full
2023-01-04,112,partial
2023-01-07,12,full
2023-01-09,112,partial
2023-01-12,12,full
2023-01-14,112,partial
2023-01-17,12,full
2023-01-19,112,partial
2023-01-22,12,full
2023-01-24,112,partial
2023-01-27,12,full
2023-01-29,112,partial
2023-02-01,12,full
2023-02-03,112,partial
2023-02-06,12,full
2023-02-08,112,partial
2023-02-11,12,full
2023-02-13,112,partial
2023-02-16,12,full
2023-02-18,112,partial
2023-02-21,12,full
2023-02-23,112,partial
2023-02-26,12,full
2023-02-28,112,partial
2023-03-03,12,full
2023-03-05,112,partial
2023-03-08,12,full
2023-03-10,112,partial
2023-03-13,12,full
2023-03-15,112,partial
2023-03-18,12,full
2023-03-20,112,partial
2023-03-23,12,full
2023-03-25,112,partial
2023-03-28,12,full
2023-03-30,112,partial
2023-04-02,12,full
2023-04-04,112,partial
2023-04-07,12,full
2023-04-09,112,partial
2023-04-12,12,full
2023-04-14,112,partial
2023-04-17,12,full
2023-04-19,112,partial
2023-04-22,12,full
2023-04-24,112,partial
2023-04-27,12,full
2023-04-29,112,partial
2023-05-02,12,full
2023-05-04,112,partial
2023-05-07,12,full
2023-05-09,112,partial
2023-05-12,12,full
2023-05-14,112,partial
2023-05-17,12,full
2023-05-19,112,partial
2023-05-22,12,full
2023-05-24,112,partial
2023-05-27,12,full
2023-05-29,112,partial
2023-06-01,12,full
2023-06-03,112,partial
2023-06-06,12,full
2023-06-08,112,partial
2023-06-11,12,full
2023-06-13,112,partial
2023-06-16,12,full
2023-06-18,112,partial
2023-06-21,12,full
2023-06-23,112,partial
2023-06-26,12,full
2023-06-28,112,partial
2023-07-01,12,full
2023-07-03,112,partial
2023-07-06,12,full
2023-07-08,112,partial
2023-07-11,12,full
2023-07-13,112,partial
2023-07-16,12,full
2023-07-18,112,partial
2023-07-21,12,full
2023-07-23,112,partial
2023-07-26,12,full
2023-07-28,112,partial
2023-07-31,12,full
2023-08-02,112,partial
2023-08-05,12,full
2023-08-07,112,partial
2023-08-10,12,full
2023-08-12,112,partial
2023-08-15,12,full
2023-08-17,112,partial
2023-08-20,12,full
2023-08-22,112,partial
2023-08-25,12,full
2023-08-27,112,partial
2023-08-30,12,full
2023-09-01,112,partial
2023-09-04,12,full
2023-09-06,112,partial
2023-09-09,12,full
2023-09-11,112,partial
2023-09-14,12,full
2023-09-16,112,partial
2023-09-19,12,full
2023-09-21,112,partial
2023-09-24,12,full
2023-09-26,112,partial
2023-09-29,12,full
2023-10-01,112,partial
2023-10-04,12,full
2023-10-06,112,partial
2023-10-09,12,full
2023-10-11,112,partial
2023-10-14,12,full
2023-10-16,112,partial
2023-10-19,12,full
2023-10-21,112,partial
2023-10-24,12,full
2023-10-26,112,partial
2023-10-29,12,full
2023-10-31,112,partial
2023-11-03,12,full
2023-11-05,112,partial
2023-11-08,12,full
2023-11-10,112,partial
2023-11-13,12,full
2023-11-15,112,partial
2023-11-18,12,full
2023-11-20,112,partial
2023-11-23,12,full
2023-11-25,112,partial
2023-11-28,12,full
2023-11-30,112,partial
2023-12-03,12,full
2023-12-05,112,partial
2023-12-08,12,full
2023-12-10,112,partial
2023-12-13,12,full
2023-12-15,112,partial
2023-12-18,12,full
2023-12-20,112,partial
2023-12-23,12,full
2023-12-25,112,partial
2023-12-28,12,full
2023-12-30,112,partial
