date,track,coverage
2022-01-02,5,full
2022-01-04,48,full
2022-01-05,105,full
2022-01-07,5,full
2022-01-09,48,full
2022-01-10,105,full
2022-01-12,5,full
2022-01-14,48,full
2022-01-15,105,full
2022-01-17,5,full
2022-01-19,48,full
2022-01-20,105,full
2022-01-22,5,full
2022-01-24,48,full
2022-01-25,105,full
2022-01-27,5,full
2022-01-29,48,full
2022-01-30,105,full
2022-02-01,5,full
2022-02-03,48,full
2022-02-04,105,full
2022-02-06,5,full
2022-02-08,48,full
2022-02-09,105,full
2022-02-11,5,full
2022-02-13,48,full
2022-02-14,105,full
2022-02-16,5,full
2022-02-18,48,full
2022-02-19,105,full
2022-02-21,5,full
2022-02-23,48,full
2022-02-24,105,full
2022-02-26,5,full
2022-02-28,48,full
2022-03-01,105,full
2022-03-03,5,full
2022-03-05,48,full
2022-03-06,105,full
2022-03-08,5,full
2022-03-10,48,full
2022-03-11,105,full
2022-03-13,5,full
2022-03-15,48,full
2022-03-16,105,full
2022-03-18,5,full
2022-03-20,48,full
2022-03-21,105,full
2022-03-23,5,full
2022-03-25,48,full
2022-03-26,105,full
2022-03-28,5,full
2022-03-30,48,full
2022-03-31,105,full
2022-04-02,5,full
2022-04-04,48,full
2022-04-05,105,full
2022-04-07,5,full
2022-04-09,48,full
2022-04-10,105,full
2022-04-12,5,full
2022-04-14,48,full
2022-04-15,105,full
2022-04-17,5,full
2022-04-19,48,full
2022-04-20,105,full
2022-04-22,5,full
2022-04-24,48,full
2022-04-25,105,full
2022-04-27,5,full
2022-04-29,48,full
2022-04-30,105,full
2022-05-02,5,full
2022-05-04,48,full
2022-05-05,105,full
2022-05-07,5,full
2022-05-09,48,full
2022-05-10,105,full
2022-05-12,5,full
2022-05-14,48,full
2022-05-15,105,full
2022-05-17,5,full
2022-05-19,48,full
2022-05-20,105,full
2022-05-22,5,full
2022-05-24,48,full
2022-05-25,105,full
2022-05-27,5,full
2022-05-29,48,full
2022-05-30,105,full
2022-06-01,5,full
2022-06-03,48,full
2022-06-04,105,full
2022-06-06,5,full
2022-06-08,48,full
2022-06-09,105,full
2022-06-11,5,full
2022-06-13,48,full
2022-06-14,105,full
2022-06-16,5,full
2022-06-18,48,full
2022-06-19,105,full
2022-06-21,5,full
2022-06-23,48,full
2022-06-24,105,full
2022-06-26,5,full
2022-06-28,48,full
2022-06-29,105,full
2022-07-01,5,full
2022-07-03,48,full
2022-07-04,105,full
2022-07-06,5,full
2022-07-08,48,full
2022-07-09,105,full
2022-07-11,5,full
2022-07-13,48,full
2022-07-14,105,full
2022-07-16,5,full
2022-07-18,48,full
2022-07-19,105,full
2022-07-21,5,full
2022-07-23,48,full
2022-07-24,105,full
2022-07-26,5,full
2022-07-28,48,full
2022-07-29,105,full
2022-07-31,5,full
2022-08-02,48,full
2022-08-03,105,full
2022-08-05,5,full
2022-08-07,48,full
2022-08-08,105,full
2022-08-10,5,full
2022-08-12,48,full
2022-08-13,105,full
2022-08-15,5,full
2022-08-17,48,full
2022-08-18,105,full
2022-08-20,5,full
2022-08-22,48,full
2022-08-23,105,full
2022-08-25,5,full
2022-08-27,48,full
2022-08-28,105,full
2022-08-30,5,full
2022-09-01,48,full
2022-09-02,105,full
2022-09-04,5,full
2022-09-06,48,full
2022-09-07,105,full
2022-09-09,5,full
2022-09-11,48,full
2022-09-12,105,full
2022-09-14,5,full
2022-09-16,48,full
2022-09-17,105,full
2022-09-19,5,full
2022-09-21,48,full
2022-09-22,105,full
2022-09-24,5,full
2022-09-26,48,full
2022-09-27,105,full
2022-09-29,5,full
2022-10-01,48,full
2022-10-02,105,full
2022-10-04,5,full
2022-10-06,48,full
2022-10-07,105,full
2022-10-09,5,full
2022-10-11,48,full
2022-10-12,105,full
2022-10-14,5,full
2022-10-16,48,full
2022-10-17,105,full
2022-10-19,5,full
2022-10-21,48,full
2022-10-22,105,full
2022-10-24,5,full
2022-10-26,48,full
2022-10-27,105,full
2022-10-29,5,full
2022-10-31,48,full
2022-11-01,105,full
2022-11-03,5,full
2022-11-05,48,full
2022-11-06,105,full
2022-11-08,5,full
2022-11-10,48,full
2022-11-11,105,full
2022-11-13,5,full
2022-11-15,48,full
2022-11-16,105,full
2022-11-18,5,full
2022-11-20,48,full
2022-11-21,105,full
2022-11-23,5,full
2022-11-25,48,full
2022-11-26,105,full
2022-11-28,5,full
2022-11-30,48,full
2022-12-01,105,full
2022-12-03,5,full
2022-12-05,48,full
2022-12-06,105,full
2022-12-08,5,full
2022-12-10,48,full
2022-12-11,105,full
2022-12-13,5,full
2022-12-15,48,full
2022-12-16,105,full
2022-12-18,5,full
2022-12-20,48,full
2022-12-21,105,full
2022-12-23,5,full
2022-12-25,48,full
2022-12-26,105,full
2022-12-28,5,full
2022-12-30,48,full
2022-12-31,105,full
