date,path,coverage
2021-01-01,35,partial
2021-01-10,34,full
2021-01-17,35,partial
2021-01-26,34,full
2021-02-02,35,partial
2021-02-11,34,full
2021-02-18,35,partial
2021-02-27,34,full
2021-03-06,35,partial
2021-03-15,34,full
2021-03-22,35,partial
2021-03-31,34,full
2021-04-07,35,partial
2021-04-16,34,full
2021-04-23,35,partial
2021-05-02,34,full
2021-05-09,35,partial
2021-05-18,34,full
2021-05-25,35,partial
2021-06-03,34,full
2021-06-10,35,partial
2021-06-19,34,full
2021-06-26,35,partial
2021-07-05,34,full
2021-07-12,35,partial
2021-07-21,34,full
2021-07-28,35,partial
2021-08-06,34,full
2021-08-13,35,partial
2021-08-22,34,full
2021-08-29,35,partial
2021-09-07,34,full
2021-09-14,35,partial
2021-09-23,34,full
2021-09-30,35,partial
2021-10-09,34,full
2021-10-16,35,partial
2021-10-25,34,full
2021-11-01,35,partial
2021-11-10,34,full
2021-11-17,35,partial
2021-11-26,34,full
2021-12-03,35,partial
2021-12-12,34,full
2021-12-19,35,partial
2021-12-28,34,full
