date,path,coverage
2023-01-02,24,full
2023-01-03,23,partial
2023-01-10,24,full
2023-01-11,23,partial
2023-01-18,24,full
2023-01-19,23,partial
2023-01-26,24,full
2023-01-27,23,partial
2023-02-03,24,full
2023-02-04,23,partial
2023-02-11,24,full
2023-02-12,23,partial
2023-02-19,24,full
2023-02-20,23,partial
2023-02-27,24,full
2023-02-28,23,partial
2023-03-07,24,full
2023-03-08,23,partial
2023-03-15,24,full
2023-03-16,23,partial
2023-03-23,24,full
2023-03-24,23,partial
2023-03-31,24,full
2023-04-01,23,partial
2023-04-08,24,full
2023-04-09,23,partial
2023-04-16,24,full
2023-04-17,23,partial
2023-04-24,24,full
2023-04-25,23,partial
2023-05-02,24,full
2023-05-03,23,partial
2023-05-10,24,full
2023-05-11,23,partial
2023-05-18,24,full
2023-05-19,23,partial
2023-05-26,24,full
2023-05-27,23,partial
2023-06-03,24,full
2023-06-04,23,partial
2023-06-11,24,full
2023-06-12,23,partial
2023-06-19,24,full
2023-06-20,23,partial
2023-06-27,24,full
2023-06-28,23,partial
2023-07-05,24,full
2023-07-06,23,partial
2023-07-13,24,full
2023-07-14,23,partial
2023-07-21,24,full
2023-07-22,23,partial
2023-07-29,24,full
2023-07-30,23,partial
2023-08-06,24,full
2023-08-07,23,partial
2023-08-14,24,full
2023-08-15,23,partial
2023-08-22,24,full
2023-08-23,23,partial
2023-08-30,24,full
2023-08-31,23,partial
2023-09-07,24,full
2023-09-08,23,partial
2023-09-15,24,full
2023-09-16,23,partial
2023-09-23,24,full
2023-09-24,23,partial
2023-10-01,24,full
2023-10-02,23,partial
2023-10-09,24,full
2023-10-10,23,partial
2023-10-17,24,full
2023-10-18,23,partial
2023-10-25,24,full
2023-10-26,23,partial
2023-11-02,24,full
2023-11-03,23,partial
2023-11-10,24,full
2023-11-11,23,partial
2023-11-18,24,full
2023-11-19,23,partial
2023-11-26,24,full
2023-11-27,23,partial
2023-12-04,24,full
2023-12-05,23,partial
2023-12-12,24,full
2023-12-13,23,partial
2023-12-20,24,full
2023-12-21,23,partial
2023-12-28,24,full
2023-12-29,23,partial
