date,track,coverage
2022-01-02,87,full
2022-01-05,130,full
2022-01-07,87,full
2022-01-10,130,full
2022-01-12,87,full
2022-01-15,130,full
2022-01-17,87,full
2022-01-20,130,full
2022-01-22,87,full
2022-01-25,130,full
2022-01-27,87,full
2022-01-30,130,full
2022-02-01,87,full
2022-02-04,130,full
2022-02-06,87,full
2022-02-09,130,full
2022-02-11,87,full
2022-02-14,130,full
2022-02-16,87,full
2022-02-19,130,full
2022-02-21,87,full
2022-02-24,130,full
2022-02-26,87,full
2022-03-01,130,full
2022-03-03,87,full
2022-03-06,130,full
2022-03-08,87,full
2022-03-11,130,full
2022-03-13,87,full
2022-03-16,130,full
2022-03-18,87,full
2022-03-21,130,full
2022-03-23,87,full
2022-03-26,130,full
2022-03-28,87,full
2022-03-31,130,full
2022-04-02,87,full
2022-04-05,130,full
2022-04-07,87,full
2022-04-10,130,full
2022-04-12,87,full
2022-04-15,130,full
2022-04-17,87,full
2022-04-20,130,full
2022-04-22,87,full
2022-04-25,130,full
2022-04-27,87,full
2022-04-30,130,full
2022-05-02,87,full
2022-05-05,130,full
2022-05-07,87,full
2022-05-10,130,full
2022-05-12,87,full
2022-05-15,130,full
2022-05-17,87,full
2022-05-20,130,full
2022-05-22,87,full
2022-05-25,130,full
2022-05-27,87,full
2022-05-30,130,full
2022-06-01,87,full
2022-06-04,130,full
2022-06-06,87,full
2022-06-09,130,full
2022-06-11,87,full
2022-06-14,130,full
2022-06-16,87,full
2022-06-19,130,full
2022-06-21,87,full
2022-06-24,130,full
2022-06-26,87,full
2022-06-29,130,full
2022-07-01,87,full
2022-07-04,130,full
2022-07-06,87,full
2022-07-09,130,full
2022-07-11,87,full
2022-07-14,130,full
2022-07-16,87,full
2022-07-19,130,full
2022-07-21,87,full
2022-07-24,130,full
2022-07-26,87,full
2022-07-29,130,full
2022-07-31,87,full
2022-08-03,130,full
2022-08-05,87,full
2022-08-08,130,full
2022-08-10,87,full
2022-08-13,130,full
2022-08-15,87,full
2022-08-18,130,full
2022-08-20,87,full
2022-08-23,130,full
2022-08-25,87,full
2022-08-28,130,full
2022-08-30,87,full
2022-09-02,130,full
2022-09-04,87,full
2022-09-07,130,full
2022-09-09,87,full
2022-09-12,130,full
2022-09-14,87,full
2022-09-17,130,full
2022-09-19,87,full
2022-09-22,130,full
2022-09-24,87,full
2022-09-27,130,full
2022-09-29,87,full
2022-10-02,130,full
2022-10-04,87,full
2022-10-07,130,full
2022-10-09,87,full
2022-10-12,130,full
2022-10-14,87,full
2022-10-17,130,full
2022-10-19,87,full
2022-10-22,130,full
2022-10-24,87,full
2022-10-27,130,full
2022-10-29,87,full
2022-11-01,130,full
2022-11-03,87,full
2022-11-06,130,full
2022-11-08,87,full
2022-11-11,130,full
2022-11-13,87,full
2022-11-16,130,full
2022-11-18,87,full
2022-11-21,130,full
2022-11-23,87,full
2022-11-26,130,full
2022-11-28,87,full
2022-12-01,130,full
2022-12-03,87,full
2022-12-06,130,full
2022-12-08,87,full
2022-12-11,130,full
2022-12-13,87,full
2022-12-16,130,full
2022-12-18,87,full
2022-12-21,130,full
2022-12-23,87,full
2022-12-26,130,full
2022-12-28,87,full
2022-12-31,130,full
