date,path,coverage
2020-01-04,38,full
2020-01-11,39,partial
2020-01-20,38,full
2020-01-27,39,partial
2020-02-05,38,full
2020-02-12,39,partial
2020-02-21,38,full
2020-02-28,39,partial
2020-03-08,38,full
2020-03-15,39,partial
2020-03-24,38,full
2020-03-31,39,partial
2020-04-09,38,full
2020-04-16,39,partial
2020-04-25,38,full
2020-05-02,39,partial
2020-05-11,38,full
2020-05-18,39,partial
2020-05-27,38,full
2020-06-03,39,partial
2020-06-12,38,full
2020-06-19,39,partial
2020-06-28,38,full
2020-07-05,39,partial
2020-07-14,38,full
2020-07-21,39,partial
2020-07-30,38,full
2020-08-06,39,partial
2020-08-15,38,full
2020-08-22,39,partial
2020-08-31,38,full
2020-09-07,39,partial
2020-09-16,38,full
2020-09-23,39,partial
2020-10-02,38,full
2020-10-09,39,partial
2020-10-18,38,full
2020-10-25,39,partial
2020-11-03,38,full
2020-11-10,39,partial
2020-11-19,38,full
2020-11-26,39,partial
2020-12-05,38,full
2020-12-12,39,partial
2020-12-21,38,full
2020-12-28,39,partial
