date,track,coverage
2021-01-02,13,full
2021-01-04,113,partial
2021-01-07,13,full
2021-01-09,113,partial
2021-01-12,13,full
2021-01-14,113,partial
2021-01-17,13,full
2021-01-19,113,partial
2021-01-22,13,full
2021-01-24,113,partial
2021-01-27,13,full
2021-01-29,113,partial
2021-02-01,13,full
2021-02-03,113,partial
2021-02-06,13,full
2021-02-08,113,partial
2021-02-11,13,full
2021-02-13,113,partial
2021-02-16,13,full
2021-02-18,113,partial
2021-02-21,13,full
2021-02-23,113,partial
2021-02-26,13,full
2021-02-28,113,partial
2021-03-03,13,full
2021-03-05,113,partial
2021-03-08,13,full
2021-03-10,113,partial
2021-03-13,13,full
2021-03-15,113,partial
2021-03-18,13,full
2021-03-20,113,partial
2021-03-23,13,full
2021-03-25,113,partial
2021-03-28,13,full
2021-03-30,113,partial
2021-04-02,13,full
2021-04-04,113,partial
2021-04-07,13,full
2021-04-09,113,partial
2021-04-12,13,full
2021-04-14,113,partial
2021-04-17,13,full
2021-04-19,113,partial
2021-04-22,13,full
2021-04-24,113,partial
2021-04-27,13,full
2021-04-29,113,partial
2021-05-02,13,full
2021-05-04,113,partial
2021-05-07,13,full
2021-05-09,113,partial
2021-05-12,13,full
2021-05-14,113,partial
2021-05-17,13,full
2021-05-19,113,partial
2021-05-22,13,full
2021-05-24,113,partial
2021-05-27,13,full
2021-05-29,113,partial
2021-06-01,13,full
2021-06-03,113,partial
2021-06-06,13,full
2021-06-08,113,partial
2021-06-11,13,full
2021-06-13,113,partial
2021-06-16,13,full
2021-06-18,113,partial
2021-06-21,13,full
2021-06-23,113,partial
2021-06-26,13,full
2021-06-28,113,partial
2021-07-01,13,full
2021-07-03,113,partial
2021-07-06,13,full
2021-07-08,113,partial
2021-07-11,13,full
2021-07-13,113,partial
2021-07-16,13,full
2021-07-18,113,partial
2021-07-21,13,full
2021-07-23,113,partial
2021-07-26,13,full
2021-07-28,113,partial
2021-07-31,13,full
2021-08-02,113,partial
2021-08-05,13,full
2021-08-07,113,partial
2021-08-10,13,full
2021-08-12,113,partial
2021-08-15,13,full
2021-08-17,113,partial
2021-08-20,13,full
2021-08-22,113,partial
2021-08-25,13,full
2021-08-27,113,partial
2021-08-30,13,full
2021-09-01,113,partial
2021-09-04,13,full
2021-09-06,113,partial
2021-09-09,13,full
2021-09-11,113,partial
2021-09-14,13,full
2021-09-16,113,partial
2021-09-19,13,full
2021-09-21,113,partial
2021-09-24,13,full
2021-09-26,113,partial
2021-09-29,13,full
2021-10-01,113,partial
2021-10-04,13,full
2021-10-06,113,partial
2021-10-09,13,full
2021-10-11,113,partial
2021-10-14,13,full
2021-10-16,113,partial
2021-10-19,13,full
2021-10-21,113,partial
2021-10-24,13,full
2021-10-26,113,partial
2021-10-29,13,full
2021-10-31,113,partial
2021-11-03,13,full
2021-11-05,113,partial
2021-11-08,13,full
2021-11-10,113,partial
2021-11-13,13,full
2021-11-15,113,partial
2021-11-18,13,full
2021-11-20,113,partial
2021-11-23,13,full
2021-11-25,113,partial
2021-11-28,13,full
2021-11-30,113,partial
2021-12-03,13,full
2021-12-05,113,partial
2021-12-08,13,full
2021-12-10,113,partial
2021-12-13,13,full
2021-12-15,113,partial
2021-12-18,13,full
2021-12-20,113,partial
2021-12-23,13,full
2021-12-25,113,partial
2021-12-28,13,full
2021-12-30,113,partial
