date,path,coverage
2021-01-04,192,full
2021-01-13,193,full
2021-01-20,192,full
2021-01-29,193,full
2021-02-05,192,full
2021-02-14,193,full
2021-02-21,192,full
2021-03-02,193,full
2021-03-09,192,full
2021-03-18,193,full
2021-03-25,192,full
2021-04-03,193,full
2021-04-10,192,full
2021-04-19,193,full
2021-04-26,192,full
2021-05-05,193,full
2021-05-12,192,full
2021-05-21,193,full
2021-05-28,192,full
2021-06-06,193,full
2021-06-13,192,full
2021-06-22,193,full
2021-06-29,192,full
2021-07-08,193,full
2021-07-15,192,full
2021-07-24,193,full
2021-07-31,192,full
2021-08-09,193,full
2021-08-16,192,full
2021-08-25,193,full
2021-09-01,192,full
2021-09-10,193,full
2021-09-17,192,full
2021-09-26,193,full
2021-10-03,192,full
2021-10-12,193,full
2021-10-19,192,full
2021-10-28,193,full
2021-11-04,192,full
2021-11-13,193,full
2021-11-20,192,full
2021-11-29,193,full
2021-12-06,192,full
2021-12-15,193,full
2021-12-22,192,full
2021-12-31,193,full
