date,track,coverage
2023-01-01,23,full
2023-01-03,66,full
2023-01-04,109,full
2023-01-06,23,full
2023-01-08,66,full
2023-01-09,109,full
2023-01-11,23,full
2023-01-13,66,full
2023-01-14,109,full
2023-01-16,23,full
2023-01-18,66,full
2023-01-19,109,full
2023-01-21,23,full
2023-01-23,66,full
2023-01-24,109,full
2023-01-26,23,full
2023-01-28,66,full
2023-01-29,109,full
2023-01-31,23,full
2023-02-02,66,full
2023-02-03,109,full
2023-02-05,23,full
2023-02-07,66,full
2023-02-08,109,full
2023-02-10,23,full
2023-02-12,66,full
2023-02-13,109,full
2023-02-15,23,full
2023-02-17,66,full
2023-02-18,109,full
2023-02-20,23,full
2023-02-22,66,full
2023-02-23,109,full
2023-02-25,23,full
2023-02-27,66,full
2023-02-28,109,full
2023-03-02,23,full
2023-03-04,66,full
2023-03-05,109,full
2023-03-07,23,full
2023-03-09,66,full
2023-03-10,109,full
2023-03-12,23,full
2023-03-14,66,full
2023-03-15,109,full
2023-03-17,23,full
2023-03-19,66,full
2023-03-20,109,full
2023-03-22,23,full
2023-03-24,66,full
2023-03-25,109,full
2023-03-27,23,full
2023-03-29,66,full
2023-03-30,109,full
2023-04-01,23,full
2023-04-03,66,full
2023-04-04,109,full
2023-04-06,23,full
2023-04-08,66,full
2023-04-09,109,full
2023-04-11,23,full
2023-04-13,66,full
2023-04-14,109,full
2023-04-16,23,full
2023-04-18,66,full
2023-04-19,109,full
2023-04-21,23,full
2023-04-23,66,full
2023-04-24,109,full
2023-04-26,23,full
2023-04-28,66,full
2023-04-29,109,full
2023-05-01,23,full
2023-05-03,66,full
2023-05-04,109,full
2023-05-06,23,full
2023-05-08,66,full
2023-05-09,109,full
2023-05-11,23,full
2023-05-13,66,full
2023-05-14,109,full
2023-05-16,23,full
2023-05-18,66,full
2023-05-19,109,full
2023-05-21,23,full
2023-05-23,66,full
2023-05-24,109,full
2023-05-26,23,full
2023-05-28,66,full
2023-05-29,109,full
2023-05-31,23,full
2023-06-02,66,full
2023-06-03,109,full
2023-06-05,23,full
2023-06-07,66,full
2023-06-08,109,full
2023-06-10,23,full
2023-06-12,66,full
2023-06-13,109,full
2023-06-15,23,full
2023-06-17,66,full
2023-06-18,109,full
2023-06-20,23,full
2023-06-22,66,full
2023-06-23,109,full
2023-06-25,23,full
2023-06-27,66,full
2023-06-28,109,full
2023-06-30,23,full
2023-07-02,66,full
2023-07-03,109,full
2023-07-05,23,full
2023-07-07,66,full
2023-07-08,109,full
2023-07-10,23,full
2023-07-12,66,full
2023-07-13,109,full
2023-07-15,23,full
2023-07-17,66,full
2023-07-18,109,full
2023-07-20,23,full
2023-07-22,66,full
2023-07-23,109,full
2023-07-25,23,full
2023-07-27,66,full
2023-07-28,109,full
2023-07-30,23,full
2023-08-01,66,full
2023-08-02,109,full
2023-08-04,23,full
2023-08-06,66,full
2023-08-07,109,full
2023-08-09,23,full
2023-08-11,66,full
2023-08-12,109,full
2023-08-14,23,full
2023-08-16,66,full
2023-08-17,109,full
2023-08-19,23,full
2023-08-21,66,full
2023-08-22,109,full
2023-08-24,23,full
2023-08-26,66,full
2023-08-27,109,full
2023-08-29,23,full
2023-08-31,66,full
2023-09-01,109,full
2023-09-03,23,full
2023-09-05,66,full
2023-09-06,109,full
2023-09-08,23,full
2023-09-10,66,full
2023-09-11,109,full
2023-09-13,23,full
2023-09-15,66,full
2023-09-16,109,full
2023-09-18,23,full
2023-09-20,66,full
2023-09-21,109,full
2023-09-23,23,full
2023-09-25,66,full
2023-09-26,109,full
2023-09-28,23,full
2023-09-30,66,full
2023-10-01,109,full
2023-10-03,23,full
2023-10-05,66,full
2023-10-06,109,full
2023-10-08,23,full
2023-10-10,66,full
2023-10-11,109,full
2023-10-13,23,full
2023-10-15,66,full
2023-10-16,109,full
2023-10-18,23,full
2023-10-20,66,full
2023-10-21,109,full
2023-10-23,23,full
2023-10-25,66,full
2023-10-26,109,full
2023-10-28,23,full
2023-10-30,66,full
2023-10-31,109,full
2023-11-02,23,full
2023-11-04,66,full
2023-11-05,109,full
2023-11-07,23,full
2023-11-09,66,full
2023-11-10,109,full
2023-11-12,23,full
2023-11-14,66,full
2023-11-15,109,full
2023-11-17,23,full
2023-11-19,66,full
2023-11-20,109,full
2023-11-22,23,full
2023-11-24,66,full
2023-11-25,109,full
2023-11-27,23,full
2023-11-29,66,full
2023-11-30,109,full
2023-12-02,23,full
2023-12-04,66,full
2023-12-05,109,full
2023-12-07,23,full
2023-12-09,66,full
2023-12-10,109,full
2023-12-12,23,full
2023-12-14,66,full
2023-12-15,109,full
2023-12-17,23,full
2023-12-19,66,full
2023-12-20,109,full
2023-12-22,23,full
2023-12-24,66,full
2023-12-25,109,full
2023-12-27,23,full
2023-12-29,66,full
2023-12-30,109,full
