date,track,coverage
2022-01-02,30,full
2022-01-04,73,full
2022-01-05,130,full
2022-01-07,30,full
2022-01-09,73,full
2022-01-10,130,full
2022-01-12,30,full
2022-01-14,73,full
2022-01-15,130,full
2022-01-17,30,full
2022-01-19,73,full
2022-01-20,130,full
2022-01-22,30,full
2022-01-24,73,full
2022-01-25,130,full
2022-01-27,30,full
2022-01-29,73,full
2022-01-30,130,full
2022-02-01,30,full
2022-02-03,73,full
2022-02-04,130,full
2022-02-06,30,full
2022-02-08,73,full
2022-02-09,130,full
2022-02-11,30,full
2022-02-13,73,full
2022-02-14,130,full
2022-02-16,30,full
2022-02-18,73,full
2022-02-19,130,full
2022-02-21,30,full
2022-02-23,73,full
2022-02-24,130,full
2022-02-26,30,full
2022-02-28,73,full
2022-03-01,130,full
2022-03-03,30,full
2022-03-05,73,full
2022-03-06,130,full
2022-03-08,30,full
2022-03-10,73,full
2022-03-11,130,full
2022-03-13,30,full
2022-03-15,73,full
2022-03-16,130,full
2022-03-18,30,full
2022-03-20,73,full
2022-03-21,130,full
2022-03-23,30,full
2022-03-25,73,full
2022-03-26,130,full
2022-03-28,30,full
2022-03-30,73,full
2022-03-31,130,full
2022-04-02,30,full
2022-04-04,73,full
2022-04-05,130,full
2022-04-07,30,full
2022-04-09,73,full
2022-04-10,130,full
2022-04-12,30,full
2022-04-14,73,full
2022-04-15,130,full
2022-04-17,30,full
2022-04-19,73,full
2022-04-20,130,full
2022-04-22,30,full
2022-04-24,73,full
2022-04-25,130,full
2022-04-27,30,full
2022-04-29,73,full
2022-04-30,130,full
2022-05-02,30,full
2022-05-04,73,full
2022-05-05,130,full
2022-05-07,30,full
2022-05-09,73,full
2022-05-10,130,full
2022-05-12,30,full
2022-05-14,73,full
2022-05-15,130,full
2022-05-17,30,full
2022-05-19,73,full
2022-05-20,130,full
2022-05-22,30,full
2022-05-24,73,full
2022-05-25,130,full
2022-05-27,30,full
2022-05-29,73,full
2022-05-30,130,full
2022-06-01,30,full
2022-06-03,73,full
2022-06-04,130,full
2022-06-06,30,full
2022-06-08,73,full
2022-06-09,130,full
2022-06-11,30,full
2022-06-13,73,full
2022-06-14,130,full
2022-06-16,30,full
2022-06-18,73,full
2022-06-19,130,full
2022-06-21,30,full
2022-06-23,73,full
2022-06-24,130,full
2022-06-26,30,full
2022-06-28,73,full
2022-06-29,130,full
2022-07-01,30,full
2022-07-03,73,full
2022-07-04,130,full
2022-07-06,30,full
2022-07-08,73,full
2022-07-09,130,full
2022-07-11,30,full
2022-07-13,73,full
2022-07-14,130,full
2022-07-16,30,full
2022-07-18,73,full
2022-07-19,130,full
2022-07-21,30,full
2022-07-23,73,full
2022-07-24,130,full
2022-07-26,30,full
2022-07-28,73,full
2022-07-29,130,full
2022-07-31,30,full
2022-08-02,73,full
2022-08-03,130,full
2022-08-05,30,full
2022-08-07,73,full
2022-08-08,130,full
2022-08-10,30,full
2022-08-12,73,full
2022-08-13,130,full
2022-08-15,30,full
2022-08-17,73,full
2022-08-18,130,full
2022-08-20,30,full
2022-08-22,73,full
2022-08-23,130,full
2022-08-25,30,full
2022-08-27,73,full
2022-08-28,130,full
2022-08-30,30,full
2022-09-01,73,full
2022-09-02,130,full
2022-09-04,30,full
2022-09-06,73,full
2022-09-07,130,full
2022-09-09,30,full
2022-09-11,73,full
2022-09-12,130,full
2022-09-14,30,full
2022-09-16,73,full
2022-09-17,130,full
2022-09-19,30,full
2022-09-21,73,full
2022-09-22,130,full
2022-09-24,30,full
2022-09-26,73,full
2022-09-27,130,full
2022-09-29,30,full
2022-10-01,73,full
2022-10-02,130,full
2022-10-04,30,full
2022-10-06,73,full
2022-10-07,130,full
2022-10-09,30,full
2022-10-11,73,full
2022-10-12,130,full
2022-10-14,30,full
2022-10-16,73,full
2022-10-17,130,full
2022-10-19,30,full
2022-10-21,73,full
2022-10-22,130,full
2022-10-24,30,full
2022-10-26,73,full
2022-10-27,130,full
2022-10-29,30,full
2022-10-31,73,full
2022-11-01,130,full
2022-11-03,30,full
2022-11-05,73,full
2022-11-06,130,full
2022-11-08,30,full
2022-11-10,73,full
2022-11-11,130,full
2022-11-13,30,full
2022-11-15,73,full
2022-11-16,130,full
2022-11-18,30,full
2022-11-20,73,full
2022-11-21,130,full
2022-11-23,30,full
2022-11-25,73,full
2022-11-26,130,full
2022-11-28,30,full
2022-11-30,73,full
2022-12-01,130,full
2022-12-03,30,full
2022-12-05,73,full
2022-12-06,130,full
2022-12-08,30,full
2022-12-10,73,full
2022-12-11,130,full
2022-12-13,30,full
2022-12-15,73,full
2022-12-16,130,full
2022-12-18,30,full
2022-12-20,73,full
2022-12-21,130,full
2022-12-23,30,full
2022-12-25,73,full
2022-12-26,130,full
2022-12-28,30,full
2022-12-30,73,full
2022-12-31,130,full
