date,path,coverage
2022-01-05,10,partial
2022-01-12,11,full
2022-01-21,10,partial
2022-01-28,11,full
2022-02-06,10,partial
2022-02-13,11,full
2022-02-22,10,partial
2022-03-01,11,full
2022-03-10,10,partial
2022-03-17,11,full
2022-03-26,10,partial
2022-04-02,11,full
2022-04-11,10,partial
2022-04-18,11,full
2022-04-27,10,partial
2022-05-04,11,full
2022-05-13,10,partial
2022-05-20,11,full
2022-05-29,10,partial
2022-06-05,11,full
2022-06-14,10,partial
2022-06-21,11,full
2022-06-30,10,partial
2022-07-07,11,full
2022-07-16,10,partial
2022-07-23,11,full
2022-08-01,10,partial
2022-08-08,11,full
2022-08-17,10,partial
2022-08-24,11,full
2022-09-02,10,partial
2022-09-09,11,full
2022-09-18,10,partial
2022-09-25,11,full
2022-10-04,10,partial
2022-10-11,11,full
2022-10-20,10,partial
2022-10-27,11,full
2022-11-05,10,partial
2022-11-12,11,full
2022-11-21,10,partial
2022-11-28,11,full
2022-12-07,10,partial
2022-12-14,11,full
2022-12-23,10,partial
2022-12-30,11,full
