date,path,coverage
2020-01-05,13,full
2020-01-14,12,full
2020-01-21,13,full
2020-01-30,12,full
2020-02-06,13,full
2020-02-15,12,full
2020-02-22,13,full
2020-03-02,12,full
2020-03-09,13,full
2020-03-18,12,full
2020-03-25,13,full
2020-04-03,12,full
2020-04-10,13,full
2020-04-19,12,full
2020-04-26,13,full
2020-05-05,12,full
2020-05-12,13,full
2020-05-21,12,full
2020-05-28,13,full
2020-06-06,12,full
2020-06-13,13,full
2020-06-22,12,full
2020-06-29,13,full
2020-07-08,12,full
2020-07-15,13,full
2020-07-24,12,full
2020-07-31,13,full
2020-08-09,12,full
2020-08-16,13,full
2020-08-25,12,full
2020-09-01,13,full
2020-09-10,12,full
2020-09-17,13,full
2020-09-26,12,full
2020-10-03,13,full
2020-10-12,12,full
2020-10-19,13,full
2020-10-28,12,full
2020-11-04,13,full
2020-11-13,12,full
2020-11-20,13,full
2020-11-29,12,full
2020-12-06,13,full
2020-12-15,12,full
2020-12-22,13,full
2020-12-31,12,full
