date,track,coverage
2024-01-01,8,full
2024-01-02,65,full
2024-01-06,8,full
2024-01-07,65,full
2024-01-11,8,full
2024-01-12,65,full
2024-01-16,8,full
2024-01-17,65,full
2024-01-21,8,full
2024-01-22,65,full
2024-01-26,8,full
2024-01-27,65,full
2024-01-31,8,full
2024-02-01,65,full
2024-02-05,8,full
2024-02-06,65,full
2024-02-10,8,full
2024-02-11,65,full
2024-02-15,8,full
2024-02-16,65,full
2024-02-20,8,full
2024-02-21,65,full
2024-02-25,8,full
2024-02-26,65,full
2024-03-01,8,full
2024-03-02,65,full
2024-03-06,8,full
2024-03-07,65,full
2024-03-11,8,full
2024-03-12,65,full
2024-03-16,8,full
2024-03-17,65,full
2024-03-21,8,full
2024-03-22,65,full
2024-03-26,8,full
2024-03-27,65,full
2024-03-31,8,full
2024-04-01,65,full
2024-04-05,8,full
2024-04-06,65,full
2024-04-10,8,full
2024-04-11,65,full
2024-04-15,8,full
2024-04-16,65,full
2024-04-20,8,full
2024-04-21,65,full
2024-04-25,8,full
2024-04-26,65,full
2024-04-30,8,full
2024-05-01,65,full
2024-05-05,8,full
2024-05-06,65,full
2024-05-10,8,full
2024-05-11,65,full
2024-05-15,8,full
2024-05-16,65,full
2024-05-20,8,full
2024-05-21,65,full
2024-05-25,8,full
2024-05-26,65,full
2024-05-30,8,full
2024-05-31,65,full
2024-06-04,8,full
2024-06-05,65,full
2024-06-09,8,full
2024-06-10,65,full
2024-06-14,8,full
2024-06-15,65,full
2024-06-19,8,full
2024-06-20,65,full
2024-06-24,8,full
2024-06-25,65,full
2024-06-29,8,full
2024-06-30,65,full
2024-07-04,8,full
2024-07-05,65,full
2024-07-09,8,full
2024-07-10,65,full
2024-07-14,8,full
2024-07-15,65,full
2024-07-19,8,full
2024-07-20,65,full
2024-07-24,8,full
2024-07-25,65,full
2024-07-29,8,full
2024-07-30,65,full
2024-08-03,8,full
2024-08-04,65,full
2024-08-08,8,full
2024-08-09,65,full
2024-08-13,8,full
2024-08-14,65,full
2024-08-18,8,full
2024-08-19,65,full
2024-08-23,8,full
2024-08-24,65,full
2024-08-28,8,full
2024-08-29,65,full
2024-09-02,8,full
2024-09-03,65,full
2024-09-07,8,full
2024-09-08,65,full
2024-09-12,8,full
2024-09-13,65,full
2024-09-17,8,full
2024-09-18,65,full
2024-09-22,8,full
2024-09-23,65,full
2024-09-27,8,full
2024-09-28,65,full
2024-10-02,8,full
2024-10-03,65,full
2024-10-07,8,full
2024-10-08,65,full
2024-10-12,8,full
2024-10-13,65,full
2024-10-17,8,full
2024-10-18,65,full
2024-10-22,8,full
2024-10-23,65,full
2024-10-27,8,full
2024-10-28,65,full
2024-11-01,8,full
2024-11-02,65,full
2024-11-06,8,full
2024-11-07,65,full
2024-11-11,8,full
2024-11-12,65,full
2024-11-16,8,full
2024-11-17,65,full
2024-11-21,8,full
2024-11-22,65,full
2024-11-26,8,full
2024-11-27,65,full
2024-12-01,8,full
2024-12-02,65,full
2024-12-06,8,full
2024-12-07,65,full
2024-12-11,8,full
2024-12-12,65,full
2024-12-16,8,full
2024-12-17,65,full
2024-12-21,8,full
2024-12-22,65,full
2024-12-26,8,full
2024-12-27,65,full
2024-12-31,8,full
