date,track,coverage
2022-01-01,34,full
2022-01-03,91,full
2022-01-04,134,full
2022-01-06,34,full
2022-01-08,91,full
2022-01-09,134,full
2022-01-11,34,full
2022-01-13,91,full
2022-01-14,134,full
2022-01-16,34,full
2022-01-18,91,full
2022-01-19,134,full
2022-01-21,34,full
2022-01-23,91,full
2022-01-24,134,full
2022-01-26,34,full
2022-01-28,91,full
2022-01-29,134,full
2022-01-31,34,full
2022-02-02,91,full
2022-02-03,134,full
2022-02-05,34,full
2022-02-07,91,full
2022-02-08,134,full
2022-02-10,34,full
2022-02-12,91,full
2022-02-13,134,full
2022-02-15,34,full
2022-02-17,91,full
2022-02-18,134,full
2022-02-20,34,full
2022-02-22,91,full
2022-02-23,134,full
2022-02-25,34,full
2022-02-27,91,full
2022-02-28,134,full
2022-03-02,34,full
2022-03-04,91,full
2022-03-05,134,full
2022-03-07,34,full
2022-03-09,91,full
2022-03-10,134,full
2022-03-12,34,full
2022-03-14,91,full
2022-03-15,134,full
2022-03-17,34,full
2022-03-19,91,full
2022-03-20,134,full
2022-03-22,34,full
2022-03-24,91,full
2022-03-25,134,full
2022-03-27,34,full
2022-03-29,91,full
2022-03-30,134,full
2022-04-01,34,full
2022-04-03,91,full
2022-04-04,134,full
2022-04-06,34,full
2022-04-08,91,full
2022-04-09,134,full
2022-04-11,34,full
2022-04-13,91,full
2022-04-14,134,full
2022-04-16,34,full
2022-04-18,91,full
2022-04-19,134,full
2022-04-21,34,full
2022-04-23,91,full
2022-04-24,134,full
2022-04-26,34,full
2022-04-28,91,full
2022-04-29,134,full
2022-05-01,34,full
2022-05-03,91,full
2022-05-04,134,full
2022-05-06,34,full
2022-05-08,91,full
2022-05-09,134,full
2022-05-11,34,full
2022-05-13,91,full
2022-05-14,134,full
2022-05-16,34,full
2022-05-18,91,full
2022-05-19,134,full
2022-05-21,34,full
2022-05-23,91,full
2022-05-24,134,full
2022-05-26,34,full
2022-05-28,91,full
2022-05-29,134,full
2022-05-31,34,full
2022-06-02,91,full
2022-06-03,134,full
2022-06-05,34,full
2022-06-07,91,full
2022-06-08,134,full
2022-06-10,34,full
2022-06-12,91,full
2022-06-13,134,full
2022-06-15,34,full
2022-06-17,91,full
2022-06-18,134,full
2022-06-20,34,full
2022-06-22,91,full
2022-06-23,134,full
2022-06-25,34,full
2022-06-27,91,full
2022-06-28,134,full
2022-06-30,34,full
2022-07-02,91,full
2022-07-03,134,full
2022-07-05,34,full
2022-07-07,91,full
2022-07-08,134,full
2022-07-10,34,full
2022-07-12,91,full
2022-07-13,134,full
2022-07-15,34,full
2022-07-17,91,full
2022-07-18,134,full
2022-07-20,34,full
2022-07-22,91,full
2022-07-23,134,full
2022-07-25,34,full
2022-07-27,91,full
2022-07-28,134,full
2022-07-30,34,full
2022-08-01,91,full
2022-08-02,134,full
2022-08-04,34,full
2022-08-06,91,full
2022-08-07,134,full
2022-08-09,34,full
2022-08-11,91,full
2022-08-12,134,full
2022-08-14,34,full
2022-08-16,91,full
2022-08-17,134,full
2022-08-19,34,full
2022-08-21,91,full
2022-08-22,134,full
2022-08-24,34,full
2022-08-26,91,full
2022-08-27,134,full
2022-08-29,34,full
2022-08-31,91,full
2022-09-01,134,full
2022-09-03,34,full
2022-09-05,91,full
2022-09-06,134,full
2022-09-08,34,full
2022-09-10,91,full
2022-09-11,134,full
2022-09-13,34,full
2022-09-15,91,full
2022-09-16,134,full
2022-09-18,34,full
2022-09-20,91,full
2022-09-21,134,full
2022-09-23,34,full
2022-09-25,91,full
2022-09-26,134,full
2022-09-28,34,full
2022-09-30,91,full
2022-10-01,134,full
2022-10-03,34,full
2022-10-05,91,full
2022-10-06,134,full
2022-10-08,34,full
2022-10-10,91,full
2022-10-11,134,full
2022-10-13,34,full
2022-10-15,91,full
2022-10-16,134,full
2022-10-18,34,full
2022-10-20,91,full
2022-10-21,134,full
2022-10-23,34,full
2022-10-25,91,full
2022-10-26,134,full
2022-10-28,34,full
2022-10-30,91,full
2022-10-31,134,full
2022-11-02,34,full
2022-11-04,91,full
2022-11-05,134,full
2022-11-07,34,full
2022-11-09,91,full
2022-11-10,134,full
2022-11-12,34,full
2022-11-14,91,full
2022-11-15,134,full
2022-11-17,34,full
2022-11-19,91,full
2022-11-20,134,full
2022-11-22,34,full
2022-11-24,91,full
2022-11-25,134,full
2022-11-27,34,full
2022-11-29,91,full
2022-11-30,134,full
2022-12-02,34,full
2022-12-04,91,full
2022-12-05,134,full
2022-12-07,34,full
2022-12-09,91,full
2022-12-10,134,full
2022-12-12,34,full
2022-12-14,91,full
2022-12-15,134,full
2022-12-17,34,full
2022-12-19,91,full
2022-12-20,134,full
2022-12-22,34,full
2022-12-24,91,full
2022-12-25,134,full
2022-12-27,34,full
2022-12-29,91,full
2022-12-30,134,full
