date,track,coverage
2022-01-02,13,partial
2022-01-05,56,full
2022-01-07,13,partial
2022-01-10,56,full
2022-01-12,13,partial
2022-01-15,56,full
2022-01-17,13,partial
2022-01-20,56,full
2022-01-22,13,partial
2022-01-25,56,full
2022-01-27,13,partial
2022-01-30,56,full
2022-02-01,13,partial
2022-02-04,56,full
2022-02-06,13,partial
2022-02-09,56,full
2022-02-11,13,partial
2022-02-14,56,full
2022-02-16,13,partial
2022-02-19,56,full
2022-02-21,13,partial
2022-02-24,56,full
2022-02-26,13,partial
2022-03-01,56,full
2022-03-03,13,partial
2022-03-06,56,full
2022-03-08,13,partial
2022-03-11,56,full
2022-03-13,13,partial
2022-03-16,56,full
2022-03-18,13,partial
2022-03-21,56,full
2022-03-23,13,partial
2022-03-26,56,full
2022-03-28,13,partial
2022-03-31,56,full
2022-04-02,13,partial
2022-04-05,56,full
2022-04-07,13,partial
2022-04-10,56,full
2022-04-12,13,partial
2022-04-15,56,full
2022-04-17,13,partial
2022-04-20,56,full
2022-04-22,13,partial
2022-04-25,56,full
2022-04-27,13,partial
2022-04-30,56,full
2022-05-02,13,partial
2022-05-05,56,full
2022-05-07,13,partial
2022-05-10,56,full
2022-05-12,13,partial
2022-05-15,56,full
2022-05-17,13,partial
2022-05-20,56,full
2022-05-22,13,partial
2022-05-25,56,full
2022-05-27,13,partial
2022-05-30,56,full
2022-06-01,13,partial
2022-06-04,56,full
2022-06-06,13,partial
2022-06-09,56,full
2022-06-11,13,partial
2022-06-14,56,full
2022-06-16,13,partial
2022-06-19,56,full
2022-06-21,13,partial
2022-06-24,56,full
2022-06-26,13,partial
2022-06-29,56,full
2022-07-01,13,partial
2022-07-04,56,full
2022-07-06,13,partial
2022-07-09,56,full
2022-07-11,13,partial
2022-07-14,56,full
2022-07-16,13,partial
2022-07-19,56,full
2022-07-21,13,partial
2022-07-24,56,full
2022-07-26,13,partial
2022-07-29,56,full
2022-07-31,13,partial
2022-08-03,56,full
2022-08-05,13,partial
2022-08-08,56,full
2022-08-10,13,partial
2022-08-13,56,full
2022-08-15,13,partial
2022-08-18,56,full
2022-08-20,13,partial
2022-08-23,56,full
2022-08-25,13,partial
2022-08-28,56,full
2022-08-30,13,partial
2022-09-02,56,full
2022-09-04,13,partial
2022-09-07,56,full
2022-09-09,13,partial
2022-09-12,56,full
2022-09-14,13,partial
2022-09-17,56,full
2022-09-19,13,partial
2022-09-22,56,full
2022-09-24,13,partial
2022-09-27,56,full
2022-09-29,13,partial
2022-10-02,56,full
2022-10-04,13,partial
2022-10-07,56,full
2022-10-09,13,partial
2022-10-12,56,full
2022-10-14,13,partial
2022-10-17,56,full
2022-10-19,13,partial
2022-10-22,56,full
2022-10-24,13,partial
2022-10-27,56,full
2022-10-29,13,partial
2022-11-01,56,full
2022-11-03,13,partial
2022-11-06,56,full
2022-11-08,13,partial
2022-11-11,56,full
2022-11-13,13,partial
2022-11-16,56,full
2022-11-18,13,partial
2022-11-21,56,full
2022-11-23,13,partial
2022-11-26,56,full
2022-11-28,13,partial
2022-12-01,56,full
2022-12-03,13,partial
2022-12-06,56,full
2022-12-08,13,partial
2022-12-11,56,full
2022-12-13,13,partial
2022-12-16,56,full
2022-12-18,13,partial
2022-12-21,56,full
2022-12-23,13,partial
2022-12-26,56,full
2022-12-28,13,partial
2022-12-31,56,full
