date,track,coverage
2022-01-02,77,full
2022-01-05,120,full
2022-01-07,77,full
2022-01-10,120,full
2022-01-12,77,full
2022-01-15,120,full
2022-01-17,77,full
2022-01-20,120,full
2022-01-22,77,full
2022-01-25,120,full
2022-01-27,77,full
2022-01-30,120,full
2022-02-01,77,full
2022-02-04,120,full
2022-02-06,77,full
2022-02-09,120,full
2022-02-11,77,full
2022-02-14,120,full
2022-02-16,77,full
2022-02-19,120,full
2022-02-21,77,full
2022-02-24,120,full
2022-02-26,77,full
2022-03-01,120,full
2022-03-03,77,full
2022-03-06,120,full
2022-03-08,77,full
2022-03-11,120,full
2022-03-13,77,full
2022-03-16,120,full
2022-03-18,77,full
2022-03-21,120,full
2022-03-23,77,full
2022-03-26,120,full
2022-03-28,77,full
2022-03-31,120,full
2022-04-02,77,full
2022-04-05,120,full
2022-04-07,77,full
2022-04-10,120,full
2022-04-12,77,full
2022-04-15,120,full
2022-04-17,77,full
2022-04-20,120,full
2022-04-22,77,full
2022-04-25,120,full
2022-04-27,77,full
2022-04-30,120,full
2022-05-02,77,full
2022-05-05,120,full
2022-05-07,77,full
2022-05-10,120,full
2022-05-12,77,full
2022-05-15,120,full
2022-05-17,77,full
2022-05-20,120,full
2022-05-22,77,full
2022-05-25,120,full
2022-05-27,77,full
2022-05-30,120,full
2022-06-01,77,full
2022-06-04,120,full
2022-06-06,77,full
2022-06-09,120,full
2022-06-11,77,full
2022-06-14,120,full
2022-06-16,77,full
2022-06-19,120,full
2022-06-21,77,full
2022-06-24,120,full
2022-06-26,77,full
2022-06-29,120,full
2022-07-01,77,full
2022-07-04,120,full
2022-07-06,77,full
2022-07-09,120,full
2022-07-11,77,full
2022-07-14,120,full
2022-07-16,77,full
2022-07-19,120,full
2022-07-21,77,full
2022-07-24,120,full
2022-07-26,77,full
2022-07-29,120,full
2022-07-31,77,full
2022-08-03,120,full
2022-08-05,77,full
2022-08-08,120,full
2022-08-10,77,full
2022-08-13,120,full
2022-08-15,77,full
2022-08-18,120,full
2022-08-20,77,full
2022-08-23,120,full
2022-08-25,77,full
2022-08-28,120,full
2022-08-30,77,full
2022-09-02,120,full
2022-09-04,77,full
2022-09-07,120,full
2022-09-09,77,full
2022-09-12,120,full
2022-09-14,77,full
2022-09-17,120,full
2022-09-19,77,full
2022-09-22,120,full
2022-09-24,77,full
2022-09-27,120,full
2022-09-29,77,full
2022-10-02,120,full
2022-10-04,77,full
2022-10-07,120,full
2022-10-09,77,full
2022-10-12,120,full
2022-10-14,77,full
2022-10-17,120,full
2022-10-19,77,full
2022-10-22,120,full
2022-10-24,77,full
2022-10-27,120,full
2022-10-29,77,full
2022-11-01,120,full
2022-11-03,77,full
2022-11-06,120,full
2022-11-08,77,full
2022-11-11,120,full
2022-11-13,77,full
2022-11-16,120,full
2022-11-18,77,full
2022-11-21,120,full
2022-11-23,77,full
2022-11-26,120,full
2022-11-28,77,full
2022-12-01,120,full
2022-12-03,77,full
2022-12-06,120,full
2022-12-08,77,full
2022-12-11,120,full
2022-12-13,77,full
2022-12-16,120,full
2022-12-18,77,full
2022-12-21,120,full
2022-12-23,77,full
2022-12-26,120,full
2022-12-28,77,full
2022-12-31,120,full
