date,path,coverage
2021-01-07,77,full
2021-01-14,78,partial
2021-01-23,77,full
2021-01-30,78,partial
2021-02-08,77,full
2021-02-15,78,partial
2021-02-24,77,full
2021-03-03,78,partial
2021-03-12,77,full
2021-03-19,78,partial
2021-03-28,77,full
2021-04-04,78,partial
2021-04-13,77,full
2021-04-20,78,partial
2021-04-29,77,full
2021-05-06,78,partial
2021-05-15,77,full
2021-05-22,78,partial
2021-05-31,77,full
2021-06-07,78,partial
2021-06-16,77,full
2021-06-23,78,partial
2021-07-02,77,full
2021-07-09,78,partial
2021-07-18,77,full
2021-07-25,78,partial
2021-08-03,77,full
2021-08-10,78,partial
2021-08-19,77,full
2021-08-26,78,partial
2021-09-04,77,full
2021-09-11,78,partial
2021-09-20,77,full
2021-09-27,78,partial
2021-10-06,77,full
2021-10-13,78,partial
2021-10-22,77,full
2021-10-29,78,partial
2021-11-07,77,full
2021-11-14,78,partial
2021-11-23,77,full
2021-11-30,78,partial
2021-12-09,77,full
2021-12-16,78,partial
2021-12-25,77,full
