date,track,coverage
2023-01-01,42,full
2023-01-02,85,full
2023-01-04,142,full
2023-01-06,42,full
2023-01-07,85,full
2023-01-09,142,full
2023-01-11,42,full
2023-01-12,85,full
2023-01-14,142,full
2023-01-16,42,full
2023-01-17,85,full
2023-01-19,142,full
2023-01-21,42,full
2023-01-22,85,full
2023-01-24,142,full
2023-01-26,42,full
2023-01-27,85,full
2023-01-29,142,full
2023-01-31,42,full
2023-02-01,85,full
2023-02-03,142,full
2023-02-05,42,full
2023-02-06,85,full
2023-02-08,142,full
2023-02-10,42,full
2023-02-11,85,full
2023-02-13,142,full
2023-02-15,42,full
2023-02-16,85,full
2023-02-18,142,full
2023-02-20,42,full
2023-02-21,85,full
2023-02-23,142,full
2023-02-25,42,full
2023-02-26,85,full
2023-02-28,142,full
2023-03-02,42,full
2023-03-03,85,full
2023-03-05,142,full
2023-03-07,42,full
2023-03-08,85,full
2023-03-10,142,full
2023-03-12,42,full
2023-03-13,85,full
2023-03-15,142,full
2023-03-17,42,full
2023-03-18,85,full
2023-03-20,142,full
2023-03-22,42,full
2023-03-23,85,full
2023-03-25,142,full
2023-03-27,42,full
2023-03-28,85,full
2023-03-30,142,full
2023-04-01,42,full
2023-04-02,85,full
2023-04-04,142,full
2023-04-06,42,full
2023-04-07,85,full
2023-04-09,142,full
2023-04-11,42,full
2023-04-12,85,full
2023-04-14,142,full
2023-04-16,42,full
2023-04-17,85,full
2023-04-19,142,full
2023-04-21,42,full
2023-04-22,85,full
2023-04-24,142,full
2023-04-26,42,full
2023-04-27,85,full
2023-04-29,142,full
2023-05-01,42,full
2023-05-02,85,full
2023-05-04,142,full
2023-05-06,42,full
2023-05-07,85,full
2023-05-09,142,full
2023-05-11,42,full
2023-05-12,85,full
2023-05-14,142,full
2023-05-16,42,full
2023-05-17,85,full
2023-05-19,142,full
2023-05-21,42,full
2023-05-22,85,full
2023-05-24,142,full
2023-05-26,42,full
2023-05-27,85,full
2023-05-29,142,full
2023-05-31,42,full
2023-06-01,85,full
2023-06-03,142,full
2023-06-05,42,full
2023-06-06,85,full
2023-06-08,142,full
2023-06-10,42,full
2023-06-11,85,full
2023-06-13,142,full
2023-06-15,42,full
2023-06-16,85,full
2023-06-18,142,full
2023-06-20,42,full
2023-06-21,85,full
2023-06-23,142,full
2023-06-25,42,full
2023-06-26,85,full
2023-06-28,142,full
2023-06-30,42,full
2023-07-01,85,full
2023-07-03,142,full
2023-07-05,42,full
2023-07-06,85,full
2023-07-08,142,full
2023-07-10,42,full
2023-07-11,85,full
2023-07-13,142,full
2023-07-15,42,full
2023-07-16,85,full
2023-07-18,142,full
2023-07-20,42,full
2023-07-21,85,full
2023-07-23,142,full
2023-07-25,42,full
2023-07-26,85,full
2023-07-28,142,full
2023-07-30,42,full
2023-07-31,85,full
2023-08-02,142,full
2023-08-04,42,full
2023-08-05,85,full
2023-08-07,142,full
2023-08-09,42,full
2023-08-10,85,full
2023-08-12,142,full
2023-08-14,42,full
2023-08-15,85,full
2023-08-17,142,full
2023-08-19,42,full
2023-08-20,85,full
2023-08-22,142,full
2023-08-24,42,full
2023-08-25,85,full
2023-08-27,142,full
2023-08-29,42,full
2023-08-30,85,full
2023-09-01,142,full
2023-09-03,42,full
2023-09-04,85,full
2023-09-06,142,full
2023-09-08,42,full
2023-09-09,85,full
2023-09-11,142,full
2023-09-13,42,full
2023-09-14,85,full
2023-09-16,142,full
2023-09-18,42,full
2023-09-19,85,full
2023-09-21,142,full
2023-09-23,42,full
2023-09-24,85,full
2023-09-26,142,full
2023-09-28,42,full
2023-09-29,85,full
2023-10-01,142,full
2023-10-03,42,full
2023-10-04,85,full
2023-10-06,142,full
2023-10-08,42,full
2023-10-09,85,full
2023-10-11,142,full
2023-10-13,42,full
2023-10-14,85,full
2023-10-16,142,full
2023-10-18,42,full
2023-10-19,85,full
2023-10-21,142,full
2023-10-23,42,full
2023-10-24,85,full
2023-10-26,142,full
2023-10-28,42,full
2023-10-29,85,full
2023-10-31,142,full
2023-11-02,42,full
2023-11-03,85,full
2023-11-05,142,full
2023-11-07,42,full
2023-11-08,85,full
2023-11-10,142,full
2023-11-12,42,full
2023-11-13,85,full
2023-11-15,142,full
2023-11-17,42,full
2023-11-18,85,full
2023-11-20,142,full
2023-11-22,42,full
2023-11-23,85,full
2023-11-25,142,full
2023-11-27,42,full
2023-11-28,85,full
2023-11-30,142,full
2023-12-02,42,full
2023-12-03,85,full
2023-12-05,142,full
2023-12-07,42,full
2023-12-08,85,full
2023-12-10,142,full
2023-12-12,42,full
2023-12-13,85,full
2023-12-15,142,full
2023-12-17,42,full
2023-12-18,85,full
2023-12-20,142,full
2023-12-22,42,full
2023-12-23,85,full
2023-12-25,142,full
2023-12-27,42,full
2023-12-28,85,full
2023-12-30,142,full
