date,track,coverage
2021-01-03,48,full
2021-01-05,91,full
2021-01-08,48,full
2021-01-10,91,full
2021-01-13,48,full
2021-01-15,91,full
2021-01-18,48,full
2021-01-20,91,full
2021-01-23,48,full
2021-01-25,91,full
2021-01-28,48,full
2021-01-30,91,full
2021-02-02,48,full
2021-02-04,91,full
2021-02-07,48,full
2021-02-09,91,full
2021-02-12,48,full
2021-02-14,91,full
2021-02-17,48,full
2021-02-19,91,full
2021-02-22,48,full
2021-02-24,91,full
2021-02-27,48,full
2021-03-01,91,full
2021-03-04,48,full
2021-03-06,91,full
2021-03-09,48,full
2021-03-11,91,full
2021-03-14,48,full
2021-03-16,91,full
2021-03-19,48,full
2021-03-21,91,full
2021-03-24,48,full
2021-03-26,91,full
2021-03-29,48,full
2021-03-31,91,full
2021-04-03,48,full
2021-04-05,91,full
2021-04-08,48,full
2021-04-10,91,full
2021-04-13,48,full
2021-04-15,91,full
2021-04-18,48,full
2021-04-20,91,full
2021-04-23,48,full
2021-04-25,91,full
2021-04-28,48,full
2021-04-30,91,full
2021-05-03,48,full
2021-05-05,91,full
2021-05-08,48,full
2021-05-10,91,full
2021-05-13,48,full
2021-05-15,91,full
2021-05-18,48,full
2021-05-20,91,full
2021-05-23,48,full
2021-05-25,91,full
2021-05-28,48,full
2021-05-30,91,full
2021-06-02,48,full
2021-06-04,91,full
2021-06-07,48,full
2021-06-09,91,full
2021-06-12,48,full
2021-06-14,91,full
2021-06-17,48,full
2021-06-19,91,full
2021-06-22,48,full
2021-06-24,91,full
2021-06-27,48,full
2021-06-29,91,full
2021-07-02,48,full
2021-07-04,91,full
2021-07-07,48,full
2021-07-09,91,full
2021-07-12,48,full
2021-07-14,91,full
2021-07-17,48,full
2021-07-19,91,full
2021-07-22,48,full
2021-07-24,91,full
2021-07-27,48,full
2021-07-29,91,full
2021-08-01,48,full
2021-08-03,91,full
2021-08-06,48,full
2021-08-08,91,full
2021-08-11,48,full
2021-08-13,91,full
2021-08-16,48,full
2021-08-18,91,full
2021-08-21,48,full
2021-08-23,91,full
2021-08-26,48,full
2021-08-28,91,full
2021-08-31,48,full
2021-09-02,91,full
2021-09-05,48,full
2021-09-07,91,full
2021-09-10,48,full
2021-09-12,91,full
2021-09-15,48,full
2021-09-17,91,full
2021-09-20,48,full
2021-09-22,91,full
2021-09-25,48,full
2021-09-27,91,full
2021-09-30,48,full
2021-10-02,91,full
2021-10-05,48,full
2021-10-07,91,full
2021-10-10,48,full
2021-10-12,91,full
2021-10-15,48,full
2021-10-17,91,full
2021-10-20,48,full
2021-10-22,91,full
2021-10-25,48,full
2021-10-27,91,full
2021-10-30,48,full
2021-11-01,91,full
2021-11-04,48,full
2021-11-06,91,full
2021-11-09,48,full
2021-11-11,91,full
2021-11-14,48,full
2021-11-16,91,full
2021-11-19,48,full
2021-11-21,91,full
2021-11-24,48,full
2021-11-26,91,full
2021-11-29,48,full
2021-12-01,91,full
2021-12-04,48,full
2021-12-06,91,full
2021-12-09,48,full
2021-12-11,91,full
2021-12-14,48,full
2021-12-16,91,full
2021-12-19,48,full
2021-12-21,91,full
2021-12-24,48,full
2021-12-26,91,full
2021-12-29,48,full
2021-12-31,91,full
