date,track,coverage
2020-01-01,121,full
2020-01-02,21,full
2020-01-04,64,full
2020-01-06,121,full
2020-01-07,21,full
2020-01-09,64,full
2020-01-11,121,full
2020-01-12,21,full
2020-01-14,64,full
2020-01-16,121,full
2020-01-17,21,full
2020-01-19,64,full
2020-01-21,121,full
2020-01-22,21,full
2020-01-24,64,full
2020-01-26,121,full
2020-01-27,21,full
2020-01-29,64,full
2020-01-31,121,full
2020-02-01,21,full
2020-02-03,64,full
2020-02-05,121,full
2020-02-06,21,full
2020-02-08,64,full
2020-02-10,121,full
2020-02-11,21,full
2020-02-13,64,full
2020-02-15,121,full
2020-02-16,21,full
2020-02-18,64,full
2020-02-20,121,full
2020-02-21,21,full
2020-02-23,64,full
2020-02-25,121,full
2020-02-26,21,full
2020-02-28,64,full
2020-03-01,121,full
2020-03-02,21,full
2020-03-04,64,full
2020-03-06,121,full
2020-03-07,21,full
2020-03-09,64,full
2020-03-11,121,full
2020-03-12,21,full
2020-03-14,64,full
2020-03-16,121,full
2020-03-17,21,full
2020-03-19,64,full
2020-03-21,121,full
2020-03-22,21,full
2020-03-24,64,full
2020-03-26,121,full
2020-03-27,21,full
2020-03-29,64,full
2020-03-31,121,full
2020-04-01,21,full
2020-04-03,64,full
2020-04-05,121,full
2020-04-06,21,full
2020-04-08,64,full
2020-04-10,121,full
2020-04-11,21,full
2020-04-13,64,full
2020-04-15,121,full
2020-04-16,21,full
2020-04-18,64,full
2020-04-20,121,full
2020-04-21,21,full
2020-04-23,64,full
2020-04-25,121,full
2020-04-26,21,full
2020-04-28,64,full
2020-04-30,121,full
2020-05-01,21,full
2020-05-03,64,full
2020-05-05,121,full
2020-05-06,21,full
2020-05-08,64,full
2020-05-10,121,full
2020-05-11,21,full
2020-05-13,64,full
2020-05-15,121,full
2020-05-16,21,full
2020-05-18,64,full
2020-05-20,121,full
2020-05-21,21,full
2020-05-23,64,full
2020-05-25,121,full
2020-05-26,21,full
2020-05-28,64,full
2020-05-30,121,full
2020-05-31,21,full
2020-06-02,64,full
2020-06-04,121,full
2020-06-05,21,full
2020-06-07,64,full
2020-06-09,121,full
2020-06-10,21,full
2020-06-12,64,full
2020-06-14,121,full
2020-06-15,21,full
2020-06-17,64,full
2020-06-19,121,full
2020-06-20,21,full
2020-06-22,64,full
2020-06-24,121,full
2020-06-25,21,full
2020-06-27,64,full
2020-06-29,121,full
2020-06-30,21,full
2020-07-02,64,full
2020-07-04,121,full
2020-07-05,21,full
2020-07-07,64,full
2020-07-09,121,full
2020-07-10,21,full
2020-07-12,64,full
2020-07-14,121,full
2020-07-15,21,full
2020-07-17,64,full
2020-07-19,121,full
2020-07-20,21,full
2020-07-22,64,full
2020-07-24,121,full
2020-07-25,21,full
2020-07-27,64,full
2020-07-29,121,full
2020-07-30,21,full
2020-08-01,64,full
2020-08-03,121,full
2020-08-04,21,full
2020-08-06,64,full
2020-08-08,121,full
2020-08-09,21,full
2020-08-11,64,full
2020-08-13,121,full
2020-08-14,21,full
2020-08-16,64,full
2020-08-18,121,full
2020-08-19,21,full
2020-08-21,64,full
2020-08-23,121,full
2020-08-24,21,full
2020-08-26,64,full
2020-08-28,121,full
2020-08-29,21,full
2020-08-31,64,full
2020-09-02,121,full
2020-09-03,21,full
2020-09-05,64,full
2020-09-07,121,full
2020-09-08,21,full
2020-09-10,64,full
2020-09-12,121,full
2020-09-13,21,full
2020-09-15,64,full
2020-09-17,121,full
2020-09-18,21,full
2020-09-20,64,full
2020-09-22,121,full
2020-09-23,21,full
2020-09-25,64,full
2020-09-27,121,full
2020-09-28,21,full
2020-09-30,64,full
2020-10-02,121,full
2020-10-03,21,full
2020-10-05,64,full
2020-10-07,121,full
2020-10-08,21,full
2020-10-10,64,full
2020-10-12,121,full
2020-10-13,21,full
2020-10-15,64,full
2020-10-17,121,full
2020-10-18,21,full
2020-10-20,64,full
2020-10-22,121,full
2020-10-23,21,full
2020-10-25,64,full
2020-10-27,121,full
2020-10-28,21,full
2020-10-30,64,full
2020-11-01,121,full
2020-11-02,21,full
2020-11-04,64,full
2020-11-06,121,full
2020-11-07,21,full
2020-11-09,64,full
2020-11-11,121,full
2020-11-12,21,full
2020-11-14,64,full
2020-11-16,121,full
2020-11-17,21,full
2020-11-19,64,full
2020-11-21,121,full
2020-11-22,21,full
2020-11-24,64,full
2020-11-26,121,full
2020-11-27,21,full
2020-11-29,64,full
2020-12-01,121,full
2020-12-02,21,full
2020-12-04,64,full
2020-12-06,121,full
2020-12-07,21,full
2020-12-09,64,full
2020-12-11,121,full
2020-12-12,21,full
2020-12-14,64,full
2020-12-16,121,full
2020-12-17,21,full
2020-12-19,64,full
2020-12-21,121,full
2020-12-22,21,full
2020-12-24,64,full
2020-12-26,121,full
2020-12-27,21,full
2020-12-29,64,full
2020-12-31,121,full
