date,path,coverage
2023-01-02,32,full
2023-01-03,31,partial
2023-01-10,32,full
2023-01-11,31,partial
2023-01-18,32,full
2023-01-19,31,partial
2023-01-26,32,full
2023-01-27,31,partial
2023-02-03,32,full
2023-02-04,31,partial
2023-02-11,32,full
2023-02-12,31,partial
2023-02-19,32,full
2023-02-20,31,partial
2023-02-27,32,full
2023-02-28,31,partial
2023-03-07,32,full
2023-03-08,31,partial
2023-03-15,32,full
2023-03-16,31,partial
2023-03-23,32,full
2023-03-24,31,partial
2023-03-31,32,full
2023-04-01,31,partial
2023-04-08,32,full
2023-04-09,31,partial
2023-04-16,32,full
2023-04-17,31,partial
2023-04-24,32,full
2023-04-25,31,partial
2023-05-02,32,full
2023-05-03,31,partial
2023-05-10,32,full
2023-05-11,31,partial
2023-05-18,32,full
2023-05-19,31,partial
2023-05-26,32,full
2023-05-27,31,partial
2023-06-03,32,full
2023-06-04,31,partial
2023-06-11,32,full
2023-06-12,31,partial
2023-06-19,32,full
2023-06-20,31,partial
2023-06-27,32,full
2023-06-28,31,partial
2023-07-05,32,full
2023-07-06,31,partial
2023-07-13,32,full
2023-07-14,31,partial
2023-07-21,32,full
2023-07-22,31,partial
2023-07-29,32,full
2023-07-30,31,partial
2023-08-06,32,full
2023-08-07,31,partial
2023-08-14,32,full
2023-08-15,31,partial
2023-08-22,32,full
2023-08-23,31,partial
2023-08-30,32,full
2023-08-31,31,partial
2023-09-07,32,full
2023-09-08,31,partial
2023-09-15,32,full
2023-09-16,31,partial
2023-09-23,32,full
2023-09-24,31,partial
2023-10-01,32,full
2023-10-02,31,partial
2023-10-09,32,full
2023-10-10,31,partial
2023-10-17,32,full
2023-10-18,31,partial
2023-10-25,32,full
2023-10-26,31,partial
2023-11-02,32,full
2023-11-03,31,partial
2023-11-10,32,full
2023-11-11,31,partial
2023-11-18,32,full
2023-11-19,31,partial
2023-11-26,32,full
2023-11-27,31,partial
2023-12-04,32,full
2023-12-05,31,partial
2023-12-12,32,full
2023-12-13,31,partial
2023-12-20,32,full
2023-12-21,31,partial
2023-12-28,32,full
2023-12-29,31,partial
