date,path,coverage
2021-01-01,19,full
2021-01-08,20,partial
2021-01-17,19,full
2021-01-24,20,partial
2021-02-02,19,full
2021-02-09,20,partial
2021-02-18,19,full
2021-02-25,20,partial
2021-03-06,19,full
2021-03-13,20,partial
2021-03-22,19,full
2021-03-29,20,partial
2021-04-07,19,full
2021-04-14,20,partial
2021-04-23,19,full
2021-04-30,20,partial
2021-05-09,19,full
2021-05-16,20,partial
2021-05-25,19,full
2021-06-01,20,partial
2021-06-10,19,full
2021-06-17,20,partial
2021-06-26,19,full
2021-07-03,20,partial
2021-07-12,19,full
2021-07-19,20,partial
2021-07-28,19,full
2021-08-04,20,partial
2021-08-13,19,full
2021-08-20,20,partial
2021-08-29,19,full
2021-09-05,20,partial
2021-09-14,19,full
2021-09-21,20,partial
2021-09-30,19,full
2021-10-07,20,partial
2021-10-16,19,full
2021-10-23,20,partial
2021-11-01,19,full
2021-11-08,20,partial
2021-11-17,19,full
2021-11-24,20,partial
2021-12-03,19,full
2021-12-10,20,partial
2021-12-19,19,full
2021-12-26,20,partial
