date,track,coverage
2024-01-01,92,full
2024-01-03,135,full
2024-01-06,92,full
2024-01-08,135,full
2024-01-11,92,full
2024-01-13,135,full
2024-01-16,92,full
2024-01-18,135,full
2024-01-21,92,full
2024-01-23,135,full
2024-01-26,92,full
2024-01-28,135,full
2024-01-31,92,full
2024-02-02,135,full
2024-02-05,92,full
2024-02-07,135,full
2024-02-10,92,full
2024-02-12,135,full
2024-02-15,92,full
2024-02-17,135,full
2024-02-20,92,full
2024-02-22,135,full
2024-02-25,92,full
2024-02-27,135,full
2024-03-01,92,full
2024-03-03,135,full
2024-03-06,92,full
2024-03-08,135,full
2024-03-11,92,full
2024-03-13,135,full
2024-03-16,92,full
2024-03-18,135,full
2024-03-21,92,full
2024-03-23,135,full
2024-03-26,92,full
2024-03-28,135,full
2024-03-31,92,full
2024-04-02,135,full
2024-04-05,92,full
2024-04-07,135,full
2024-04-10,92,full
2024-04-12,135,full
2024-04-15,92,full
2024-04-17,135,full
2024-04-20,92,full
2024-04-22,135,full
2024-04-25,92,full
2024-04-27,135,full
2024-04-30,92,full
2024-05-02,135,full
2024-05-05,92,full
2024-05-07,135,full
2024-05-10,92,full
2024-05-12,135,full
2024-05-15,92,full
2024-05-17,135,full
2024-05-20,92,full
2024-05-22,135,full
2024-05-25,92,full
2024-05-27,135,full
2024-05-30,92,full
2024-06-01,135,full
2024-06-04,92,full
2024-06-06,135,full
2024-06-09,92,full
2024-06-11,135,full
2024-06-14,92,full
2024-06-16,135,full
2024-06-19,92,full
2024-06-21,135,full
2024-06-24,92,full
2024-06-26,135,full
2024-06-29,92,full
2024-07-01,135,full
2024-07-04,92,full
2024-07-06,135,full
2024-07-09,92,full
2024-07-11,135,full
2024-07-14,92,full
2024-07-16,135,full
2024-07-19,92,full
2024-07-21,135,full
2024-07-24,92,full
2024-07-26,135,full
2024-07-29,92,full
2024-07-31,135,full
2024-08-03,92,full
2024-08-05,135,full
2024-08-08,92,full
2024-08-10,135,full
2024-08-13,92,full
2024-08-15,135,full
2024-08-18,92,full
2024-08-20,135,full
2024-08-23,92,full
2024-08-25,135,full
2024-08-28,92,full
2024-08-30,135,full
2024-09-02,92,full
2024-09-04,135,full
2024-09-07,92,full
2024-09-09,135,full
2024-09-12,92,full
2024-09-14,135,full
2024-09-17,92,full
2024-09-19,135,full
2024-09-22,92,full
2024-09-24,135,full
2024-09-27,92,full
2024-09-29,135,full
2024-10-02,92,full
2024-10-04,135,full
2024-10-07,92,full
2024-10-09,135,full
2024-10-12,92,full
2024-10-14,135,full
2024-10-17,92,full
2024-10-19,135,full
2024-10-22,92,full
2024-10-24,135,full
2024-10-27,92,full
2024-10-29,135,full
2024-11-01,92,full
2024-11-03,135,full
2024-11-06,92,full
2024-11-08,135,full
2024-11-11,92,full
2024-11-13,135,full
2024-11-16,92,full
2024-11-18,135,full
2024-11-21,92,full
2024-11-23,135,full
2024-11-26,92,full
2024-11-28,135,full
2024-12-01,92,full
2024-12-03,135,full
2024-12-06,92,full
2024-12-08,135,full
2024-12-11,92,full
2024-12-13,135,full
2024-12-16,92,full
2024-12-18,135,full
2024-12-21,92,full
2024-12-23,135,full
2024-12-26,92,full
2024-12-28,135,full
2024-12-31,92,full
