date,path,coverage
2021-01-04,40,full
2021-01-11,41,partial
2021-01-20,40,full
2021-01-27,41,partial
2021-02-05,40,full
2021-02-12,41,partial
2021-02-21,40,full
2021-02-28,41,partial
2021-03-09,40,full
2021-03-16,41,partial
2021-03-25,40,full
2021-04-01,41,partial
2021-04-10,40,full
2021-04-17,41,partial
2021-04-26,40,full
2021-05-03,41,partial
2021-05-12,40,full
2021-05-19,41,partial
2021-05-28,40,full
2021-06-04,41,partial
2021-06-13,40,full
2021-06-20,41,partial
2021-06-29,40,full
2021-07-06,41,partial
2021-07-15,40,full
2021-07-22,41,partial
2021-07-31,40,full
2021-08-07,41,partial
2021-08-16,40,full
2021-08-23,41,partial
2021-09-01,40,full
2021-09-08,41,partial
2021-09-17,40,full
2021-09-24,41,partial
2021-10-03,40,full
2021-10-10,41,partial
2021-10-19,40,full
2021-10-26,41,partial
2021-11-04,40,full
2021-11-11,41,partial
2021-11-20,40,full
2021-11-27,41,partial
2021-12-06,40,full
2021-12-13,41,partial
2021-12-22,40,full
2021-12-29,41,partial
