date,path,coverage
2021-01-04,72,partial
2021-01-06,70,full
2021-01-13,71,full
2021-01-20,72,partial
2021-01-22,70,full
2021-01-29,71,full
2021-02-05,72,partial
2021-02-07,70,full
2021-02-14,71,full
2021-02-21,72,partial
2021-02-23,70,full
2021-03-02,71,full
2021-03-09,72,partial
2021-03-11,70,full
2021-03-18,71,full
2021-03-25,72,partial
2021-03-27,70,full
2021-04-03,71,full
2021-04-10,72,partial
2021-04-12,70,full
2021-04-19,71,full
2021-04-26,72,partial
2021-04-28,70,full
2021-05-05,71,full
2021-05-12,72,partial
2021-05-14,70,full
2021-05-21,71,full
2021-05-28,72,partial
2021-05-30,70,full
2021-06-06,71,full
2021-06-13,72,partial
2021-06-15,70,full
2021-06-22,71,full
2021-06-29,72,partial
2021-07-01,70,full
2021-07-08,71,full
2021-07-15,72,partial
2021-07-17,70,full
2021-07-24,71,full
2021-07-31,72,partial
2021-08-02,70,full
2021-08-09,71,full
2021-08-16,72,partial
2021-08-18,70,full
2021-08-25,71,full
2021-09-01,72,partial
2021-09-03,70,full
2021-09-10,71,full
2021-09-17,72,partial
2021-09-19,70,full
2021-09-26,71,full
2021-10-03,72,partial
2021-10-05,70,full
2021-10-12,71,full
2021-10-19,72,partial
2021-10-21,70,full
2021-10-28,71,full
2021-11-04,72,partial
2021-11-06,70,full
2021-11-13,71,full
2021-11-20,72,partial
2021-11-22,70,full
2021-11-29,71,full
2021-12-06,72,partial
2021-12-08,70,full
2021-12-15,71,full
2021-12-22,72,partial
2021-12-24,70,full
2021-12-31,71,full
