date,track,coverage
2022-01-02,15,full
2022-01-03,101,partial
2022-01-05,58,full
2022-01-07,15,full
2022-01-08,101,partial
2022-01-10,58,full
2022-01-12,15,full
2022-01-13,101,partial
2022-01-15,58,full
2022-01-17,15,full
2022-01-18,101,partial
2022-01-20,58,full
2022-01-22,15,full
2022-01-23,101,partial
2022-01-25,58,full
2022-01-27,15,full
2022-01-28,101,partial
2022-01-30,58,full
2022-02-01,15,full
2022-02-02,101,partial
2022-02-04,58,full
2022-02-06,15,full
2022-02-07,101,partial
2022-02-09,58,full
2022-02-11,15,full
2022-02-12,101,partial
2022-02-14,58,full
2022-02-16,15,full
2022-02-17,101,partial
2022-02-19,58,full
2022-02-21,15,full
2022-02-22,101,partial
2022-02-24,58,full
2022-02-26,15,full
2022-02-27,101,partial
2022-03-01,58,full
2022-03-03,15,full
2022-03-04,101,partial
2022-03-06,58,full
2022-03-08,15,full
2022-03-09,101,partial
2022-03-11,58,full
2022-03-13,15,full
2022-03-14,101,partial
2022-03-16,58,full
2022-03-18,15,full
2022-03-19,101,partial
2022-03-21,58,full
2022-03-23,15,full
2022-03-24,101,partial
2022-03-26,58,full
2022-03-28,15,full
2022-03-29,101,partial
2022-03-31,58,full
2022-04-02,15,full
2022-04-03,101,partial
2022-04-05,58,full
2022-04-07,15,full
2022-04-08,101,partial
2022-04-10,58,full
2022-04-12,15,full
2022-04-13,101,partial
2022-04-15,58,full
2022-04-17,15,full
2022-04-18,101,partial
2022-04-20,58,full
2022-04-22,15,full
2022-04-23,101,partial
2022-04-25,58,full
2022-04-27,15,full
2022-04-28,101,partial
2022-04-30,58,full
2022-05-02,15,full
2022-05-03,101,partial
2022-05-05,58,full
2022-05-07,15,full
2022-05-08,101,partial
2022-05-10,58,full
2022-05-12,15,full
2022-05-13,101,partial
2022-05-15,58,full
2022-05-17,15,full
2022-05-18,101,partial
2022-05-20,58,full
2022-05-22,15,full
2022-05-23,101,partial
2022-05-25,58,full
2022-05-27,15,full
2022-05-28,101,partial
2022-05-30,58,full
2022-06-01,15,full
2022-06-02,101,partial
2022-06-04,58,full
2022-06-06,15,full
2022-06-07,101,partial
2022-06-09,58,full
2022-06-11,15,full
2022-06-12,101,partial
2022-06-14,58,full
2022-06-16,15,full
2022-06-17,101,partial
2022-06-19,58,full
2022-06-21,15,full
2022-06-22,101,partial
2022-06-24,58,full
2022-06-26,15,full
2022-06-27,101,partial
2022-06-29,58,full
2022-07-01,15,full
2022-07-02,101,partial
2022-07-04,58,full
2022-07-06,15,full
2022-07-07,101,partial
2022-07-09,58,full
2022-07-11,15,full
2022-07-12,101,partial
2022-07-14,58,full
2022-07-16,15,full
2022-07-17,101,partial
2022-07-19,58,full
2022-07-21,15,full
2022-07-22,101,partial
2022-07-24,58,full
2022-07-26,15,full
2022-07-27,101,partial
2022-07-29,58,full
2022-07-31,15,full
2022-08-01,101,partial
2022-08-03,58,full
2022-08-05,15,full
2022-08-06,101,partial
2022-08-08,58,full
2022-08-10,15,full
2022-08-11,101,partial
2022-08-13,58,full
2022-08-15,15,full
2022-08-16,101,partial
2022-08-18,58,full
2022-08-20,15,full
2022-08-21,101,partial
2022-08-23,58,full
2022-08-25,15,full
2022-08-26,101,partial
2022-08-28,58,full
2022-08-30,15,full
2022-08-31,101,partial
2022-09-02,58,full
2022-09-04,15,full
2022-09-05,101,partial
2022-09-07,58,full
2022-09-09,15,full
2022-09-10,101,partial
2022-09-12,58,full
2022-09-14,15,full
2022-09-15,101,partial
2022-09-17,58,full
2022-09-19,15,full
2022-09-20,101,partial
2022-09-22,58,full
2022-09-24,15,full
2022-09-25,101,partial
2022-09-27,58,full
2022-09-29,15,full
2022-09-30,101,partial
2022-10-02,58,full
2022-10-04,15,full
2022-10-05,101,partial
2022-10-07,58,full
2022-10-09,15,full
2022-10-10,101,partial
2022-10-12,58,full
2022-10-14,15,full
2022-10-15,101,partial
2022-10-17,58,full
2022-10-19,15,full
2022-10-20,101,partial
2022-10-22,58,full
2022-10-24,15,full
2022-10-25,101,partial
2022-10-27,58,full
2022-10-29,15,full
2022-10-30,101,partial
2022-11-01,58,full
2022-11-03,15,full
2022-11-04,101,partial
2022-11-06,58,full
2022-11-08,15,full
2022-11-09,101,partial
2022-11-11,58,full
2022-11-13,15,full
2022-11-14,101,partial
2022-11-16,58,full
2022-11-18,15,full
2022-11-19,101,partial
2022-11-21,58,full
2022-11-23,15,full
2022-11-24,101,partial
2022-11-26,58,full
2022-11-28,15,full
2022-11-29,101,partial
2022-12-01,58,full
2022-12-03,15,full
2022-12-04,101,partial
2022-12-06,58,full
2022-12-08,15,full
2022-12-09,101,partial
2022-12-11,58,full
2022-12-13,15,full
2022-12-14,101,partial
2022-12-16,58,full
2022-12-18,15,full
2022-12-19,101,partial
2022-12-21,58,full
2022-12-23,15,full
2022-12-24,101,partial
2022-12-26,58,full
2022-12-28,15,full
2022-12-29,101,partial
2022-12-31,58,full
