date,path,coverage
2020-01-03,173,full
2020-01-06,178,full
2020-01-09,184,full
2020-01-19,173,full
2020-01-22,178,full
2020-01-25,184,full
2020-02-04,173,full
2020-02-07,178,full
2020-02-10,184,full
2020-02-20,173,full
2020-02-23,178,full
2020-02-26,184,full
2020-03-07,173,full
2020-03-10,178,full
2020-03-13,184,full
2020-03-23,173,full
2020-03-26,178,full
2020-03-29,184,full
2020-04-08,173,full
2020-04-11,178,full
2020-04-14,184,full
2020-04-24,173,full
2020-04-27,178,full
2020-04-30,184,full
2020-05-10,173,full
2020-05-13,178,full
2020-05-16,184,full
2020-05-26,173,full
2020-05-29,178,full
2020-06-01,184,full
2020-06-11,173,full
2020-06-14,178,full
2020-06-17,184,full
2020-06-27,173,full
2020-06-30,178,full
2020-07-03,184,full
2020-07-13,173,full
2020-07-16,178,full
2020-07-19,184,full
2020-07-29,173,full
2020-08-01,178,full
2020-08-04,184,full
2020-08-14,173,full
2020-08-17,178,full
2020-08-20,184,full
2020-08-30,173,full
2020-09-02,178,full
2020-09-05,184,full
2020-09-15,173,full
2020-09-18,178,full
2020-09-21,184,full
2020-10-01,173,full
2020-10-04,178,full
2020-10-07,184,full
2020-10-17,173,full
2020-10-20,178,full
2020-10-23,184,full
2020-11-02,173,full
2020-11-05,178,full
2020-11-08,184,full
2020-11-18,173,full
2020-11-21,178,full
2020-11-24,184,full
2020-12-04,173,full
2020-12-07,178,full
2020-12-10,184,full
2020-12-20,173,full
2020-12-23,178,full
2020-12-26,184,full
