date,path,coverage
2021-01-06,69,full
2021-01-08,70,full
2021-01-15,68,full
2021-01-22,69,full
2021-01-24,70,full
2021-01-31,68,full
2021-02-07,69,full
2021-02-09,70,full
2021-02-16,68,full
2021-02-23,69,full
2021-02-25,70,full
2021-03-04,68,full
2021-03-11,69,full
2021-03-13,70,full
2021-03-20,68,full
2021-03-27,69,full
2021-03-29,70,full
2021-04-05,68,full
2021-04-12,69,full
2021-04-14,70,full
2021-04-21,68,full
2021-04-28,69,full
2021-04-30,70,full
2021-05-07,68,full
2021-05-14,69,full
2021-05-16,70,full
2021-05-23,68,full
2021-05-30,69,full
2021-06-01,70,full
2021-06-08,68,full
2021-06-15,69,full
2021-06-17,70,full
2021-06-24,68,full
2021-07-01,69,full
2021-07-03,70,full
2021-07-10,68,full
2021-07-17,69,full
2021-07-19,70,full
2021-07-26,68,full
2021-08-02,69,full
2021-08-04,70,full
2021-08-11,68,full
2021-08-18,69,full
2021-08-20,70,full
2021-08-27,68,full
2021-09-03,69,full
2021-09-05,70,full
2021-09-12,68,full
2021-09-19,69,full
2021-09-21,70,full
2021-09-28,68,full
2021-10-05,69,full
2021-10-07,70,full
2021-10-14,68,full
2021-10-21,69,full
2021-10-23,70,full
2021-10-30,68,full
2021-11-06,69,full
2021-11-08,70,full
2021-11-15,68,full
2021-11-22,69,full
2021-11-24,70,full
2021-12-01,68,full
2021-12-08,69,full
2021-12-10,70,full
2021-12-17,68,full
2021-12-24,69,full
2021-12-26,70,full
