date,path,coverage
2021-01-01,36,full
2021-01-08,37,full
2021-01-15,35,full
2021-01-17,36,full
2021-01-24,37,full
2021-01-31,35,full
2021-02-02,36,full
2021-02-09,37,full
2021-02-16,35,full
2021-02-18,36,full
2021-02-25,37,full
2021-03-04,35,full
2021-03-06,36,full
2021-03-13,37,full
2021-03-20,35,full
2021-03-22,36,full
2021-03-29,37,full
2021-04-05,35,full
2021-04-07,36,full
2021-04-14,37,full
2021-04-21,35,full
2021-04-23,36,full
2021-04-30,37,full
2021-05-07,35,full
2021-05-09,36,full
2021-05-16,37,full
2021-05-23,35,full
2021-05-25,36,full
2021-06-01,37,full
2021-06-08,35,full
2021-06-10,36,full
2021-06-17,37,full
2021-06-24,35,full
2021-06-26,36,full
2021-07-03,37,full
2021-07-10,35,full
2021-07-12,36,full
2021-07-19,37,full
2021-07-26,35,full
2021-07-28,36,full
2021-08-04,37,full
2021-08-11,35,full
2021-08-13,36,full
2021-08-20,37,full
2021-08-27,35,full
2021-08-29,36,full
2021-09-05,37,full
2021-09-12,35,full
2021-09-14,36,full
2021-09-21,37,full
2021-09-28,35,full
2021-09-30,36,full
2021-10-07,37,full
2021-10-14,35,full
2021-10-16,36,full
2021-10-23,37,full
2021-10-30,35,full
2021-11-01,36,full
2021-11-08,37,full
2021-11-15,35,full
2021-11-17,36,full
2021-11-24,37,full
2021-12-01,35,full
2021-12-03,36,full
2021-12-10,37,full
2021-12-17,35,full
2021-12-19,36,full
2021-12-26,37,full
