date,path,coverage
2023-01-02,6,full
2023-01-03,8,full
2023-01-04,7,full
2023-01-10,6,full
2023-01-11,8,full
2023-01-12,7,full
2023-01-18,6,full
2023-01-19,8,full
2023-01-20,7,full
2023-01-26,6,full
2023-01-27,8,full
2023-01-28,7,full
2023-02-03,6,full
2023-02-04,8,full
2023-02-05,7,full
2023-02-11,6,full
2023-02-12,8,full
2023-02-13,7,full
2023-02-19,6,full
2023-02-20,8,full
2023-02-21,7,full
2023-02-27,6,full
2023-02-28,8,full
2023-03-01,7,full
2023-03-07,6,full
2023-03-08,8,full
2023-03-09,7,full
2023-03-15,6,full
2023-03-16,8,full
2023-03-17,7,full
2023-03-23,6,full
2023-03-24,8,full
2023-03-25,7,full
2023-03-31,6,full
2023-04-01,8,full
2023-04-02,7,full
2023-04-08,6,full
2023-04-09,8,full
2023-04-10,7,full
2023-04-16,6,full
2023-04-17,8,full
2023-04-18,7,full
2023-04-24,6,full
2023-04-25,8,full
2023-04-26,7,full
2023-05-02,6,full
2023-05-03,8,full
2023-05-04,7,full
2023-05-10,6,full
2023-05-11,8,full
2023-05-12,7,full
2023-05-18,6,full
2023-05-19,8,full
2023-05-20,7,full
2023-05-26,6,full
2023-05-27,8,full
2023-05-28,7,full
2023-06-03,6,full
2023-06-04,8,full
2023-06-05,7,full
2023-06-11,6,full
2023-06-12,8,full
2023-06-13,7,full
2023-06-19,6,full
2023-06-20,8,full
2023-06-21,7,full
2023-06-27,6,full
2023-06-28,8,full
2023-06-29,7,full
2023-07-05,6,full
2023-07-06,8,full
2023-07-07,7,full
2023-07-13,6,full
2023-07-14,8,full
2023-07-15,7,full
2023-07-21,6,full
2023-07-22,8,full
2023-07-23,7,full
2023-07-29,6,full
2023-07-30,8,full
2023-07-31,7,full
2023-08-06,6,full
2023-08-07,8,full
2023-08-08,7,full
2023-08-14,6,full
2023-08-15,8,full
2023-08-16,7,full
2023-08-22,6,full
2023-08-23,8,full
2023-08-24,7,full
2023-08-30,6,full
2023-08-31,8,full
2023-09-01,7,full
2023-09-07,6,full
2023-09-08,8,full
2023-09-09,7,full
2023-09-15,6,full
2023-09-16,8,full
2023-09-17,7,full
2023-09-23,6,full
2023-09-24,8,full
2023-09-25,7,full
2023-10-01,6,full
2023-10-02,8,full
2023-10-03,7,full
2023-10-09,6,full
2023-10-10,8,full
2023-10-11,7,full
2023-10-17,6,full
2023-10-18,8,full
2023-10-19,7,full
2023-10-25,6,full
2023-10-26,8,full
2023-10-27,7,full
2023-11-02,6,full
2023-11-03,8,full
2023-11-04,7,full
2023-11-10,6,full
2023-11-11,8,full
2023-11-12,7,full
2023-11-18,6,full
2023-11-19,8,full
2023-11-20,7,full
2023-11-26,6,full
2023-11-27,8,full
2023-11-28,7,full
2023-12-04,6,full
2023-12-05,8,full
2023-12-06,7,full
2023-12-12,6,full
2023-12-13,8,full
2023-12-14,7,full
2023-12-20,6,full
2023-12-21,8,full
2023-12-22,7,full
2023-12-28,6,full
2023-12-29,8,full
2023-12-30,7,full
